id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
8374,2021:10:18:13:36:37.911463,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001066999975591,2021:10:18:13:36:37.860603,2021:10:18:13:36:37.871599
8385,2021:10:18:13:36:38.034781,N9,ARM,"v : velocity: 199600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001496000040788,2021:10:18:13:36:37.986525,2021:10:18:13:36:37.993521
8400,2021:10:18:13:36:38.291952,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001202999992528,2021:10:18:13:36:38.243367,2021:10:18:13:36:38.251363
8411,2021:10:18:13:36:38.416684,N9,ARM,"v : velocity: 200100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001263000012841,2021:10:18:13:36:38.368290,2021:10:18:13:36:38.376285
8426,2021:10:18:13:36:38.652035,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001803000050131,2021:10:18:13:36:38.603151,2021:10:18:13:36:38.611146
8437,2021:10:18:13:36:38.767279,N9,ARM,"v : velocity: 200600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001917000045068,2021:10:18:13:36:38.718633,2021:10:18:13:36:38.726624
8452,2021:10:18:13:36:39.017575,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001702000008663,2021:10:18:13:36:38.967477,2021:10:18:13:36:38.976471
8463,2021:10:18:13:36:39.145707,N9,ARM,"v : velocity: 201100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001918000052683,2021:10:18:13:36:39.097398,2021:10:18:13:36:39.105392
8478,2021:10:18:13:36:39.381235,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001937000051839,2021:10:18:13:36:39.331253,2021:10:18:13:36:39.342247
8489,2021:10:18:13:36:39.507560,N9,ARM,"v : velocity: 201600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001296999980695,2021:10:18:13:36:39.458193,2021:10:18:13:36:39.467179
8504,2021:10:18:13:36:39.746877,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001550000015413,2021:10:18:13:36:39.697740,2021:10:18:13:36:39.706735
8515,2021:10:18:13:36:39.861836,N9,ARM,"v : velocity: 202100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002035000070463,2021:10:18:13:36:39.813670,2021:10:18:13:36:39.820666
8530,2021:10:18:13:36:40.096264,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001546999992569,2021:10:18:13:36:40.047526,2021:10:18:13:36:40.056520
8541,2021:10:18:13:36:40.223923,N9,ARM,"v : velocity: 202600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000180699993507,2021:10:18:13:36:40.174447,2021:10:18:13:36:40.183443
8556,2021:10:18:13:36:40.475255,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001573000045027,2021:10:18:13:36:40.423294,2021:10:18:13:36:40.437287
8567,2021:10:18:13:36:40.598022,N9,ARM,"v : velocity: 203100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001578999945195,2021:10:18:13:36:40.549224,2021:10:18:13:36:40.558218
8582,2021:10:18:13:36:40.834176,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001716999977361,2021:10:18:13:36:40.784092,2021:10:18:13:36:40.793087
8593,2021:10:18:13:36:40.957203,N9,ARM,"v : velocity: 203600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001934000028995,2021:10:18:13:36:40.908025,2021:10:18:13:36:40.917021
8608,2021:10:18:13:36:41.200032,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001659999979892,2021:10:18:13:36:41.149895,2021:10:18:13:36:41.159889
8619,2021:10:18:13:36:41.333216,N9,ARM,"v : velocity: 204100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001573000045027,2021:10:18:13:36:41.283811,2021:10:18:13:36:41.293807
8634,2021:10:18:13:36:41.570642,N9,MVNG,"axes: 1,2,3,0",None,None,0.000140400006785,2021:10:18:13:36:41.521393,2021:10:18:13:36:41.529383
8645,2021:10:18:13:36:41.687997,N9,ARM,"v : velocity: 204600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001776999997673,2021:10:18:13:36:41.640314,2021:10:18:13:36:41.648309
8660,2021:10:18:13:36:41.926976,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001290999935008,2021:10:18:13:36:41.877186,2021:10:18:13:36:41.886180
8675,2021:10:18:13:36:42.084422,N9,ARM,"v : velocity: 205100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001296999980695,2021:10:18:13:36:42.036101,2021:10:18:13:36:42.043098
8690,2021:10:18:13:36:42.333760,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001825999934226,2021:10:18:13:36:42.283956,2021:10:18:13:36:42.294949
8701,2021:10:18:13:36:42.453897,N9,ARM,"v : velocity: 205600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001455000019632,2021:10:18:13:36:42.404880,2021:10:18:13:36:42.412875
8716,2021:10:18:13:36:42.695048,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2021:10:18:13:36:42.645348,2021:10:18:13:36:42.654343
8727,2021:10:18:13:36:42.818064,N9,ARM,"v : velocity: 206100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002275000006193,2021:10:18:13:36:42.767272,2021:10:18:13:36:42.778265
8742,2021:10:18:13:36:43.056542,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001540999946882,2021:10:18:13:36:43.008125,2021:10:18:13:36:43.016121
8753,2021:10:18:13:36:43.177259,N9,ARM,"v : velocity: 206600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001961999951163,2021:10:18:13:36:43.129019,2021:10:18:13:36:43.137014
8768,2021:10:18:13:36:43.431854,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002118999982485,2021:10:18:13:36:43.380451,2021:10:18:13:36:43.391444
8779,2021:10:18:13:36:43.555559,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001927999983308,2021:10:18:13:36:43.507372,2021:10:18:13:36:43.514368
8794,2021:10:18:13:36:43.760559,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001663000002736,2021:10:18:13:36:43.712245,2021:10:18:13:36:43.720243
8809,2021:10:18:13:36:43.952681,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001982999965548,2021:10:18:13:36:43.905493,2021:10:18:13:36:43.912490
8824,2021:10:18:13:36:44.140354,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001886999962152,2021:10:18:13:36:44.091380,2021:10:18:13:36:44.099373
8839,2021:10:18:13:36:44.331897,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002062999992631,2021:10:18:13:36:44.283260,2021:10:18:13:36:44.291258
8854,2021:10:18:13:36:44.530011,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001557000068714,2021:10:18:13:36:44.480164,2021:10:18:13:36:44.489158
8869,2021:10:18:13:36:44.739252,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002045000001089,2021:10:18:13:36:44.690062,2021:10:18:13:36:44.698057
8884,2021:10:18:13:36:44.942278,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001338000001851,2021:10:18:13:36:44.893943,2021:10:18:13:36:44.901938
8899,2021:10:18:13:36:45.140349,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001618999958736,2021:10:18:13:36:45.091174,2021:10:18:13:36:45.100169
8914,2021:10:18:13:36:45.349669,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001775999990059,2021:10:18:13:36:45.300059,2021:10:18:13:36:45.309053
8929,2021:10:18:13:36:45.545331,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001423999929102,2021:10:18:13:36:45.496953,2021:10:18:13:36:45.503949
8944,2021:10:18:13:36:45.747841,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001766000059433,2021:10:18:13:36:45.697353,2021:10:18:13:36:45.707349
8959,2021:10:18:13:36:45.953167,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001759000006131,2021:10:18:13:36:45.904228,2021:10:18:13:36:45.912223
8974,2021:10:18:13:36:46.166007,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001703000016277,2021:10:18:13:36:46.116117,2021:10:18:13:36:46.125815
8989,2021:10:18:13:36:46.370597,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002111000067088,2021:10:18:13:36:46.321697,2021:10:18:13:36:46.329689
9004,2021:10:18:13:36:46.585666,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001766000059433,2021:10:18:13:36:46.536561,2021:10:18:13:36:46.545557
9019,2021:10:18:13:36:46.784406,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001958999928319,2021:10:18:13:36:46.734440,2021:10:18:13:36:46.743435
9034,2021:10:18:13:36:46.988877,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000140400006785,2021:10:18:13:36:46.940315,2021:10:18:13:36:46.948309
9049,2021:10:18:13:36:47.180259,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002047000016318,2021:10:18:13:36:47.131203,2021:10:18:13:36:47.141196
9064,2021:10:18:13:36:47.385437,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001921999937621,2021:10:18:13:36:47.336616,2021:10:18:13:36:47.344611
9079,2021:10:18:13:36:47.577273,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001296999980695,2021:10:18:13:36:47.528498,2021:10:18:13:36:47.536493
9094,2021:10:18:13:36:47.790976,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000164400000358,2021:10:18:13:36:47.741368,2021:10:18:13:36:47.751361
9109,2021:10:18:13:36:47.980420,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002120999997714,2021:10:18:13:36:47.930252,2021:10:18:13:36:47.940248
9124,2021:10:18:13:36:48.177755,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001659999979892,2021:10:18:13:36:48.127701,2021:10:18:13:36:48.137695
9139,2021:10:18:13:36:48.391782,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002355000033276,2021:10:18:13:36:48.342569,2021:10:18:13:36:48.350565
9154,2021:10:18:13:36:48.602319,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001824000064516,2021:10:18:13:36:48.552440,2021:10:18:13:36:48.562434
9169,2021:10:18:13:36:48.797802,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002457000082358,2021:10:18:13:36:48.749320,2021:10:18:13:36:48.757317
9184,2021:10:18:13:36:48.984285,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001650000049266,2021:10:18:13:36:48.934207,2021:10:18:13:36:48.944201
9199,2021:10:18:13:36:49.203911,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002016000071307,2021:10:18:13:36:49.154636,2021:10:18:13:36:49.163633
9214,2021:10:18:13:36:49.419100,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000174100001459,2021:10:18:13:36:49.368506,2021:10:18:13:36:49.378499
9229,2021:10:18:13:36:49.607813,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002170999941881,2021:10:18:13:36:49.559388,2021:10:18:13:36:49.568383
9244,2021:10:18:13:36:49.812631,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001600999967195,2021:10:18:13:36:49.763262,2021:10:18:13:36:49.772259
9259,2021:10:18:13:36:50.008939,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001291999942623,2021:10:18:13:36:49.960148,2021:10:18:13:36:49.968142
9274,2021:10:18:13:36:50.209775,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001328999933321,2021:10:18:13:36:50.161031,2021:10:18:13:36:50.169027
9289,2021:10:18:13:36:50.424802,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000198800000362,2021:10:18:13:36:50.374520,2021:10:18:13:36:50.384515
9304,2021:10:18:13:36:50.615611,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001635999942664,2021:10:18:13:36:50.566403,2021:10:18:13:36:50.574398
9319,2021:10:18:13:36:50.833200,N9,ARM,"v : velocity: 207100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001929999998537,2021:10:18:13:36:50.783271,2021:10:18:13:36:50.793264
9334,2021:10:18:13:40:44.249816,N9,ARM,"v : velocity: 206600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001957000058609,2021:10:18:13:40:44.198630,2021:10:18:13:40:44.205626
9349,2021:10:18:13:40:44.487341,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001886999962152,2021:10:18:13:40:44.435505,2021:10:18:13:40:44.444500
9360,2021:10:18:13:40:44.606021,N9,ARM,"v : velocity: 206100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001652000064495,2021:10:18:13:40:44.554438,2021:10:18:13:40:44.562433
9375,2021:10:18:13:40:44.862385,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001788999943528,2021:10:18:13:40:44.808637,2021:10:18:13:40:44.818629
9386,2021:10:18:13:40:44.971996,N9,ARM,"v : velocity: 205600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001883999939309,2021:10:18:13:40:44.920963,2021:10:18:13:40:44.927958
9401,2021:10:18:13:40:45.224139,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001441000058548,2021:10:18:13:40:45.171808,2021:10:18:13:40:45.180803
9412,2021:10:18:13:40:45.342261,N9,ARM,"v : velocity: 205100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001557000068714,2021:10:18:13:40:45.290743,2021:10:18:13:40:45.298737
9427,2021:10:18:13:40:45.589044,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001305000041611,2021:10:18:13:40:45.535128,2021:10:18:13:40:45.549112
9438,2021:10:18:13:40:45.719066,N9,ARM,"v : velocity: 204600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001782000035746,2021:10:18:13:40:45.667038,2021:10:18:13:40:45.675032
9453,2021:10:18:13:40:45.949320,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002128000051015,2021:10:18:13:40:45.895897,2021:10:18:13:40:45.905892
9464,2021:10:18:13:40:46.060042,N9,ARM,"v : velocity: 204100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001713999954517,2021:10:18:13:40:46.008829,2021:10:18:13:40:46.015824
9479,2021:10:18:13:40:46.307050,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001198000027216,2021:10:18:13:40:46.253684,2021:10:18:13:40:46.263678
9490,2021:10:18:13:40:46.427734,N9,ARM,"v : velocity: 203600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001295999973081,2021:10:18:13:40:46.375613,2021:10:18:13:40:46.384610
9505,2021:10:18:13:40:46.674229,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001325000048382,2021:10:18:13:40:46.621474,2021:10:18:13:40:46.630468
9520,2021:10:18:13:40:46.830151,N9,ARM,"v : velocity: 203100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001354999985778,2021:10:18:13:40:46.778377,2021:10:18:13:40:46.786370
9535,2021:10:18:13:40:47.084091,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002187000063713,2021:10:18:13:40:47.030981,2021:10:18:13:40:47.039976
9546,2021:10:18:13:40:47.195936,N9,ARM,"v : velocity: 202600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001725000038277,2021:10:18:13:40:47.144912,2021:10:18:13:40:47.152908
9561,2021:10:18:13:40:47.443842,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001125999988289,2021:10:18:13:40:47.390411,2021:10:18:13:40:47.400405
9572,2021:10:18:13:40:47.568065,N9,ARM,"v : velocity: 202100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001667000033194,2021:10:18:13:40:47.516332,2021:10:18:13:40:47.525326
9587,2021:10:18:13:40:47.811880,N9,MVNG,"axes: 1,2,3,0",None,None,0.000165300007211,2021:10:18:13:40:47.758185,2021:10:18:13:40:47.769178
9598,2021:10:18:13:40:47.926987,N9,ARM,"v : velocity: 201600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000202099996386,2021:10:18:13:40:47.875113,2021:10:18:13:40:47.883108
9613,2021:10:18:13:40:48.175968,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001830999972298,2021:10:18:13:40:48.124958,2021:10:18:13:40:48.132955
9628,2021:10:18:13:40:48.324462,N9,ARM,"v : velocity: 201100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001842000056058,2021:10:18:13:40:48.271869,2021:10:18:13:40:48.280864
9643,2021:10:18:13:40:48.573239,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001787999935913,2021:10:18:13:40:48.518724,2021:10:18:13:40:48.529359
9654,2021:10:18:13:40:48.679073,N9,ARM,"v : velocity: 200600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001632000057725,2021:10:18:13:40:48.627298,2021:10:18:13:40:48.635293
9669,2021:10:18:13:40:48.925087,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002272999990964,2021:10:18:13:40:48.870147,2021:10:18:13:40:48.881142
9680,2021:10:18:13:40:49.047115,N9,ARM,"v : velocity: 200100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001546999992569,2021:10:18:13:40:48.996071,2021:10:18:13:40:49.003067
9695,2021:10:18:13:40:49.298341,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001364000054309,2021:10:18:13:40:49.246917,2021:10:18:13:40:49.254912
9710,2021:10:18:13:40:49.453451,N9,ARM,"v : velocity: 199600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001887999969767,2021:10:18:13:40:49.402822,2021:10:18:13:40:49.409818
9725,2021:10:18:13:40:49.697402,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001652000064495,2021:10:18:13:40:49.645194,2021:10:18:13:40:49.654190
9740,2021:10:18:13:40:49.867015,N9,ARM,"v : velocity: 199100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001598999951966,2021:10:18:13:40:49.813093,2021:10:18:13:40:49.824086
9755,2021:10:18:13:40:50.117192,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001396000006934,2021:10:18:13:40:50.063940,2021:10:18:13:40:50.072934
9766,2021:10:18:13:40:50.232139,N9,ARM,"v : velocity: 198600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002248999953735,2021:10:18:13:40:50.180869,2021:10:18:13:40:50.188862
9781,2021:10:18:13:40:50.478147,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001608000020496,2021:10:18:13:40:50.425725,2021:10:18:13:40:50.435720
9792,2021:10:18:13:40:50.595507,N9,ARM,"v : velocity: 198100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001650000049266,2021:10:18:13:40:50.543653,2021:10:18:13:40:50.551649
9807,2021:10:18:13:40:50.836924,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001406999945174,2021:10:18:13:40:50.784432,2021:10:18:13:40:50.792427
9818,2021:10:18:13:40:50.952349,N9,ARM,"v : velocity: 197600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002247999946121,2021:10:18:13:40:50.899368,2021:10:18:13:40:50.908363
9833,2021:10:18:13:40:51.200198,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001135999991674,2021:10:18:13:40:51.147764,2021:10:18:13:40:51.156758
9848,2021:10:18:13:40:51.355210,N9,ARM,"v : velocity: 197100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002072000061161,2021:10:18:13:40:51.303678,2021:10:18:13:40:51.315671
9863,2021:10:18:13:40:51.626121,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001531000016257,2021:10:18:13:40:51.569241,2021:10:18:13:40:51.583234
9874,2021:10:18:13:40:51.789833,N9,ARM,"v : velocity: 196600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001411999983247,2021:10:18:13:40:51.736139,2021:10:18:13:40:51.746132
9889,2021:10:18:13:40:52.029296,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001881000061985,2021:10:18:13:40:51.975992,2021:10:18:13:40:51.984987
9900,2021:10:18:13:40:52.147979,N9,ARM,"v : velocity: 196100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002151999942725,2021:10:18:13:40:52.093919,2021:10:18:13:40:52.104914
9915,2021:10:18:13:40:52.378042,N9,MVNG,"axes: 1,2,3,0",None,None,0.000126500002807,2021:10:18:13:40:52.325782,2021:10:18:13:40:52.333777
9926,2021:10:18:13:40:52.488763,N9,ARM,"v : velocity: 195600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002154999965569,2021:10:18:13:40:52.436718,2021:10:18:13:40:52.444713
9941,2021:10:18:13:40:52.730815,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001548000000184,2021:10:18:13:40:52.678339,2021:10:18:13:40:52.686332
9952,2021:10:18:13:40:52.852539,N9,ARM,"v : velocity: 195100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001501999940956,2021:10:18:13:40:52.800263,2021:10:18:13:40:52.809258
9967,2021:10:18:13:40:53.096830,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001656999957049,2021:10:18:13:40:53.044115,2021:10:18:13:40:53.053108
9978,2021:10:18:13:40:53.210295,N9,ARM,"v : velocity: 194600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002779999922495,2021:10:18:13:40:53.158045,2021:10:18:13:40:53.166040
9993,2021:10:18:13:40:53.454635,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001596999936737,2021:10:18:13:40:53.401894,2021:10:18:13:40:53.410889
10008,2021:10:18:13:40:53.609939,N9,ARM,"v : velocity: 194100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002046000008704,2021:10:18:13:40:53.557798,2021:10:18:13:40:53.565794
10023,2021:10:18:13:40:53.858280,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001122000030591,2021:10:18:13:40:53.804658,2021:10:18:13:40:53.814651
10034,2021:10:18:13:40:53.984335,N9,ARM,"v : velocity: 193600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001536000054329,2021:10:18:13:40:53.931902,2021:10:18:13:40:53.940895
10049,2021:10:18:13:40:54.212652,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002125000028172,2021:10:18:13:40:54.160761,2021:10:18:13:40:54.168756
10060,2021:10:18:13:40:54.332304,N9,ARM,"v : velocity: 193100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001791999966371,2021:10:18:13:40:54.281697,2021:10:18:13:40:54.289692
10075,2021:10:18:13:40:54.583627,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002575000107754,2021:10:18:13:40:54.529066,2021:10:18:13:40:54.540060
10086,2021:10:18:13:40:54.697944,N9,ARM,"v : velocity: 192600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002099999983329,2021:10:18:13:40:54.644994,2021:10:18:13:40:54.654988
10101,2021:10:18:13:40:54.937171,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001214000003528,2021:10:18:13:40:54.884847,2021:10:18:13:40:54.893840
10112,2021:10:18:13:40:55.048492,N9,ARM,"v : velocity: 192100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000203200004762,2021:10:18:13:40:54.996778,2021:10:18:13:40:55.004773
10127,2021:10:18:13:40:55.296335,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001610000035725,2021:10:18:13:40:55.243648,2021:10:18:13:40:55.251644
10142,2021:10:18:13:40:55.459641,N9,ARM,"v : velocity: 191600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000180699993507,2021:10:18:13:40:55.408077,2021:10:18:13:40:55.416073
10157,2021:10:18:13:40:55.706620,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001627000019652,2021:10:18:13:40:55.653928,2021:10:18:13:40:55.662921
