id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
4107,2022:03:31:01:15:50.086624,N9,ARM,"v : velocity: -109600, A : acceleration: 152900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002826999989338,2022:03:31:01:04:20.153911,2022:03:31:01:04:20.212785
4122,2022:03:31:01:15:50.088609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004196999943815,2022:03:31:01:04:21.123705,2022:03:31:01:04:21.181714
4137,2022:03:31:01:15:50.091606,N9,ARM,"v : velocity: -109600, A : acceleration: 152400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001936000044224,2022:03:31:01:04:21.991612,2022:03:31:01:04:22.049651
4152,2022:03:31:01:15:50.093600,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002017999941017,2022:03:31:01:04:23.424171,2022:03:31:01:04:23.482755
4163,2022:03:31:01:15:50.094595,N9,ARM,"v : velocity: -109600, A : acceleration: 151900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004270999925211,2022:03:31:01:04:24.074692,2022:03:31:01:04:24.132127
4182,2022:03:31:01:15:50.097589,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002372000017203,2022:03:31:01:04:25.271798,2022:03:31:01:04:25.331094
4193,2022:03:31:01:15:50.098585,N9,ARM,"v : velocity: -109600, A : acceleration: 151400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002054999931715,2022:03:31:01:04:25.912681,2022:03:31:01:04:25.971394
4208,2022:03:31:01:15:50.101578,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003368000034242,2022:03:31:01:04:26.882483,2022:03:31:01:04:26.939600
4223,2022:03:31:01:15:50.103570,N9,ARM,"v : velocity: -109600, A : acceleration: 150900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002610000083222,2022:03:31:01:04:27.751567,2022:03:31:01:04:27.810068
4238,2022:03:31:01:15:50.105565,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002086000022245,2022:03:31:01:04:28.723871,2022:03:31:01:04:28.782322
4253,2022:03:31:01:15:50.107564,N9,ARM,"v : velocity: -109600, A : acceleration: 150400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000235600004089,2022:03:31:01:04:29.597894,2022:03:31:01:04:29.656002
4268,2022:03:31:01:15:50.109554,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002784999960567,2022:03:31:01:04:30.576421,2022:03:31:01:04:30.635343
4283,2022:03:31:01:15:50.111553,N9,ARM,"v : velocity: -109600, A : acceleration: 149900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002398000069661,2022:03:31:01:04:31.448777,2022:03:31:01:04:31.507294
4302,2022:03:31:01:15:50.114542,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001992000034078,2022:03:31:01:04:33.086895,2022:03:31:01:04:33.145307
4317,2022:03:31:01:15:50.116506,N9,ARM,"v : velocity: -109600, A : acceleration: 149400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002286999952048,2022:03:31:01:04:33.956955,2022:03:31:01:04:34.014200
4332,2022:03:31:01:15:50.118501,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002114999952027,2022:03:31:01:04:34.921937,2022:03:31:01:04:34.980006
4347,2022:03:31:01:15:50.120495,N9,ARM,"v : velocity: -109600, A : acceleration: 148900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003319999959785,2022:03:31:01:04:35.791632,2022:03:31:01:04:35.849223
4362,2022:03:31:01:15:50.122491,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002383999963058,2022:03:31:01:04:36.775255,2022:03:31:01:04:36.833764
4373,2022:03:31:01:15:50.124515,N9,ARM,"v : velocity: -109600, A : acceleration: 148400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002036999940173,2022:03:31:01:04:37.413166,2022:03:31:01:04:37.471139
4388,2022:03:31:01:15:50.126481,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004086999979335,2022:03:31:01:04:38.390213,2022:03:31:01:04:38.448220
4399,2022:03:31:01:15:50.128510,N9,ARM,"v : velocity: -109600, A : acceleration: 147900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003629999991971,2022:03:31:01:04:39.024849,2022:03:31:01:04:39.084060
4414,2022:03:31:01:15:50.131146,N9,MVNG,"axes: 1,2,3,0",None,None,0.0009538999875076,2022:03:31:01:04:39.999960,2022:03:31:01:04:40.058305
4425,2022:03:31:01:15:50.133145,N9,ARM,"v : velocity: -109600, A : acceleration: 147400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002415000053588,2022:03:31:01:04:40.642116,2022:03:31:01:04:40.700346
4440,2022:03:31:01:15:50.135139,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002413000038359,2022:03:31:01:04:41.612611,2022:03:31:01:04:41.671346
4451,2022:03:31:01:15:50.137134,N9,ARM,"v : velocity: -109600, A : acceleration: 146900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002191999956266,2022:03:31:01:04:42.264550,2022:03:31:01:04:42.323207
4466,2022:03:31:01:15:50.139207,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004512000014074,2022:03:31:01:04:43.236988,2022:03:31:01:04:43.296044
4481,2022:03:31:01:15:50.141202,N9,ARM,"v : velocity: -109600, A : acceleration: 146400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004247000033501,2022:03:31:01:04:44.110637,2022:03:31:01:04:44.169960
4496,2022:03:31:01:15:50.143199,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002016000071307,2022:03:31:01:04:45.085914,2022:03:31:01:04:45.144244
4511,2022:03:31:01:15:50.146195,N9,ARM,"v : velocity: -109600, A : acceleration: 145900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003003999881912,2022:03:31:01:04:45.956905,2022:03:31:01:04:46.015005
4526,2022:03:31:01:15:50.148184,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001639999973122,2022:03:31:01:04:46.938154,2022:03:31:01:04:46.995878
4537,2022:03:31:01:15:50.149153,N9,ARM,"v : velocity: -109600, A : acceleration: 145400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001821000041672,2022:03:31:01:04:47.579206,2022:03:31:01:04:47.637536
4552,2022:03:31:01:15:50.152178,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2022:03:31:01:04:48.547208,2022:03:31:01:04:48.606250
4563,2022:03:31:01:15:50.154140,N9,ARM,"v : velocity: -109600, A : acceleration: 144900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002585999900475,2022:03:31:01:04:49.192053,2022:03:31:01:04:49.250447
4578,2022:03:31:01:15:50.156165,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002786999975796,2022:03:31:01:04:50.166653,2022:03:31:01:04:50.225353
4589,2022:03:31:01:15:50.157682,N9,ARM,"v : velocity: -109600, A : acceleration: 144400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004049999988637,2022:03:31:01:04:50.809482,2022:03:31:01:04:50.867658
4608,2022:03:31:01:15:50.161118,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002701999910641,2022:03:31:01:04:52.018272,2022:03:31:01:04:52.077563
4619,2022:03:31:01:15:50.162603,N9,ARM,"v : velocity: -109600, A : acceleration: 143900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002613000106066,2022:03:31:01:04:52.668364,2022:03:31:01:04:52.727127
4634,2022:03:31:01:15:50.165057,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001551000023027,2022:03:31:01:04:53.646293,2022:03:31:01:04:53.704640
4645,2022:03:31:01:15:50.166056,N9,ARM,"v : velocity: -109600, A : acceleration: 143400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002615000121295,2022:03:31:01:04:54.291370,2022:03:31:01:04:54.350323
4664,2022:03:31:01:15:50.169943,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002717000024858,2022:03:31:01:04:55.495697,2022:03:31:01:04:55.553116
4679,2022:03:31:01:15:50.171938,N9,ARM,"v : velocity: -109600, A : acceleration: 143400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002847999858204,2022:03:31:01:04:56.623002,2022:03:31:01:04:56.681880
4694,2022:03:31:01:15:50.174373,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002570000069681,2022:03:31:01:04:57.595870,2022:03:31:01:04:57.653500
4705,2022:03:31:01:15:50.175371,N9,ARM,"v : velocity: -109600, A : acceleration: 143900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004665000014938,2022:03:31:01:04:58.241901,2022:03:31:01:04:58.300444
4720,2022:03:31:01:15:50.178363,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001979999942705,2022:03:31:01:04:59.221589,2022:03:31:01:04:59.279969
4735,2022:03:31:01:15:50.181355,N9,ARM,"v : velocity: -109600, A : acceleration: 144400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000297499995213,2022:03:31:01:05:00.102109,2022:03:31:01:05:00.159153
4754,2022:03:31:01:15:50.184346,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002708999963942,2022:03:31:01:05:01.307811,2022:03:31:01:05:01.365944
4765,2022:03:31:01:15:50.185421,N9,ARM,"v : velocity: -109600, A : acceleration: 144900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002236000000266,2022:03:31:01:05:01.956990,2022:03:31:01:05:02.014596
4784,2022:03:31:01:15:50.188414,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003617999900598,2022:03:31:01:05:03.163988,2022:03:31:01:05:03.222680
4795,2022:03:31:01:15:50.190409,N9,ARM,"v : velocity: -109600, A : acceleration: 145400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002191999956266,2022:03:31:01:05:03.807585,2022:03:31:01:05:03.866222
4814,2022:03:31:01:15:50.193401,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001885999954538,2022:03:31:01:05:05.020798,2022:03:31:01:05:05.079001
4825,2022:03:31:01:15:50.195233,N9,ARM,"v : velocity: -109100, A : acceleration: 145900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001713999954517,2022:03:31:01:05:05.674603,2022:03:31:01:05:05.732260
4844,2022:03:31:01:15:50.198225,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2022:03:31:01:05:06.887170,2022:03:31:01:05:06.944976
4855,2022:03:31:01:15:50.199222,N9,ARM,"v : velocity: -109100, A : acceleration: 146400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002859999949578,2022:03:31:01:05:07.535656,2022:03:31:01:05:07.594106
4874,2022:03:31:01:15:50.202676,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002302000066265,2022:03:31:01:05:08.747062,2022:03:31:01:05:08.805571
4889,2022:03:31:01:15:50.205110,N9,ARM,"v : velocity: -108600, A : acceleration: 146900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002895999932661,2022:03:31:01:05:09.625868,2022:03:31:01:05:09.684444
4904,2022:03:31:01:15:50.207106,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002759000053629,2022:03:31:01:05:10.609156,2022:03:31:01:05:10.666964
4915,2022:03:31:01:15:50.209100,N9,ARM,"v : velocity: -108600, A : acceleration: 147400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002910000039264,2022:03:31:01:05:11.259081,2022:03:31:01:05:11.317017
4930,2022:03:31:01:15:50.211095,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004537999921012,2022:03:31:01:05:12.677749,2022:03:31:01:05:12.736546
4941,2022:03:31:01:15:50.212349,N9,ARM,"v : velocity: -108600, A : acceleration: 147900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002360000071348,2022:03:31:01:05:13.330543,2022:03:31:01:05:13.388957
4960,2022:03:31:01:15:50.215413,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001521999947726,2022:03:31:01:05:14.539106,2022:03:31:01:05:14.597673
4975,2022:03:31:01:15:50.218257,N9,ARM,"v : velocity: -108600, A : acceleration: 148400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001894000015454,2022:03:31:01:05:15.417858,2022:03:31:01:05:15.476095
4994,2022:03:31:01:15:50.220252,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004526000120677,2022:03:31:01:05:16.628876,2022:03:31:01:05:16.688640
5005,2022:03:31:01:15:50.222155,N9,ARM,"v : velocity: -108600, A : acceleration: 148900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002973999944515,2022:03:31:01:05:17.273002,2022:03:31:01:05:17.330887
5024,2022:03:31:01:15:50.225148,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001551000023027,2022:03:31:01:05:18.480397,2022:03:31:01:05:18.539239
5035,2022:03:31:01:15:50.227049,N9,ARM,"v : velocity: -108600, A : acceleration: 149400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002985000028274,2022:03:31:01:05:19.132623,2022:03:31:01:05:19.190672
5050,2022:03:31:01:15:50.229044,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001998999941861,2022:03:31:01:05:20.109757,2022:03:31:01:05:20.168189
5061,2022:03:31:01:15:50.231039,N9,ARM,"v : velocity: -108600, A : acceleration: 149900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002955000090878,2022:03:31:01:05:20.753073,2022:03:31:01:05:20.811662
5076,2022:03:31:01:15:50.232882,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003101000038441,2022:03:31:01:05:21.732494,2022:03:31:01:05:21.790797
5087,2022:03:31:01:15:50.235325,N9,ARM,"v : velocity: -108600, A : acceleration: 150400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002295000012964,2022:03:31:01:05:22.377928,2022:03:31:01:05:22.436587
5106,2022:03:31:01:15:50.237753,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001554000045871,2022:03:31:01:05:23.586054,2022:03:31:01:05:23.644038
5117,2022:03:31:01:15:50.238752,N9,ARM,"v : velocity: -108600, A : acceleration: 150900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003347999881953,2022:03:31:01:05:24.237496,2022:03:31:01:05:24.295685
5136,2022:03:31:01:15:50.241745,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001679999986663,2022:03:31:01:05:25.441223,2022:03:31:01:05:25.499110
5147,2022:03:31:01:15:50.243740,N9,ARM,"v : velocity: -108600, A : acceleration: 151400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003231999871786,2022:03:31:01:05:26.087597,2022:03:31:01:05:26.146015
5166,2022:03:31:01:15:50.246759,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001901999930851,2022:03:31:01:05:27.298546,2022:03:31:01:05:27.356175
5177,2022:03:31:01:15:50.247758,N9,ARM,"v : velocity: -108600, A : acceleration: 151900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002412000030744,2022:03:31:01:05:27.947511,2022:03:31:01:05:28.004317
5192,2022:03:31:01:15:50.249752,N9,MVNG,"axes: 1,2,3,0",None,None,0.000213999999687,2022:03:31:01:05:28.920567,2022:03:31:01:05:28.978413
5203,2022:03:31:01:15:50.251747,N9,ARM,"v : velocity: -108600, A : acceleration: 152400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000205400006962,2022:03:31:01:05:29.566478,2022:03:31:01:05:29.625122
5218,2022:03:31:01:15:50.253979,N9,MVNG,"axes: 1,2,3,0",None,None,0.000150299994857,2022:03:31:01:05:30.543631,2022:03:31:01:05:30.600695
5229,2022:03:31:01:15:50.255974,N9,ARM,"v : velocity: -108600, A : acceleration: 152900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002027000009547,2022:03:31:01:05:31.186971,2022:03:31:01:05:31.245068
5248,2022:03:31:01:15:50.257968,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002329999988432,2022:03:31:01:05:32.837638,2022:03:31:01:05:32.895871
5259,2022:03:31:01:15:50.259963,N9,ARM,"v : velocity: -108600, A : acceleration: 153400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002586999908089,2022:03:31:01:05:33.487097,2022:03:31:01:05:33.545915
5274,2022:03:31:01:15:50.261991,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001595999929122,2022:03:31:01:05:34.460735,2022:03:31:01:05:34.519852
5285,2022:03:31:01:15:50.263984,N9,ARM,"v : velocity: -108600, A : acceleration: 153900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002804000105243,2022:03:31:01:05:35.101541,2022:03:31:01:05:35.158676
5304,2022:03:31:01:15:50.265980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001760000013746,2022:03:31:01:05:36.761068,2022:03:31:01:05:36.820197
5319,2022:03:31:01:15:50.268939,N9,ARM,"v : velocity: -108600, A : acceleration: 154400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003472999960649,2022:03:31:01:05:37.635511,2022:03:31:01:05:37.693835
5334,2022:03:31:01:15:50.270933,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002182000025641,2022:03:31:01:05:38.608688,2022:03:31:01:05:38.666978
5345,2022:03:31:01:15:50.271931,N9,ARM,"v : velocity: -108600, A : acceleration: 154900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002561000001151,2022:03:31:01:05:39.248779,2022:03:31:01:05:39.309129
5360,2022:03:31:01:15:50.274960,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002515999949537,2022:03:31:01:05:40.657941,2022:03:31:01:05:40.716260
5371,2022:03:31:01:15:50.275961,N9,ARM,"v : velocity: -108600, A : acceleration: 155400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002884000132326,2022:03:31:01:05:41.310807,2022:03:31:01:05:41.368713
5386,2022:03:31:01:15:50.277945,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002982000005431,2022:03:31:01:05:42.722812,2022:03:31:01:05:42.781913
5397,2022:03:31:01:15:50.279938,N9,ARM,"v : velocity: -108600, A : acceleration: 155900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003578999894671,2022:03:31:01:05:43.374345,2022:03:31:01:05:43.432465
5416,2022:03:31:01:15:50.282902,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2022:03:31:01:05:45.022079,2022:03:31:01:05:45.082136
5431,2022:03:31:01:15:50.284925,N9,ARM,"v : velocity: -108600, A : acceleration: 156400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002055999939329,2022:03:31:01:05:45.901105,2022:03:31:01:05:45.959269
5446,2022:03:31:01:15:50.286932,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002434000052744,2022:03:31:01:05:47.328017,2022:03:31:01:05:47.386712
5457,2022:03:31:01:15:50.288919,N9,ARM,"v : velocity: -108600, A : acceleration: 156900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002629999944474,2022:03:31:01:05:47.975003,2022:03:31:01:05:48.031917
5476,2022:03:31:01:15:50.291909,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002586999908089,2022:03:31:01:05:49.181054,2022:03:31:01:05:49.239347
5487,2022:03:31:01:15:50.293904,N9,ARM,"v : velocity: -108600, A : acceleration: 157400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002276000013807,2022:03:31:01:05:49.826623,2022:03:31:01:05:49.884854
5506,2022:03:31:01:15:50.295867,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002100999990943,2022:03:31:01:05:51.471940,2022:03:31:01:05:51.530181
5517,2022:03:31:01:15:50.297862,N9,ARM,"v : velocity: -108600, A : acceleration: 157900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002342999941902,2022:03:31:01:05:52.111653,2022:03:31:01:05:52.172466
5532,2022:03:31:01:15:50.299856,N9,MVNG,"axes: 1,2,3,0",None,None,0.000307000009343,2022:03:31:01:05:53.087627,2022:03:31:01:05:53.146458
5543,2022:03:31:01:15:50.300853,N9,ARM,"v : velocity: -108600, A : acceleration: 158400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002372000017203,2022:03:31:01:05:53.732415,2022:03:31:01:05:53.790437
5558,2022:03:31:01:15:50.303845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001766000059433,2022:03:31:01:05:54.705088,2022:03:31:01:05:54.763045
5569,2022:03:31:01:15:50.304843,N9,ARM,"v : velocity: -108600, A : acceleration: 158900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002395000046817,2022:03:31:01:05:55.353653,2022:03:31:01:05:55.412491
5584,2022:03:31:01:15:50.306838,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001990000018849,2022:03:31:01:05:56.327328,2022:03:31:01:05:56.386395
5595,2022:03:31:01:15:50.308832,N9,ARM,"v : velocity: -108600, A : acceleration: 159400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000230100005865,2022:03:31:01:05:56.976910,2022:03:31:01:05:57.035886
5610,2022:03:31:01:15:50.310827,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002630999952089,2022:03:31:01:05:57.952838,2022:03:31:01:05:58.011365
5621,2022:03:31:01:15:50.312822,N9,ARM,"v : velocity: -108600, A : acceleration: 159900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002372000017203,2022:03:31:01:05:58.597372,2022:03:31:01:05:58.654206
5636,2022:03:31:01:15:50.314816,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002664999919943,2022:03:31:01:05:59.572933,2022:03:31:01:05:59.631446
5647,2022:03:31:01:15:50.315813,N9,ARM,"v : velocity: -108600, A : acceleration: 160400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002541000139899,2022:03:31:01:06:00.219701,2022:03:31:01:06:00.277632
5666,2022:03:31:01:15:50.318805,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2022:03:31:01:06:01.885063,2022:03:31:01:06:01.943673
5677,2022:03:31:01:15:50.320800,N9,ARM,"v : velocity: -108600, A : acceleration: 160900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003485000052023,2022:03:31:01:06:02.528005,2022:03:31:01:06:02.587313
5692,2022:03:31:01:15:50.322795,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002803000097628,2022:03:31:01:06:03.961301,2022:03:31:01:06:04.019726
5707,2022:03:31:01:15:50.324798,N9,ARM,"v : velocity: -108600, A : acceleration: 161400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004187999875284,2022:03:31:01:06:04.842265,2022:03:31:01:06:04.900786
5726,2022:03:31:01:15:50.326784,N9,MVNG,"axes: 1,2,3,0",None,None,0.000150299994857,2022:03:31:01:06:06.501078,2022:03:31:01:06:06.559228
5741,2022:03:31:01:15:50.329776,N9,ARM,"v : velocity: -108600, A : acceleration: 161900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002385999978287,2022:03:31:01:06:07.380252,2022:03:31:01:06:07.438361
5760,2022:03:31:01:15:50.331771,N9,MVNG,"axes: 1,2,3,0",None,None,0.000185800003237,2022:03:31:01:06:09.037944,2022:03:31:01:06:09.097805
5771,2022:03:31:01:15:50.333766,N9,ARM,"v : velocity: -108600, A : acceleration: 162400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002781999937724,2022:03:31:01:06:09.679722,2022:03:31:01:06:09.737881
5790,2022:03:31:01:15:50.335760,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002127000043401,2022:03:31:01:06:11.328578,2022:03:31:01:06:11.386363
5801,2022:03:31:01:15:50.337755,N9,ARM,"v : velocity: -108600, A : acceleration: 162900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002347999979974,2022:03:31:01:06:11.966597,2022:03:31:01:06:12.025074
5820,2022:03:31:01:15:50.340747,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001915000029839,2022:03:31:01:06:13.623916,2022:03:31:01:06:13.683449
5835,2022:03:31:01:15:50.342742,N9,ARM,"v : velocity: -108600, A : acceleration: 163400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003041999880224,2022:03:31:01:06:14.499790,2022:03:31:01:06:14.558417
5850,2022:03:31:01:15:50.344736,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002597999991849,2022:03:31:01:06:15.910859,2022:03:31:01:06:15.969746
5865,2022:03:31:01:15:50.346731,N9,ARM,"v : velocity: -108600, A : acceleration: 163900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003123999922536,2022:03:31:01:06:16.781864,2022:03:31:01:06:16.839137
5884,2022:03:31:01:15:50.349723,N9,MVNG,"axes: 1,2,3,0",None,None,0.00020979999681,2022:03:31:01:06:17.976725,2022:03:31:01:06:18.034848
5895,2022:03:31:01:15:50.350720,N9,ARM,"v : velocity: -108600, A : acceleration: 164400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002096999960485,2022:03:31:01:06:18.621910,2022:03:31:01:06:18.679714
5910,2022:03:31:01:15:50.352715,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002341999934287,2022:03:31:01:06:20.037393,2022:03:31:01:06:20.095979
5921,2022:03:31:01:15:50.354709,N9,ARM,"v : velocity: -108600, A : acceleration: 164900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003620999923441,2022:03:31:01:06:20.684290,2022:03:31:01:06:20.742680
5936,2022:03:31:01:15:50.356704,N9,MVNG,"axes: 1,2,3,0",None,None,0.000329700007569,2022:03:31:01:06:21.658083,2022:03:31:01:06:21.717157
5947,2022:03:31:01:15:50.357701,N9,ARM,"v : velocity: -108600, A : acceleration: 165400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002212999970652,2022:03:31:01:06:22.298754,2022:03:31:01:06:22.356751
5962,2022:03:31:01:15:50.360693,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001539999939268,2022:03:31:01:06:23.274616,2022:03:31:01:06:23.331761
5977,2022:03:31:01:15:50.362688,N9,ARM,"v : velocity: -108600, A : acceleration: 165900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002808000135701,2022:03:31:01:06:24.157913,2022:03:31:01:06:24.215629
5992,2022:03:31:01:15:50.364683,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2022:03:31:01:06:25.126939,2022:03:31:01:06:25.184434
6003,2022:03:31:01:15:50.365680,N9,ARM,"v : velocity: -108600, A : acceleration: 166400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002815999905578,2022:03:31:01:06:25.767026,2022:03:31:01:06:25.825687
6018,2022:03:31:01:15:50.367675,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001997999934246,2022:03:31:01:06:26.745866,2022:03:31:01:06:26.805004
6029,2022:03:31:01:15:50.369670,N9,ARM,"v : velocity: -108600, A : acceleration: 166900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004338000144343,2022:03:31:01:06:27.390354,2022:03:31:01:06:27.448839
6048,2022:03:31:01:15:50.372661,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001854000001912,2022:03:31:01:06:28.592208,2022:03:31:01:06:28.650344
