id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
4181,2022:03:31:00:43:46.831395,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 262182, X : X: 28986, Y : Y: 2",None,None,0.000225900002988,2022:03:31:00:38:06.944465,2022:03:31:00:38:07.002934
4196,2022:03:31:00:43:46.834381,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002620999875944,2022:03:31:00:38:07.941755,2022:03:31:00:38:07.999934
4207,2022:03:31:00:43:46.835383,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 272182, X : X: 28986, Y : Y: 2",None,None,0.0002170999941881,2022:03:31:00:38:08.592704,2022:03:31:00:38:08.650008
4222,2022:03:31:00:43:46.837382,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002505999873392,2022:03:31:00:38:09.597745,2022:03:31:00:38:09.656717
4233,2022:03:31:00:43:46.839369,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 282182, X : X: 28986, Y : Y: 2",None,None,0.0001976000057766,2022:03:31:00:38:10.251584,2022:03:31:00:38:10.309756
4252,2022:03:31:00:43:46.841363,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002620999875944,2022:03:31:00:38:11.469653,2022:03:31:00:38:11.527403
4267,2022:03:31:00:43:46.843357,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 292182, X : X: 28986, Y : Y: 2",None,None,0.0002801000082399,2022:03:31:00:38:12.349305,2022:03:31:00:38:12.408504
4286,2022:03:31:00:43:46.846350,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002662999904714,2022:03:31:00:38:13.572943,2022:03:31:00:38:13.630954
4301,2022:03:31:00:43:46.848344,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 302182, X : X: 28986, Y : Y: 2",None,None,0.0002783999952953,2022:03:31:00:38:14.451815,2022:03:31:00:38:14.510885
4316,2022:03:31:00:43:46.850341,N9,MVNG,"axes: 1,2,3,0",None,None,0.000224999996135,2022:03:31:00:38:15.434642,2022:03:31:00:38:15.491642
4327,2022:03:31:00:43:46.852332,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0002722000062931,2022:03:31:00:38:16.080155,2022:03:31:00:38:16.138876
4346,2022:03:31:00:43:46.854328,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0003117999876849,2022:03:31:00:38:17.261799,2022:03:31:00:38:17.321770
4365,2022:03:31:00:43:46.857320,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0002721000055316,2022:03:31:00:38:18.453425,2022:03:31:00:38:18.514699
4380,2022:03:31:00:43:46.859314,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0003181000065524,2022:03:31:00:38:19.414577,2022:03:31:00:38:19.472304
4399,2022:03:31:00:43:46.862307,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 302182, X : X: 28986, Y : Y: 2",None,None,0.0003463999892119,2022:03:31:00:38:20.595205,2022:03:31:00:38:20.653411
4418,2022:03:31:00:43:46.865305,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003370000049471,2022:03:31:00:38:21.797881,2022:03:31:00:38:21.856886
4429,2022:03:31:00:43:46.866303,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 292182, X : X: 28986, Y : Y: 2",None,None,0.0003766999871004,2022:03:31:00:38:22.445479,2022:03:31:00:38:22.503395
4448,2022:03:31:00:43:46.869300,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001810999965528,2022:03:31:00:38:23.656031,2022:03:31:00:38:23.714661
4463,2022:03:31:00:43:46.871287,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 282262, X : X: 28986, Y : Y: 2",None,None,0.00039359999937,2022:03:31:00:38:24.531720,2022:03:31:00:38:24.590574
4482,2022:03:31:00:43:46.874276,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002893999917432,2022:03:31:00:38:25.757490,2022:03:31:00:38:25.815404
4497,2022:03:31:00:43:46.876269,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 272341, X : X: 28986, Y : Y: 2",None,None,0.0001814999995985,2022:03:31:00:38:26.629739,2022:03:31:00:38:26.687656
4516,2022:03:31:00:43:46.878263,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001538000069558,2022:03:31:00:38:27.846905,2022:03:31:00:38:27.903724
4531,2022:03:31:00:43:46.881259,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 262421, X : X: 28986, Y : Y: 2",None,None,0.0002720000047702,2022:03:31:00:38:28.732834,2022:03:31:00:38:28.791286
4550,2022:03:31:00:43:46.883220,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002618000144138,2022:03:31:00:38:29.951918,2022:03:31:00:38:30.010343
4565,2022:03:31:00:43:46.886245,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 252421, X : X: 28986, Y : Y: 2",None,None,0.000261400011368,2022:03:31:00:38:30.826957,2022:03:31:00:38:30.886536
4584,2022:03:31:00:43:46.889236,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001569000014569,2022:03:31:00:38:32.063129,2022:03:31:00:38:32.121363
4599,2022:03:31:00:43:46.891237,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242501, X : X: 28986, Y : Y: 2",None,None,0.000418300012825,2022:03:31:00:38:32.942431,2022:03:31:00:38:33.001139
4614,2022:03:31:00:43:46.893226,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002916000084951,2022:03:31:00:38:33.945728,2022:03:31:00:38:34.003868
4625,2022:03:31:00:43:46.895230,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232581, X : X: 28986, Y : Y: 2",None,None,0.0002491000050213,2022:03:31:00:38:34.595660,2022:03:31:00:38:34.653317
4644,2022:03:31:00:43:46.898213,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003611000138334,2022:03:31:00:38:35.811416,2022:03:31:00:38:35.870261
4659,2022:03:31:00:43:46.900204,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222581, X : X: 28986, Y : Y: 2",None,None,0.00020979999681,2022:03:31:00:38:36.690251,2022:03:31:00:38:36.748773
4678,2022:03:31:00:43:46.902201,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004969000001437,2022:03:31:00:38:37.913667,2022:03:31:00:38:37.973428
4689,2022:03:31:00:43:46.904196,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212581, X : X: 28986, Y : Y: 2",None,None,0.0003488000074867,2022:03:31:00:38:38.568054,2022:03:31:00:38:38.626178
4708,2022:03:31:00:43:46.907193,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001553000038256,2022:03:31:00:38:39.795840,2022:03:31:00:38:39.853446
4723,2022:03:31:00:43:46.909183,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 202661, X : X: 28986, Y : Y: 2",None,None,0.0002362999948672,2022:03:31:00:38:40.667652,2022:03:31:00:38:40.725647
4742,2022:03:31:00:43:46.911175,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001592000044183,2022:03:31:00:38:41.899504,2022:03:31:00:38:41.958670
4757,2022:03:31:00:43:46.913170,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 192741, X : X: 28986, Y : Y: 2",None,None,0.0002058999962173,2022:03:31:00:38:42.773279,2022:03:31:00:38:42.832532
4776,2022:03:31:00:43:46.916161,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002054999931715,2022:03:31:00:38:44.003980,2022:03:31:00:38:44.062053
4787,2022:03:31:00:43:46.918156,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 182741, X : X: 28986, Y : Y: 2",None,None,0.0002396000054432,2022:03:31:00:38:44.650589,2022:03:31:00:38:44.709058
4806,2022:03:31:00:43:46.920151,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001897000038297,2022:03:31:00:38:45.873477,2022:03:31:00:38:45.932540
4817,2022:03:31:00:43:46.922148,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 172741, X : X: 28986, Y : Y: 2",None,None,0.0002392000023974,2022:03:31:00:38:46.514318,2022:03:31:00:38:46.573513
4832,2022:03:31:00:43:46.924141,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002570000069681,2022:03:31:00:38:47.500067,2022:03:31:00:38:47.557804
4843,2022:03:31:00:43:46.925143,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 162821, X : X: 28986, Y : Y: 2",None,None,0.0001974000042537,2022:03:31:00:38:48.149682,2022:03:31:00:38:48.207817
4862,2022:03:31:00:43:46.928130,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003010999935213,2022:03:31:00:38:49.387798,2022:03:31:00:38:49.446701
4877,2022:03:31:00:43:46.930124,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 152901, X : X: 28986, Y : Y: 2",None,None,0.0003218000056222,2022:03:31:00:38:50.263769,2022:03:31:00:38:50.322329
4896,2022:03:31:00:43:46.933119,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001861000055214,2022:03:31:00:38:51.486148,2022:03:31:00:38:51.545307
4907,2022:03:31:00:43:46.934118,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 142901, X : X: 28986, Y : Y: 2",None,None,0.0002861999964807,2022:03:31:00:38:52.126016,2022:03:31:00:38:52.185423
4926,2022:03:31:00:43:46.937106,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002760000061243,2022:03:31:00:38:53.345600,2022:03:31:00:38:53.403894
4941,2022:03:31:00:43:46.939102,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 152901, X : X: 28986, Y : Y: 2",None,None,0.0001633000065339,2022:03:31:00:38:54.218551,2022:03:31:00:38:54.277188
4960,2022:03:31:00:43:46.942093,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002575000107754,2022:03:31:00:38:55.444924,2022:03:31:00:38:55.502656
4971,2022:03:31:00:43:46.944095,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 162901, X : X: 28986, Y : Y: 2",None,None,0.000286499998765,2022:03:31:00:38:56.095845,2022:03:31:00:38:56.153658
4986,2022:03:31:00:43:46.946085,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002819999936036,2022:03:31:00:38:57.088204,2022:03:31:00:38:57.146794
4997,2022:03:31:00:43:46.947079,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 172901, X : X: 28986, Y : Y: 2",None,None,0.0002932999923359,2022:03:31:00:38:57.734117,2022:03:31:00:38:57.792495
5016,2022:03:31:00:43:46.950081,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003573000140022,2022:03:31:00:38:58.959191,2022:03:31:00:38:59.017427
5027,2022:03:31:00:43:46.951072,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 182901, X : X: 28986, Y : Y: 2",None,None,0.0002504999865777,2022:03:31:00:38:59.614918,2022:03:31:00:38:59.673204
5046,2022:03:31:00:43:46.954063,N9,MVNG,"axes: 1,2,3,0",None,None,0.000213999999687,2022:03:31:00:39:00.830605,2022:03:31:00:39:00.888364
5057,2022:03:31:00:43:46.956062,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 192901, X : X: 28986, Y : Y: 2",None,None,0.0004399000026751,2022:03:31:00:39:01.480544,2022:03:31:00:39:01.540320
5076,2022:03:31:00:43:46.958050,N9,MVNG,"axes: 1,2,3,0",None,None,0.000231400001212,2022:03:31:00:39:02.706582,2022:03:31:00:39:02.764575
5091,2022:03:31:00:43:46.960045,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 202901, X : X: 28986, Y : Y: 2",None,None,0.0001762000028975,2022:03:31:00:39:03.585506,2022:03:31:00:39:03.643431
5110,2022:03:31:00:43:46.963038,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001706000039121,2022:03:31:00:39:04.826605,2022:03:31:00:39:04.884876
5125,2022:03:31:00:43:46.965001,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212901, X : X: 28986, Y : Y: 2",None,None,0.0001881000061985,2022:03:31:00:39:05.704444,2022:03:31:00:39:05.763116
5144,2022:03:31:00:43:46.967993,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002457000082358,2022:03:31:00:39:06.929736,2022:03:31:00:39:06.988422
5159,2022:03:31:00:43:46.969988,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222901, X : X: 28986, Y : Y: 2",None,None,0.0002906000008806,2022:03:31:00:39:07.808121,2022:03:31:00:39:07.866932
5178,2022:03:31:00:43:46.972980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003460999869275,2022:03:31:00:39:09.037815,2022:03:31:00:39:09.097069
5193,2022:03:31:00:43:46.974975,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232901, X : X: 28986, Y : Y: 2",None,None,0.0002313000004505,2022:03:31:00:39:09.918886,2022:03:31:00:39:09.976753
5212,2022:03:31:00:43:46.977967,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002260000037495,2022:03:31:00:39:11.142921,2022:03:31:00:39:11.204168
5227,2022:03:31:00:43:46.979961,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242901, X : X: 28986, Y : Y: 2",None,None,0.0003336000081617,2022:03:31:00:39:12.018851,2022:03:31:00:39:12.076356
5242,2022:03:31:00:43:46.981956,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004294000100344,2022:03:31:00:39:13.007562,2022:03:31:00:39:13.065821
5253,2022:03:31:00:43:46.982953,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 252901, X : X: 28986, Y : Y: 2",None,None,0.0002511999919079,2022:03:31:00:39:13.654720,2022:03:31:00:39:13.712785
5272,2022:03:31:00:43:46.985945,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002956000098492,2022:03:31:00:39:14.878223,2022:03:31:00:39:14.937536
5287,2022:03:31:00:43:46.987940,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 262901, X : X: 28986, Y : Y: 2",None,None,0.0002011000033235,2022:03:31:00:39:15.763047,2022:03:31:00:39:15.821978
5306,2022:03:31:00:43:46.990932,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001863000070443,2022:03:31:00:39:16.992329,2022:03:31:00:39:17.051156
5317,2022:03:31:00:43:46.991929,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 272901, X : X: 28986, Y : Y: 2",None,None,0.0002650000096764,2022:03:31:00:39:17.646453,2022:03:31:00:39:17.707388
5336,2022:03:31:00:43:46.994921,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002511999919079,2022:03:31:00:39:18.876396,2022:03:31:00:39:18.935252
5347,2022:03:31:00:43:46.996916,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 282901, X : X: 28986, Y : Y: 2",None,None,0.0003046999918296,2022:03:31:00:39:19.530526,2022:03:31:00:39:19.589688
5366,2022:03:31:00:43:46.998911,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003258000069763,2022:03:31:00:39:20.762539,2022:03:31:00:39:20.821207
5377,2022:03:31:00:43:47.000905,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 292901, X : X: 28986, Y : Y: 2",None,None,0.0003575999871827,2022:03:31:00:39:21.415658,2022:03:31:00:39:21.473506
5392,2022:03:31:00:43:47.002900,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001648000034037,2022:03:31:00:39:22.417349,2022:03:31:00:39:22.476392
5407,2022:03:31:00:43:47.004895,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 302901, X : X: 28986, Y : Y: 2",None,None,0.0003081999893765,2022:03:31:00:39:23.291239,2022:03:31:00:39:23.349225
5426,2022:03:31:00:43:47.007915,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004017000028397,2022:03:31:00:39:24.504507,2022:03:31:00:39:24.561812
5437,2022:03:31:00:43:47.009882,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0002679000026546,2022:03:31:00:39:25.148415,2022:03:31:00:39:25.207042
5456,2022:03:31:00:43:47.012874,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0002871000033337,2022:03:31:00:39:26.327982,2022:03:31:00:39:26.386377
5475,2022:03:31:00:43:47.015897,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0003193999873474,2022:03:31:00:39:27.512567,2022:03:31:00:39:27.570716
5494,2022:03:31:00:43:47.018885,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.000303899985738,2022:03:31:00:39:28.695388,2022:03:31:00:39:28.753511
5509,2022:03:31:00:43:47.020880,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 300758, X : X: 28986, Y : Y: 2",None,None,0.0002589999930933,2022:03:31:00:39:29.736137,2022:03:31:00:39:29.795247
5524,2022:03:31:00:43:47.022874,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002856999926734,2022:03:31:00:39:30.701590,2022:03:31:00:39:30.760321
5535,2022:03:31:00:43:47.024621,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 290996, X : X: 28986, Y : Y: 2",None,None,0.0001676999963819,2022:03:31:00:39:31.341986,2022:03:31:00:39:31.400778
5550,2022:03:31:00:43:47.026617,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003018999996129,2022:03:31:00:39:32.341652,2022:03:31:00:39:32.400599
5561,2022:03:31:00:43:47.028612,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 281235, X : X: 28986, Y : Y: 2",None,None,0.0001981999957934,2022:03:31:00:39:32.989167,2022:03:31:00:39:33.047958
5580,2022:03:31:00:43:47.031634,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002729000116232,2022:03:31:00:39:34.215708,2022:03:31:00:39:34.274670
5591,2022:03:31:00:43:47.032634,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 271473, X : X: 28986, Y : Y: 2",None,None,0.0003279999946244,2022:03:31:00:39:34.860082,2022:03:31:00:39:34.918068
5606,2022:03:31:00:43:47.034628,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001500000071246,2022:03:31:00:39:35.857018,2022:03:31:00:39:35.916243
5617,2022:03:31:00:43:47.036623,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 261711, X : X: 28986, Y : Y: 2",None,None,0.0004090000002179,2022:03:31:00:39:36.498491,2022:03:31:00:39:36.557364
5636,2022:03:31:00:43:47.039615,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002997000119648,2022:03:31:00:39:37.708504,2022:03:31:00:39:37.767135
5647,2022:03:31:00:43:47.040613,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 251950, X : X: 28986, Y : Y: 2",None,None,0.0002567000046838,2022:03:31:00:39:38.351008,2022:03:31:00:39:38.408888
5666,2022:03:31:00:43:47.043604,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001360000023851,2022:03:31:00:39:39.579325,2022:03:31:00:39:39.638545
5677,2022:03:31:00:43:47.044602,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242188, X : X: 28986, Y : Y: 2",None,None,0.0002336000034119,2022:03:31:00:39:40.221834,2022:03:31:00:39:40.280347
5692,2022:03:31:00:43:47.046595,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002553999947849,2022:03:31:00:39:41.206461,2022:03:31:00:39:41.264439
5707,2022:03:31:00:43:47.049587,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232426, X : X: 28986, Y : Y: 2",None,None,0.0002470999897923,2022:03:31:00:39:42.077368,2022:03:31:00:39:42.135249
5726,2022:03:31:00:43:47.051583,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002676000003702,2022:03:31:00:39:43.306986,2022:03:31:00:39:43.364079
5737,2022:03:31:00:43:47.053581,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222665, X : X: 28986, Y : Y: 2",None,None,0.0002547999902162,2022:03:31:00:39:43.949497,2022:03:31:00:39:44.008113
5752,2022:03:31:00:43:47.055571,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2022:03:31:00:39:44.943159,2022:03:31:00:39:45.001660
5763,2022:03:31:00:43:47.056569,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212903, X : X: 28986, Y : Y: 2",None,None,0.0002149999927496,2022:03:31:00:39:45.589742,2022:03:31:00:39:45.648322
5782,2022:03:31:00:43:47.059567,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002347999979974,2022:03:31:00:39:46.812378,2022:03:31:00:39:46.870466
5793,2022:03:31:00:43:47.061554,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 203141, X : X: 28986, Y : Y: 2",None,None,0.0002846000134013,2022:03:31:00:39:47.466446,2022:03:31:00:39:47.524926
5812,2022:03:31:00:43:47.063551,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001750999945215,2022:03:31:00:39:48.682436,2022:03:31:00:39:48.739444
5827,2022:03:31:00:43:47.065546,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 193380, X : X: 28986, Y : Y: 2",None,None,0.000213099992834,2022:03:31:00:39:49.554299,2022:03:31:00:39:49.612248
5846,2022:03:31:00:43:47.068538,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002122000005329,2022:03:31:00:39:50.783735,2022:03:31:00:39:50.842416
5861,2022:03:31:00:43:47.070530,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 183618, X : X: 28986, Y : Y: 2",None,None,0.0002473999920766,2022:03:31:00:39:51.654990,2022:03:31:00:39:51.713856
5880,2022:03:31:00:43:47.073525,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002531000063754,2022:03:31:00:39:52.886286,2022:03:31:00:39:52.944167
5891,2022:03:31:00:43:47.074518,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 173856, X : X: 28986, Y : Y: 2",None,None,0.0002339000056963,2022:03:31:00:39:53.537707,2022:03:31:00:39:53.595416
5906,2022:03:31:00:43:47.077482,N9,MVNG,"axes: 1,2,3,0",None,None,0.000190399994608,2022:03:31:00:39:54.536346,2022:03:31:00:39:54.595083
5917,2022:03:31:00:43:47.078530,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 164174, X : X: 28986, Y : Y: 2",None,None,0.0002238000015495,2022:03:31:00:39:55.184198,2022:03:31:00:39:55.242767
5936,2022:03:31:00:43:47.081472,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001832999987527,2022:03:31:00:39:56.413307,2022:03:31:00:39:56.471485
5951,2022:03:31:00:43:47.083495,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 154492, X : X: 28986, Y : Y: 2",None,None,0.0002465000143274,2022:03:31:00:39:57.284576,2022:03:31:00:39:57.343216
5970,2022:03:31:00:43:47.086486,N9,MVNG,"axes: 1,2,3,0",None,None,0.000256300001638,2022:03:31:00:39:58.500068,2022:03:31:00:39:58.558623
5985,2022:03:31:00:43:47.088481,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 154492, X : X: 28986, Y : Y: 2",None,None,0.0003169999981764,2022:03:31:00:39:59.369479,2022:03:31:00:39:59.426462
6004,2022:03:31:00:43:47.091474,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004526000120677,2022:03:31:00:40:00.552497,2022:03:31:00:40:00.611581
6015,2022:03:31:00:43:47.092474,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 164492, X : X: 28986, Y : Y: 2",None,None,0.0003277999931015,2022:03:31:00:40:01.197934,2022:03:31:00:40:01.255383
6034,2022:03:31:00:43:47.095466,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002358000056119,2022:03:31:00:40:02.414914,2022:03:31:00:40:02.472632
6045,2022:03:31:00:43:47.097462,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 174492, X : X: 28986, Y : Y: 2",None,None,0.0002009000018006,2022:03:31:00:40:03.066815,2022:03:31:00:40:03.124994
6064,2022:03:31:00:43:47.099454,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002478999958839,2022:03:31:00:40:04.290178,2022:03:31:00:40:04.348716
6075,2022:03:31:00:43:47.101450,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 184492, X : X: 28986, Y : Y: 2",None,None,0.000191300001461,2022:03:31:00:40:04.943704,2022:03:31:00:40:05.001092
6094,2022:03:31:00:43:47.104442,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004545999981928,2022:03:31:00:40:06.157455,2022:03:31:00:40:06.216530
6105,2022:03:31:00:43:47.105445,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 194492, X : X: 28986, Y : Y: 2",None,None,0.0002365999971516,2022:03:31:00:40:06.810925,2022:03:31:00:40:06.869321
6124,2022:03:31:00:43:47.108431,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002256000007037,2022:03:31:00:40:08.043997,2022:03:31:00:40:08.104265
6135,2022:03:31:00:43:47.109427,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 204492, X : X: 28986, Y : Y: 2",None,None,0.000258499989286,2022:03:31:00:40:08.696828,2022:03:31:00:40:08.754967
6154,2022:03:31:00:43:47.112418,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2022:03:31:00:40:09.934700,2022:03:31:00:40:09.992737
6165,2022:03:31:00:43:47.114413,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 214492, X : X: 28986, Y : Y: 2",None,None,0.0002561000001151,2022:03:31:00:40:10.576657,2022:03:31:00:40:10.635767
6180,2022:03:31:00:43:47.116409,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002073000068776,2022:03:31:00:40:11.564498,2022:03:31:00:40:11.622023
6191,2022:03:31:00:43:47.117407,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 224492, X : X: 28986, Y : Y: 2",None,None,0.0003550999972503,2022:03:31:00:40:12.209470,2022:03:31:00:40:12.267746
6206,2022:03:31:00:43:47.120395,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003927999932784,2022:03:31:00:40:13.208672,2022:03:31:00:40:13.266763
6217,2022:03:31:00:43:47.121392,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 234492, X : X: 28986, Y : Y: 2",None,None,0.0001861000055214,2022:03:31:00:40:13.849180,2022:03:31:00:40:13.907218
6236,2022:03:31:00:43:47.124387,N9,MVNG,"axes: 1,2,3,0",None,None,0.000239999993937,2022:03:31:00:40:15.066101,2022:03:31:00:40:15.125492
6247,2022:03:31:00:43:47.125380,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 244492, X : X: 28986, Y : Y: 2",None,None,0.000233400001889,2022:03:31:00:40:15.707808,2022:03:31:00:40:15.765874
