id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
11970,2021:10:18:13:15:58.884386,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001412999990861,2021:10:18:13:15:58.849280,2021:10:18:13:15:58.860274
11981,2021:10:18:13:15:59.009665,N9,ARM,"v : velocity: 244580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001707000046735,2021:10:18:13:15:58.976203,2021:10:18:13:15:58.984198
11996,2021:10:18:13:15:59.318360,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001558999938424,2021:10:18:13:15:59.281484,2021:10:18:13:15:59.292479
12007,2021:10:18:13:15:59.439147,N9,ARM,"v : velocity: 254580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002199000009568,2021:10:18:13:15:59.406407,2021:10:18:13:15:59.414404
12022,2021:10:18:13:15:59.748001,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002873000048566,2021:10:18:13:15:59.711015,2021:10:18:13:15:59.724006
12033,2021:10:18:13:15:59.867314,N9,ARM,"v : velocity: 264580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002115999959642,2021:10:18:13:15:59.834940,2021:10:18:13:15:59.842934
12048,2021:10:18:13:16:00.188889,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002073999930871,2021:10:18:13:16:00.150745,2021:10:18:13:16:00.163738
12059,2021:10:18:13:16:00.321587,N9,ARM,"v : velocity: 274580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002244000061182,2021:10:18:13:16:00.288660,2021:10:18:13:16:00.296655
12074,2021:10:18:13:16:00.659730,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001056999972206,2021:10:18:13:16:00.626454,2021:10:18:13:16:00.634449
12085,2021:10:18:13:16:00.771317,N9,ARM,"v : velocity: 284580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001650000049266,2021:10:18:13:16:00.737385,2021:10:18:13:16:00.746379
12100,2021:10:18:13:16:01.152062,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003129999968223,2021:10:18:13:16:01.113422,2021:10:18:13:16:01.127411
12111,2021:10:18:13:16:01.268172,N9,ARM,"v : velocity: 294580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001392999984091,2021:10:18:13:16:01.234349,2021:10:18:13:16:01.243340
12126,2021:10:18:13:16:01.471089,N9,ARM,"v : velocity: 294580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002622999891173,2021:10:18:13:16:01.437223,2021:10:18:13:16:01.446224
12141,2021:10:18:13:16:01.664054,N9,ARM,"v : velocity: 294580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001548000000184,2021:10:18:13:16:01.629913,2021:10:18:13:16:01.638909
12156,2021:10:18:13:16:01.859396,N9,ARM,"v : velocity: 294580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002040999970631,2021:10:18:13:16:01.825795,2021:10:18:13:16:01.833790
12171,2021:10:18:13:16:02.061822,N9,ARM,"v : velocity: 294580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002262000052724,2021:10:18:13:16:02.025671,2021:10:18:13:16:02.037664
12186,2021:10:18:13:16:02.259584,N9,ARM,"v : velocity: 294580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001543999969726,2021:10:18:13:16:02.227548,2021:10:18:13:16:02.234544
12201,2021:10:18:13:16:02.465843,N9,ARM,"v : velocity: 289970, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001874000008683,2021:10:18:13:16:02.432423,2021:10:18:13:16:02.440417
12216,2021:10:18:13:16:12.332151,N9,ARM,"v : velocity: 284580, A : acceleration: 182044, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001820000034058,2021:10:18:13:16:12.299411,2021:10:18:13:16:12.307408
12231,2021:10:18:13:16:12.556111,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002406999992672,2021:10:18:13:16:12.521279,2021:10:18:13:16:12.530271
12242,2021:10:18:13:16:12.670704,N9,ARM,"v : velocity: 274580, A : acceleration: 181340, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001919000060297,2021:10:18:13:16:12.636577,2021:10:18:13:16:12.646569
12257,2021:10:18:13:16:13.068556,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001698999985819,2021:10:18:13:16:13.031701,2021:10:18:13:16:13.043694
12268,2021:10:18:13:16:13.187734,N9,ARM,"v : velocity: 264580, A : acceleration: 181340, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001824000064516,2021:10:18:13:16:13.153627,2021:10:18:13:16:13.161620
12283,2021:10:18:13:16:13.508062,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001868999970611,2021:10:18:13:16:13.474428,2021:10:18:13:16:13.482425
12294,2021:10:18:13:16:13.627588,N9,ARM,"v : velocity: 254581, A : acceleration: 181975, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001366999931633,2021:10:18:13:16:13.595356,2021:10:18:13:16:13.602350
12309,2021:10:18:13:16:13.939451,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001709000061964,2021:10:18:13:16:13.904173,2021:10:18:13:16:13.913167
12320,2021:10:18:13:16:14.056374,N9,ARM,"v : velocity: 244581, A : acceleration: 182610, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001831999979913,2021:10:18:13:16:14.023105,2021:10:18:13:16:14.031098
12335,2021:10:18:13:16:14.350025,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001398000022163,2021:10:18:13:16:14.316524,2021:10:18:13:16:14.324527
12346,2021:10:18:13:16:14.470138,N9,ARM,"v : velocity: 234581, A : acceleration: 183245, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001682000001892,2021:10:18:13:16:14.436452,2021:10:18:13:16:14.445447
12361,2021:10:18:13:16:14.750247,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001298999995924,2021:10:18:13:16:14.717278,2021:10:18:13:16:14.725275
12376,2021:10:18:13:16:14.906959,N9,ARM,"v : velocity: 224582, A : acceleration: 183879, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001685000024735,2021:10:18:13:16:14.873946,2021:10:18:13:16:14.881942
12391,2021:10:18:13:16:15.196852,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001288000057684,2021:10:18:13:16:15.163768,2021:10:18:13:16:15.171762
12406,2021:10:18:13:16:15.358004,N9,ARM,"v : velocity: 214582, A : acceleration: 184435, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002387999993516,2021:10:18:13:16:15.323671,2021:10:18:13:16:15.332663
12421,2021:10:18:13:16:15.624863,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001735999976517,2021:10:18:13:16:15.589507,2021:10:18:13:16:15.599503
12432,2021:10:18:13:16:15.739169,N9,ARM,"v : velocity: 204582, A : acceleration: 185070, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000217299995711,2021:10:18:13:16:15.706435,2021:10:18:13:16:15.713432
12447,2021:10:18:13:16:15.998476,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001564999984111,2021:10:18:13:16:15.964275,2021:10:18:13:16:15.973272
12458,2021:10:18:13:16:16.117319,N9,ARM,"v : velocity: 194582, A : acceleration: 185704, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001904999953694,2021:10:18:13:16:16.084202,2021:10:18:13:16:16.091199
12473,2021:10:18:13:16:16.386905,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001920000067912,2021:10:18:13:16:16.352357,2021:10:18:13:16:16.361352
12484,2021:10:18:13:16:16.511636,N9,ARM,"v : velocity: 184583, A : acceleration: 186260, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001602999982424,2021:10:18:13:16:16.477281,2021:10:18:13:16:16.486275
12499,2021:10:18:13:16:16.764361,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001300000003539,2021:10:18:13:16:16.731131,2021:10:18:13:16:16.739126
12510,2021:10:18:13:16:16.880863,N9,ARM,"v : velocity: 174583, A : acceleration: 186895, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001633999927435,2021:10:18:13:16:16.849069,2021:10:18:13:16:16.855066
12525,2021:10:18:13:16:17.129253,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001647000026423,2021:10:18:13:16:17.094937,2021:10:18:13:16:17.103934
12536,2021:10:18:13:16:17.258296,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001732999953674,2021:10:18:13:16:17.222884,2021:10:18:13:16:17.232873
12547,2021:10:18:13:16:17.388413,N9,MVNG,"axes: 1,2,3,0",None,None,0.000129799998831,2021:10:18:13:16:17.354334,2021:10:18:13:16:17.362329
12562,2021:10:18:13:16:17.555566,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001579999952809,2021:10:18:13:16:17.522230,2021:10:18:13:16:17.530226
12573,2021:10:18:13:16:17.670853,N9,ARM,"v : velocity: 164583, A : acceleration: 187529, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000164400000358,2021:10:18:13:16:17.638157,2021:10:18:13:16:17.645155
12588,2021:10:18:13:16:17.922161,N9,MVNG,"axes: 1,2,3,0",None,None,9.359999967273323e-05,2021:10:18:13:16:17.887369,2021:10:18:13:16:17.896363
12599,2021:10:18:13:16:18.038421,N9,ARM,"v : velocity: 154584, A : acceleration: 188164, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001309999934164,2021:10:18:13:16:18.005298,2021:10:18:13:16:18.013292
12614,2021:10:18:13:16:18.282082,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001193999996758,2021:10:18:13:16:18.247148,2021:10:18:13:16:18.257142
12625,2021:10:18:13:16:18.400462,N9,ARM,"v : velocity: 144584, A : acceleration: 188799, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001553000038256,2021:10:18:13:16:18.366713,2021:10:18:13:16:18.374709
12640,2021:10:18:13:16:18.631041,N9,MVNG,"axes: 1,2,3,0",None,None,0.000188000005437,2021:10:18:13:16:18.595572,2021:10:18:13:16:18.605567
12651,2021:10:18:13:16:18.751137,N9,ARM,"v : velocity: 134584, A : acceleration: 189434, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002164000034099,2021:10:18:13:16:18.717498,2021:10:18:13:16:18.725494
12666,2021:10:18:13:16:18.989588,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001416000013705,2021:10:18:13:16:18.956351,2021:10:18:13:16:18.964346
12677,2021:10:18:13:16:19.112535,N9,ARM,"v : velocity: 124585, A : acceleration: 190068, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002150999935111,2021:10:18:13:16:19.079275,2021:10:18:13:16:19.086271
12692,2021:10:18:13:16:19.365802,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001569000014569,2021:10:18:13:16:19.332126,2021:10:18:13:16:19.349422
12703,2021:10:18:13:16:19.492346,N9,ARM,"v : velocity: 114585, A : acceleration: 190703, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002135999966412,2021:10:18:13:16:19.459355,2021:10:18:13:16:19.466350
12718,2021:10:18:13:16:19.739449,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001445999951101,2021:10:18:13:16:19.705202,2021:10:18:13:16:19.713200
12729,2021:10:18:13:16:19.854895,N9,ARM,"v : velocity: 104585, A : acceleration: 191338, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001049999991664,2021:10:18:13:16:19.822388,2021:10:18:13:16:19.830381
12744,2021:10:18:13:16:20.085185,N9,MVNG,"axes: 1,2,3,0",None,None,0.000164400000358,2021:10:18:13:16:20.051244,2021:10:18:13:16:20.060240
12755,2021:10:18:13:16:20.208934,N9,ARM,"v : velocity: 94586, A : acceleration: 192052, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001688000047579,2021:10:18:13:16:20.172400,2021:10:18:13:16:20.184394
12770,2021:10:18:13:16:20.449692,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001907999976538,2021:10:18:13:16:20.414253,2021:10:18:13:16:20.429242
12781,2021:10:18:13:16:20.566306,N9,ARM,"v : velocity: 84586, A : acceleration: 192767, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001757999998517,2021:10:18:13:16:20.533179,2021:10:18:13:16:20.541175
12796,2021:10:18:13:16:20.820314,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001341000024694,2021:10:18:13:16:20.786547,2021:10:18:13:16:20.794543
12807,2021:10:18:13:16:20.934617,N9,ARM,"v : velocity: 74586, A : acceleration: 193481, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001813999988371,2021:10:18:13:16:20.900479,2021:10:18:13:16:20.908473
12822,2021:10:18:13:16:21.213832,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001147000002674,2021:10:18:13:16:21.180306,2021:10:18:13:16:21.188299
12833,2021:10:18:13:16:21.333036,N9,ARM,"v : velocity: 64586, A : acceleration: 194116, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001846999948611,2021:10:18:13:16:21.298233,2021:10:18:13:16:21.308227
12848,2021:10:18:13:16:21.606543,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001966999989235,2021:10:18:13:16:21.571807,2021:10:18:13:16:21.581800
12859,2021:10:18:13:16:21.719827,N9,ARM,"v : velocity: 54587, A : acceleration: 194751, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001472000003559,2021:10:18:13:16:21.685735,2021:10:18:13:16:21.693733
12874,2021:10:18:13:16:21.992436,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001389999961247,2021:10:18:13:16:21.958568,2021:10:18:13:16:21.966563
12885,2021:10:18:13:16:22.108445,N9,ARM,"v : velocity: 44587, A : acceleration: 195385, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000223700000788,2021:10:18:13:16:22.075497,2021:10:18:13:16:22.082493
12900,2021:10:18:13:16:22.388680,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003605000092647,2021:10:18:13:16:22.353326,2021:10:18:13:16:22.364318
12911,2021:10:18:13:16:22.501222,N9,ARM,"v : velocity: 34587, A : acceleration: 196020, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001882999931694,2021:10:18:13:16:22.469255,2021:10:18:13:16:22.476249
12926,2021:10:18:13:16:22.787304,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002143000019714,2021:10:18:13:16:22.752564,2021:10:18:13:16:22.761558
12937,2021:10:18:13:16:22.901233,N9,ARM,"v : velocity: 24588, A : acceleration: 196735, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001506999979028,2021:10:18:13:16:22.867493,2021:10:18:13:16:22.876489
12952,2021:10:18:13:16:23.187861,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001401000045007,2021:10:18:13:16:23.152320,2021:10:18:13:16:23.162313
12963,2021:10:18:13:16:23.307262,N9,ARM,"v : velocity: 14588, A : acceleration: 197369, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001527999993413,2021:10:18:13:16:23.272245,2021:10:18:13:16:23.282239
12978,2021:10:18:13:16:23.592842,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001284000027226,2021:10:18:13:16:23.558599,2021:10:18:13:16:23.566593
12989,2021:10:18:13:16:23.724757,N9,ARM,"v : velocity: 4588, A : acceleration: 198004, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001971000019693,2021:10:18:13:16:23.691527,2021:10:18:13:16:23.699512
13004,2021:10:18:13:16:24.003452,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002192999963881,2021:10:18:13:16:23.968347,2021:10:18:13:16:23.980341
13015,2021:10:18:13:16:24.136872,N9,ARM,"v : velocity: -5411, A : acceleration: 198639, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002246999938506,2021:10:18:13:16:24.102265,2021:10:18:13:16:24.111260
13030,2021:10:18:13:16:24.418439,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001328999933321,2021:10:18:13:16:24.384534,2021:10:18:13:16:24.393529
13041,2021:10:18:13:16:24.534735,N9,ARM,"v : velocity: -15411, A : acceleration: 199274, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001580999960424,2021:10:18:13:16:24.499464,2021:10:18:13:16:24.509458
13056,2021:10:18:13:16:24.826752,N9,MVNG,"axes: 1,2,3,0",None,None,0.000152499997057,2021:10:18:13:16:24.792283,2021:10:18:13:16:24.801279
13071,2021:10:18:13:16:24.985051,N9,ARM,"v : velocity: -25411, A : acceleration: 199908, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001129000011133,2021:10:18:13:16:24.951187,2021:10:18:13:16:24.962179
13086,2021:10:18:13:16:25.292070,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001569000014569,2021:10:18:13:16:25.255069,2021:10:18:13:16:25.267062
13097,2021:10:18:13:16:25.428560,N9,ARM,"v : velocity: -35411, A : acceleration: 200543, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001407999952789,2021:10:18:13:16:25.395192,2021:10:18:13:16:25.403188
13112,2021:10:18:13:16:25.733594,N9,MVNG,"axes: 1,2,3,0",None,None,0.000356800010195,2021:10:18:13:16:25.694019,2021:10:18:13:16:25.709010
13123,2021:10:18:13:16:25.868525,N9,ARM,"v : velocity: -45410, A : acceleration: 201178, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002368999994359,2021:10:18:13:16:25.834350,2021:10:18:13:16:25.843343
13138,2021:10:18:13:16:26.156456,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001839000033214,2021:10:18:13:16:26.122173,2021:10:18:13:16:26.136164
13149,2021:10:18:13:16:26.293441,N9,ARM,"v : velocity: -55410, A : acceleration: 201813, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002112999936798,2021:10:18:13:16:26.260211,2021:10:18:13:16:26.268205
13164,2021:10:18:13:16:26.596096,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001411999983247,2021:10:18:13:16:26.562379,2021:10:18:13:16:26.570374
13175,2021:10:18:13:16:26.715518,N9,ARM,"v : velocity: -65410, A : acceleration: 202448, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001698999985819,2021:10:18:13:16:26.682306,2021:10:18:13:16:26.690300
13190,2021:10:18:13:16:27.005614,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003079999878536,2021:10:18:13:16:26.969379,2021:10:18:13:16:26.982371
13201,2021:10:18:13:16:27.127548,N9,ARM,"v : velocity: -75409, A : acceleration: 203162, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001850999979069,2021:10:18:13:16:27.094303,2021:10:18:13:16:27.103296
13216,2021:10:18:13:16:27.431789,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001571000029798,2021:10:18:13:16:27.397116,2021:10:18:13:16:27.408110
13231,2021:10:18:13:16:27.613779,N9,ARM,"v : velocity: -85409, A : acceleration: 203797, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002398000069661,2021:10:18:13:16:27.581009,2021:10:18:13:16:27.589004
13246,2021:10:18:13:16:27.919990,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001272999943466,2021:10:18:13:16:27.885386,2021:10:18:13:16:27.894382
13257,2021:10:18:13:16:28.050372,N9,ARM,"v : velocity: -95409, A : acceleration: 204431, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002134999958798,2021:10:18:13:16:28.016307,2021:10:18:13:16:28.025302
13272,2021:10:18:13:16:28.357440,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003038000140804,2021:10:18:13:16:28.322119,2021:10:18:13:16:28.331114
13283,2021:10:18:13:16:28.474878,N9,ARM,"v : velocity: -105408, A : acceleration: 205146, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001952000020537,2021:10:18:13:16:28.440696,2021:10:18:13:16:28.448690
13298,2021:10:18:13:16:28.762375,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001397000014549,2021:10:18:13:16:28.728518,2021:10:18:13:16:28.736514
13309,2021:10:18:13:16:28.897642,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2021:10:18:13:16:28.863438,2021:10:18:13:16:28.872430
13320,2021:10:18:13:16:29.004375,N9,ARM,"v : velocity: -115408, A : acceleration: 205781, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001616999943507,2021:10:18:13:16:28.971369,2021:10:18:13:16:28.979365
13335,2021:10:18:13:16:29.319768,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002191999956266,2021:10:18:13:16:29.284177,2021:10:18:13:16:29.296170
13346,2021:10:18:13:16:29.455843,N9,ARM,"v : velocity: -125408, A : acceleration: 206415, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002297000028192,2021:10:18:13:16:29.422094,2021:10:18:13:16:29.430088
13361,2021:10:18:13:16:29.757812,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002983000013045,2021:10:18:13:16:29.720401,2021:10:18:13:16:29.732395
13372,2021:10:18:13:16:29.896426,N9,MVNG,"axes: 1,2,3,0",None,None,0.000218400004087,2021:10:18:13:16:29.861317,2021:10:18:13:16:29.870311
13383,2021:10:18:13:16:30.024431,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001743000029819,2021:10:18:13:16:29.989238,2021:10:18:13:16:30.001230
13394,2021:10:18:13:16:30.161633,N9,ARM,"v : velocity: -135407, A : acceleration: 207130, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001623999996809,2021:10:18:13:16:30.129150,2021:10:18:13:16:30.136146
13409,2021:10:18:13:16:30.468453,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001812999980757,2021:10:18:13:16:30.432758,2021:10:18:13:16:30.442751
13420,2021:10:18:13:16:30.611261,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001416000013705,2021:10:18:13:16:30.573673,2021:10:18:13:16:30.585665
13431,2021:10:18:13:16:30.744000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001675999956205,2021:10:18:13:16:30.708590,2021:10:18:13:16:30.718583
13442,2021:10:18:13:16:30.877640,N9,ARM,"v : velocity: -145407, A : acceleration: 207765, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002021999971475,2021:10:18:13:16:30.843507,2021:10:18:13:16:30.851503
13457,2021:10:18:13:16:31.188422,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001757999998517,2021:10:18:13:16:31.153317,2021:10:18:13:16:31.162311
13468,2021:10:18:13:16:31.306340,N9,ARM,"v : velocity: -155407, A : acceleration: 208399, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001955000043381,2021:10:18:13:16:31.272243,2021:10:18:13:16:31.280239
13483,2021:10:18:13:16:32.030732,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003407000040169,2021:10:18:13:16:31.993474,2021:10:18:13:16:32.006464
13494,2021:10:18:13:16:32.178839,N9,ARM,"v : velocity: -165407, A : acceleration: 209034, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0003249000001233,2021:10:18:13:16:32.143382,2021:10:18:13:16:32.153382
13509,2021:10:18:13:16:32.477297,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001622999989194,2021:10:18:13:16:32.441198,2021:10:18:13:16:32.452191
13520,2021:10:18:13:16:32.614343,N9,ARM,"v : velocity: -175406, A : acceleration: 209669, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001934000028995,2021:10:18:13:16:32.581114,2021:10:18:13:16:32.589107
13535,2021:10:18:13:16:32.918260,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001658999972278,2021:10:18:13:16:32.881323,2021:10:18:13:16:32.892313
13550,2021:10:18:13:16:33.105058,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001561999961268,2021:10:18:13:16:33.070205,2021:10:18:13:16:33.080202
13561,2021:10:18:13:16:33.234118,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001196000011987,2021:10:18:13:16:33.200125,2021:10:18:13:16:33.208120
13572,2021:10:18:13:16:33.368062,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001081000009435,2021:10:18:13:16:33.333571,2021:10:18:13:16:33.344564
13583,2021:10:18:13:16:33.489814,N9,ARM,"v : velocity: -185406, A : acceleration: 210304, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001084999967133,2021:10:18:13:16:33.455496,2021:10:18:13:16:33.464491
13598,2021:10:18:13:16:33.790843,N9,MVNG,"axes: 1,2,3,0",None,None,0.00034160001087,2021:10:18:13:16:33.754313,2021:10:18:13:16:33.766305
13609,2021:10:18:13:16:33.915351,N9,ARM,"v : velocity: -195406, A : acceleration: 210938, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002067000023089,2021:10:18:13:16:33.880235,2021:10:18:13:16:33.889230
13624,2021:10:18:13:16:34.228560,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001084999967133,2021:10:18:13:16:34.192614,2021:10:18:13:16:34.202608
13635,2021:10:18:13:16:34.360813,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2021:10:18:13:16:34.325531,2021:10:18:13:16:34.335525
13646,2021:10:18:13:16:34.477025,N9,ARM,"v : velocity: -205405, A : acceleration: 211573, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002316000027349,2021:10:18:13:16:34.442461,2021:10:18:13:16:34.451455
13661,2021:10:18:13:16:34.789786,N9,MVNG,"axes: 1,2,3,0",None,None,9.439999848837032e-05,2021:10:18:13:16:34.755269,2021:10:18:13:16:34.764263
13672,2021:10:18:13:16:34.905313,N9,ARM,"v : velocity: -215405, A : acceleration: 212208, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001839000033214,2021:10:18:13:16:34.872197,2021:10:18:13:16:34.880192
13687,2021:10:18:13:16:35.226173,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001308000064454,2021:10:18:13:16:35.191879,2021:10:18:13:16:35.202872
13698,2021:10:18:13:16:35.344491,N9,ARM,"v : velocity: -225405, A : acceleration: 212843, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001574000052642,2021:10:18:13:16:35.310810,2021:10:18:13:16:35.318805
13713,2021:10:18:13:16:35.663503,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001539999939268,2021:10:18:13:16:35.628632,2021:10:18:13:16:35.637628
13724,2021:10:18:13:16:35.782185,N9,ARM,"v : velocity: -235404, A : acceleration: 213478, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001735999976517,2021:10:18:13:16:35.747547,2021:10:18:13:16:35.759541
13739,2021:10:18:13:16:36.102530,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003472999960649,2021:10:18:13:16:36.066364,2021:10:18:13:16:36.077358
13750,2021:10:18:13:16:36.218154,N9,ARM,"v : velocity: -245404, A : acceleration: 214112, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000203200004762,2021:10:18:13:16:36.183294,2021:10:18:13:16:36.192287
