id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
4107,2021:10:19:14:46:04.927000,N9,ARM,"v : velocity: -109600, A : acceleration: 152900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002826999989338,2021:10:19:14:42:10.833011,2021:10:19:14:42:10.839007
4122,2021:10:19:14:46:04.934883,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004196999943815,2021:10:19:14:42:11.053876,2021:10:19:14:42:11.061874
4137,2021:10:19:14:46:04.937969,N9,ARM,"v : velocity: -109600, A : acceleration: 152400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001936000044224,2021:10:19:14:42:11.188792,2021:10:19:14:42:11.195788
4152,2021:10:19:14:46:04.940959,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002017999941017,2021:10:19:14:42:11.904354,2021:10:19:14:42:11.912349
4163,2021:10:19:14:46:04.942955,N9,ARM,"v : velocity: -109600, A : acceleration: 151900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004270999925211,2021:10:19:14:42:12.012289,2021:10:19:14:42:12.022284
4182,2021:10:19:14:46:04.950934,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002372000017203,2021:10:19:14:42:12.265094,2021:10:19:14:42:12.273090
4193,2021:10:19:14:46:04.952927,N9,ARM,"v : velocity: -109600, A : acceleration: 151400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002054999931715,2021:10:19:14:42:12.368031,2021:10:19:14:42:12.374028
4208,2021:10:19:14:46:04.955923,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003368000034242,2021:10:19:14:42:12.586496,2021:10:19:14:42:12.594492
4223,2021:10:19:14:46:04.957915,N9,ARM,"v : velocity: -109600, A : acceleration: 150900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002610000083222,2021:10:19:14:42:12.726411,2021:10:19:14:42:12.732406
4238,2021:10:19:14:46:04.964896,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002086000022245,2021:10:19:14:42:12.954271,2021:10:19:14:42:12.962265
4253,2021:10:19:14:46:04.967888,N9,ARM,"v : velocity: -109600, A : acceleration: 150400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000235600004089,2021:10:19:14:42:13.090139,2021:10:19:14:42:13.097146
4268,2021:10:19:14:46:04.970879,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002784999960567,2021:10:19:14:42:13.322813,2021:10:19:14:42:13.330806
4283,2021:10:19:14:46:04.972874,N9,ARM,"v : velocity: -109600, A : acceleration: 149900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002398000069661,2021:10:19:14:42:13.456731,2021:10:19:14:42:13.462727
4302,2021:10:19:14:46:04.979855,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001992000034078,2021:10:19:14:42:14.189279,2021:10:19:14:42:14.196276
4317,2021:10:19:14:46:04.982850,N9,ARM,"v : velocity: -109600, A : acceleration: 149400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002286999952048,2021:10:19:14:42:14.331193,2021:10:19:14:42:14.338188
4332,2021:10:19:14:46:04.985840,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002114999952027,2021:10:19:14:42:14.553225,2021:10:19:14:42:14.560219
4347,2021:10:19:14:46:04.987834,N9,ARM,"v : velocity: -109600, A : acceleration: 148900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003319999959785,2021:10:19:14:42:14.692144,2021:10:19:14:42:14.700141
4362,2021:10:19:14:46:04.990826,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002383999963058,2021:10:19:14:42:14.918236,2021:10:19:14:42:14.926233
4373,2021:10:19:14:46:04.998805,N9,ARM,"v : velocity: -109600, A : acceleration: 148400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002036999940173,2021:10:19:14:42:15.018174,2021:10:19:14:42:15.026171
4388,2021:10:19:14:46:05.000799,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004086999979335,2021:10:19:14:42:15.239970,2021:10:19:14:42:15.246967
4399,2021:10:19:14:46:05.002793,N9,ARM,"v : velocity: -109600, A : acceleration: 147900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003629999991971,2021:10:19:14:42:15.344905,2021:10:19:14:42:15.353900
4414,2021:10:19:14:46:05.005786,N9,MVNG,"axes: 1,2,3,0",None,None,0.0009538999875076,2021:10:19:14:42:15.572768,2021:10:19:14:42:15.580723
4425,2021:10:19:14:46:05.011770,N9,ARM,"v : velocity: -109600, A : acceleration: 147400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002415000053588,2021:10:19:14:42:15.674587,2021:10:19:14:42:15.682002
4440,2021:10:19:14:46:05.014762,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002413000038359,2021:10:19:14:42:15.899117,2021:10:19:14:42:15.908112
4451,2021:10:19:14:46:05.015759,N9,ARM,"v : velocity: -109600, A : acceleration: 146900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002191999956266,2021:10:19:14:42:16.009098,2021:10:19:14:42:16.015095
4466,2021:10:19:14:46:05.018751,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004512000014074,2021:10:19:14:42:16.231538,2021:10:19:14:42:16.240532
4481,2021:10:19:14:46:05.020746,N9,ARM,"v : velocity: -109600, A : acceleration: 146400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004247000033501,2021:10:19:14:42:16.368453,2021:10:19:14:42:16.375449
4496,2021:10:19:14:46:05.028726,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002016000071307,2021:10:19:14:42:16.599314,2021:10:19:14:42:16.608308
4511,2021:10:19:14:46:05.031722,N9,ARM,"v : velocity: -109600, A : acceleration: 145900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003003999881912,2021:10:19:14:42:16.736227,2021:10:19:14:42:16.743223
4526,2021:10:19:14:46:05.034709,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001639999973122,2021:10:19:14:42:16.962061,2021:10:19:14:42:16.969056
4537,2021:10:19:14:46:05.040695,N9,ARM,"v : velocity: -109600, A : acceleration: 145400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001821000041672,2021:10:19:14:42:17.066106,2021:10:19:14:42:17.073102
4552,2021:10:19:14:46:05.043684,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2021:10:19:14:42:17.295602,2021:10:19:14:42:17.302598
4563,2021:10:19:14:46:05.045684,N9,ARM,"v : velocity: -109600, A : acceleration: 144900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002585999900475,2021:10:19:14:42:17.401537,2021:10:19:14:42:17.409532
4578,2021:10:19:14:46:05.048671,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002786999975796,2021:10:19:14:42:17.618405,2021:10:19:14:42:17.626401
4589,2021:10:19:14:46:05.050666,N9,ARM,"v : velocity: -109600, A : acceleration: 144400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004049999988637,2021:10:19:14:42:17.716344,2021:10:19:14:42:17.722342
4608,2021:10:19:14:46:05.057652,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002701999910641,2021:10:19:14:42:17.962194,2021:10:19:14:42:17.970188
4619,2021:10:19:14:46:05.059642,N9,ARM,"v : velocity: -109600, A : acceleration: 143900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002613000106066,2021:10:19:14:42:18.069128,2021:10:19:14:42:18.076124
4634,2021:10:19:14:46:05.062634,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001551000023027,2021:10:19:14:42:18.291133,2021:10:19:14:42:18.298131
4645,2021:10:19:14:46:05.064634,N9,ARM,"v : velocity: -109600, A : acceleration: 143400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002615000121295,2021:10:19:14:42:18.390676,2021:10:19:14:42:18.397672
4664,2021:10:19:14:46:05.072608,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002717000024858,2021:10:19:14:42:18.632527,2021:10:19:14:42:18.639523
4679,2021:10:19:14:46:05.074602,N9,ARM,"v : velocity: -109600, A : acceleration: 143400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002847999858204,2021:10:19:14:42:19.048273,2021:10:19:14:42:19.054269
4694,2021:10:19:14:46:05.077594,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002570000069681,2021:10:19:14:42:19.261143,2021:10:19:14:42:19.270137
4705,2021:10:19:14:46:05.079588,N9,ARM,"v : velocity: -109600, A : acceleration: 143900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004665000014938,2021:10:19:14:42:19.361086,2021:10:19:14:42:19.367084
4720,2021:10:19:14:46:05.085574,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001979999942705,2021:10:19:14:42:19.580573,2021:10:19:14:42:19.589569
4735,2021:10:19:14:46:05.088566,N9,ARM,"v : velocity: -109600, A : acceleration: 144400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000297499995213,2021:10:19:14:42:19.721489,2021:10:19:14:42:19.727483
4754,2021:10:19:14:46:05.092554,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002708999963942,2021:10:19:14:42:19.963339,2021:10:19:14:42:19.970334
4765,2021:10:19:14:46:05.093551,N9,ARM,"v : velocity: -109600, A : acceleration: 144900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002236000000266,2021:10:19:14:42:20.068274,2021:10:19:14:42:20.074272
4784,2021:10:19:14:46:05.102528,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003617999900598,2021:10:19:14:42:20.317128,2021:10:19:14:42:20.325125
4795,2021:10:19:14:46:05.104522,N9,ARM,"v : velocity: -109600, A : acceleration: 145400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002191999956266,2021:10:19:14:42:20.418082,2021:10:19:14:42:20.425078
4814,2021:10:19:14:46:05.107514,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001885999954538,2021:10:19:14:42:20.662452,2021:10:19:14:42:20.670446
4825,2021:10:19:14:46:05.109509,N9,ARM,"v : velocity: -109100, A : acceleration: 145900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001713999954517,2021:10:19:14:42:20.769385,2021:10:19:14:42:20.775380
4844,2021:10:19:14:46:05.117493,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2021:10:19:14:42:21.017233,2021:10:19:14:42:21.024229
4855,2021:10:19:14:46:05.119487,N9,ARM,"v : velocity: -109100, A : acceleration: 146400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002859999949578,2021:10:19:14:42:21.120170,2021:10:19:14:42:21.127164
4874,2021:10:19:14:46:05.122478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002302000066265,2021:10:19:14:42:21.374736,2021:10:19:14:42:21.385730
4889,2021:10:19:14:46:05.125470,N9,ARM,"v : velocity: -108600, A : acceleration: 146900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002895999932661,2021:10:19:14:42:21.518648,2021:10:19:14:42:21.525643
4904,2021:10:19:14:46:05.133451,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002759000053629,2021:10:19:14:42:21.739513,2021:10:19:14:42:21.745509
4915,2021:10:19:14:46:05.136437,N9,ARM,"v : velocity: -108600, A : acceleration: 147400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002910000039264,2021:10:19:14:42:21.840451,2021:10:19:14:42:21.847446
4930,2021:10:19:14:46:05.139429,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004537999921012,2021:10:19:14:42:22.551082,2021:10:19:14:42:22.559076
4941,2021:10:19:14:46:05.141424,N9,ARM,"v : velocity: -108600, A : acceleration: 147900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002360000071348,2021:10:19:14:42:22.657154,2021:10:19:14:42:22.664148
4960,2021:10:19:14:46:05.148405,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001521999947726,2021:10:19:14:42:22.905999,2021:10:19:14:42:22.912992
4975,2021:10:19:14:46:05.151397,N9,ARM,"v : velocity: -108600, A : acceleration: 148400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001894000015454,2021:10:19:14:42:23.041913,2021:10:19:14:42:23.047907
4994,2021:10:19:14:46:05.154388,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004526000120677,2021:10:19:14:42:23.294967,2021:10:19:14:42:23.302965
5005,2021:10:19:14:46:05.156383,N9,ARM,"v : velocity: -108600, A : acceleration: 148900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002973999944515,2021:10:19:14:42:23.391908,2021:10:19:14:42:23.398903
5024,2021:10:19:14:46:05.163366,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001551000023027,2021:10:19:14:42:23.636552,2021:10:19:14:42:23.644548
5035,2021:10:19:14:46:05.165360,N9,ARM,"v : velocity: -108600, A : acceleration: 149400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002985000028274,2021:10:19:14:42:23.741489,2021:10:19:14:42:23.747486
5050,2021:10:19:14:46:05.168351,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001998999941861,2021:10:19:14:42:23.964352,2021:10:19:14:42:23.971348
5061,2021:10:19:14:46:05.170346,N9,ARM,"v : velocity: -108600, A : acceleration: 149900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002955000090878,2021:10:19:14:42:24.059293,2021:10:19:14:42:24.066289
5076,2021:10:19:14:46:05.177327,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003101000038441,2021:10:19:14:42:24.282157,2021:10:19:14:42:24.289153
5087,2021:10:19:14:46:05.178324,N9,ARM,"v : velocity: -108600, A : acceleration: 150400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002295000012964,2021:10:19:14:42:24.382763,2021:10:19:14:42:24.389759
5106,2021:10:19:14:46:05.182314,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001554000045871,2021:10:19:14:42:24.628613,2021:10:19:14:42:24.635608
5117,2021:10:19:14:46:05.183311,N9,ARM,"v : velocity: -108600, A : acceleration: 150900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003347999881953,2021:10:19:14:42:24.734547,2021:10:19:14:42:24.741549
5136,2021:10:19:14:46:05.192292,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001679999986663,2021:10:19:14:42:24.984394,2021:10:19:14:42:24.991391
5147,2021:10:19:14:46:05.194282,N9,ARM,"v : velocity: -108600, A : acceleration: 151400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003231999871786,2021:10:19:14:42:25.084333,2021:10:19:14:42:25.091329
5166,2021:10:19:14:46:05.197278,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001901999930851,2021:10:19:14:42:25.332180,2021:10:19:14:42:25.339176
5177,2021:10:19:14:46:05.199269,N9,ARM,"v : velocity: -108600, A : acceleration: 151900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002412000030744,2021:10:19:14:42:25.437115,2021:10:19:14:42:25.443112
5192,2021:10:19:14:46:05.209242,N9,MVNG,"axes: 1,2,3,0",None,None,0.000213999999687,2021:10:19:14:42:25.655516,2021:10:19:14:42:25.666509
5203,2021:10:19:14:46:05.211240,N9,ARM,"v : velocity: -108600, A : acceleration: 152400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000205400006962,2021:10:19:14:42:25.755453,2021:10:19:14:42:25.762451
5218,2021:10:19:14:46:05.213231,N9,MVNG,"axes: 1,2,3,0",None,None,0.000150299994857,2021:10:19:14:42:25.976320,2021:10:19:14:42:25.985313
5229,2021:10:19:14:46:05.215226,N9,ARM,"v : velocity: -108600, A : acceleration: 152900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002027000009547,2021:10:19:14:42:26.076256,2021:10:19:14:42:26.082255
5248,2021:10:19:14:46:05.223209,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002329999988432,2021:10:19:14:42:26.809411,2021:10:19:14:42:26.816409
5259,2021:10:19:14:46:05.225204,N9,ARM,"v : velocity: -108600, A : acceleration: 153400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002586999908089,2021:10:19:14:42:26.909349,2021:10:19:14:42:26.916346
5274,2021:10:19:14:46:05.228192,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001595999929122,2021:10:19:14:42:27.130214,2021:10:19:14:42:27.137210
5285,2021:10:19:14:46:05.230187,N9,ARM,"v : velocity: -108600, A : acceleration: 153900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002804000105243,2021:10:19:14:42:27.231153,2021:10:19:14:42:27.237150
5304,2021:10:19:14:46:05.237171,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001760000013746,2021:10:19:14:42:27.964526,2021:10:19:14:42:27.971522
5319,2021:10:19:14:46:05.241166,N9,ARM,"v : velocity: -108600, A : acceleration: 154400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003472999960649,2021:10:19:14:42:28.099444,2021:10:19:14:42:28.108438
5334,2021:10:19:14:46:05.244149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002182000025641,2021:10:19:14:42:28.323306,2021:10:19:14:42:28.330301
5345,2021:10:19:14:46:05.246143,N9,ARM,"v : velocity: -108600, A : acceleration: 154900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002561000001151,2021:10:19:14:42:28.429239,2021:10:19:14:42:28.436236
5360,2021:10:19:14:46:05.253131,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002515999949537,2021:10:19:14:42:29.135427,2021:10:19:14:42:29.143421
5371,2021:10:19:14:46:05.255120,N9,ARM,"v : velocity: -108600, A : acceleration: 155400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002884000132326,2021:10:19:14:42:29.245359,2021:10:19:14:42:29.253352
5386,2021:10:19:14:46:05.258112,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002982000005431,2021:10:19:14:42:29.949536,2021:10:19:14:42:29.957537
5397,2021:10:19:14:46:05.260106,N9,ARM,"v : velocity: -108600, A : acceleration: 155900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003578999894671,2021:10:19:14:42:30.059467,2021:10:19:14:42:30.068462
5416,2021:10:19:14:46:05.267087,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2021:10:19:14:42:30.793044,2021:10:19:14:42:30.801041
5431,2021:10:19:14:46:05.270084,N9,ARM,"v : velocity: -108600, A : acceleration: 156400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002055999939329,2021:10:19:14:42:30.931959,2021:10:19:14:42:30.937955
5446,2021:10:19:14:46:05.273072,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002434000052744,2021:10:19:14:42:31.647966,2021:10:19:14:42:31.655961
5457,2021:10:19:14:46:05.275067,N9,ARM,"v : velocity: -108600, A : acceleration: 156900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002629999944474,2021:10:19:14:42:31.752902,2021:10:19:14:42:31.759897
5476,2021:10:19:14:46:05.281050,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002586999908089,2021:10:19:14:42:32.000982,2021:10:19:14:42:32.008977
5487,2021:10:19:14:46:05.283045,N9,ARM,"v : velocity: -108600, A : acceleration: 157400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002276000013807,2021:10:19:14:42:32.104924,2021:10:19:14:42:32.110918
5506,2021:10:19:14:46:05.286037,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002100999990943,2021:10:19:14:42:32.835096,2021:10:19:14:42:32.843093
5517,2021:10:19:14:46:05.288031,N9,ARM,"v : velocity: -108600, A : acceleration: 157900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002342999941902,2021:10:19:14:42:32.935042,2021:10:19:14:42:32.941040
5532,2021:10:19:14:46:05.291027,N9,MVNG,"axes: 1,2,3,0",None,None,0.000307000009343,2021:10:19:14:42:33.150939,2021:10:19:14:42:33.160942
5543,2021:10:19:14:46:05.293018,N9,ARM,"v : velocity: -108600, A : acceleration: 158400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002372000017203,2021:10:19:14:42:33.253582,2021:10:19:14:42:33.260578
5558,2021:10:19:14:46:05.299003,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001766000059433,2021:10:19:14:42:33.470449,2021:10:19:14:42:33.477445
5569,2021:10:19:14:46:05.302000,N9,ARM,"v : velocity: -108600, A : acceleration: 158900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002395000046817,2021:10:19:14:42:33.574386,2021:10:19:14:42:33.580380
5584,2021:10:19:14:46:05.303989,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001990000018849,2021:10:19:14:42:33.791253,2021:10:19:14:42:33.798248
5595,2021:10:19:14:46:05.305987,N9,ARM,"v : velocity: -108600, A : acceleration: 159400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000230100005865,2021:10:19:14:42:33.892191,2021:10:19:14:42:33.898187
5610,2021:10:19:14:46:05.313494,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002630999952089,2021:10:19:14:42:34.113061,2021:10:19:14:42:34.120056
5621,2021:10:19:14:46:05.315458,N9,ARM,"v : velocity: -108600, A : acceleration: 159900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002372000017203,2021:10:19:14:42:34.210006,2021:10:19:14:42:34.217001
5636,2021:10:19:14:46:05.318450,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002664999919943,2021:10:19:14:42:34.427437,2021:10:19:14:42:34.436435
5647,2021:10:19:14:46:05.319447,N9,ARM,"v : velocity: -108600, A : acceleration: 160400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002541000139899,2021:10:19:14:42:34.531372,2021:10:19:14:42:34.537368
5666,2021:10:19:14:46:05.323437,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2021:10:19:14:42:35.266662,2021:10:19:14:42:35.273658
5677,2021:10:19:14:46:05.329443,N9,ARM,"v : velocity: -108600, A : acceleration: 160900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003485000052023,2021:10:19:14:42:35.363603,2021:10:19:14:42:35.369597
5692,2021:10:19:14:46:05.331449,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002803000097628,2021:10:19:14:42:36.066169,2021:10:19:14:42:36.074166
5707,2021:10:19:14:46:05.334653,N9,ARM,"v : velocity: -108600, A : acceleration: 161400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004187999875284,2021:10:19:14:42:36.197091,2021:10:19:14:42:36.203088
5726,2021:10:19:14:46:05.338085,N9,MVNG,"axes: 1,2,3,0",None,None,0.000150299994857,2021:10:19:14:42:36.931230,2021:10:19:14:42:36.937235
5741,2021:10:19:14:46:05.344049,N9,ARM,"v : velocity: -108600, A : acceleration: 161900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002385999978287,2021:10:19:14:42:37.055152,2021:10:19:14:42:37.062149
5760,2021:10:19:14:46:05.348038,N9,MVNG,"axes: 1,2,3,0",None,None,0.000185800003237,2021:10:19:14:42:37.803375,2021:10:19:14:42:37.812369
5771,2021:10:19:14:46:05.349035,N9,ARM,"v : velocity: -108600, A : acceleration: 162400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002781999937724,2021:10:19:14:42:37.907314,2021:10:19:14:42:37.913309
5790,2021:10:19:14:46:05.353025,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002127000043401,2021:10:19:14:42:38.639488,2021:10:19:14:42:38.646482
5801,2021:10:19:14:46:05.354026,N9,ARM,"v : velocity: -108600, A : acceleration: 162900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002347999979974,2021:10:19:14:42:38.739426,2021:10:19:14:42:38.747419
5820,2021:10:19:14:46:05.362005,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001915000029839,2021:10:19:14:42:39.472976,2021:10:19:14:42:39.479970
5835,2021:10:19:14:46:05.364996,N9,ARM,"v : velocity: -108600, A : acceleration: 163400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003041999880224,2021:10:19:14:42:39.600911,2021:10:19:14:42:39.606907
5850,2021:10:19:14:46:05.366987,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002597999991849,2021:10:19:14:42:40.315068,2021:10:19:14:42:40.324063
5865,2021:10:19:14:46:05.369979,N9,ARM,"v : velocity: -108600, A : acceleration: 163900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003123999922536,2021:10:19:14:42:40.448768,2021:10:19:14:42:40.455765
5884,2021:10:19:14:46:05.378956,N9,MVNG,"axes: 1,2,3,0",None,None,0.00020979999681,2021:10:19:14:42:40.692619,2021:10:19:14:42:40.699615
5895,2021:10:19:14:46:05.380950,N9,ARM,"v : velocity: -108600, A : acceleration: 164400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002096999960485,2021:10:19:14:42:40.803551,2021:10:19:14:42:40.810545
5910,2021:10:19:14:46:05.382944,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002341999934287,2021:10:19:14:42:41.513114,2021:10:19:14:42:41.520110
5921,2021:10:19:14:46:05.384939,N9,ARM,"v : velocity: -108600, A : acceleration: 164900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003620999923441,2021:10:19:14:42:41.612054,2021:10:19:14:42:41.619049
5936,2021:10:19:14:46:05.391921,N9,MVNG,"axes: 1,2,3,0",None,None,0.000329700007569,2021:10:19:14:42:41.848624,2021:10:19:14:42:41.858619
5947,2021:10:19:14:46:05.393915,N9,ARM,"v : velocity: -108600, A : acceleration: 165400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002212999970652,2021:10:19:14:42:41.948562,2021:10:19:14:42:41.954559
5962,2021:10:19:14:46:05.395911,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001539999939268,2021:10:19:14:42:42.179421,2021:10:19:14:42:42.187416
5977,2021:10:19:14:46:05.398902,N9,ARM,"v : velocity: -108600, A : acceleration: 165900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002808000135701,2021:10:19:14:42:42.318337,2021:10:19:14:42:42.325333
5992,2021:10:19:14:46:05.400897,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2021:10:19:14:42:42.537206,2021:10:19:14:42:42.546198
6003,2021:10:19:14:46:05.407878,N9,ARM,"v : velocity: -108600, A : acceleration: 166400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002815999905578,2021:10:19:14:42:42.635141,2021:10:19:14:42:42.640138
6018,2021:10:19:14:46:05.410875,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001997999934246,2021:10:19:14:42:42.852010,2021:10:19:14:42:42.859005
6029,2021:10:19:14:46:05.412865,N9,ARM,"v : velocity: -108600, A : acceleration: 166900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004338000144343,2021:10:19:14:42:42.956913,2021:10:19:14:42:42.963907
6048,2021:10:19:14:46:05.415857,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001854000001912,2021:10:19:14:42:43.203661,2021:10:19:14:42:43.209658
