id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
12886,2022:03:31:01:59:26.577365,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002940999984275,2022:03:31:01:48:21.694612,2022:03:31:01:48:21.754575
12897,2022:03:31:01:59:26.578363,N9,ARM,"v : velocity: -89654, A : acceleration: 147400, R : relative: 293890, X : X: -58744, Y : Y: 2",None,None,0.0002797000051941,2022:03:31:01:48:22.341191,2022:03:31:01:48:22.398918
12912,2022:03:31:01:59:26.580357,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002526000025682,2022:03:31:01:48:23.315789,2022:03:31:01:48:23.374580
12923,2022:03:31:01:59:26.582352,N9,ARM,"v : velocity: -89107, A : acceleration: 147400, R : relative: 293890, X : X: -78744, Y : Y: 2",None,None,0.000276600010693,2022:03:31:01:48:23.956767,2022:03:31:01:48:24.016359
12938,2022:03:31:01:59:26.584347,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001991000026464,2022:03:31:01:48:24.934246,2022:03:31:01:48:24.992200
12949,2022:03:31:01:59:26.585344,N9,ARM,"v : velocity: -89107, A : acceleration: 147400, R : relative: 293890, X : X: -98744, Y : Y: 2",None,None,0.0003720000095199,2022:03:31:01:48:25.573040,2022:03:31:01:48:25.631086
12968,2022:03:31:01:59:26.588336,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001829999964684,2022:03:31:01:48:26.759453,2022:03:31:01:48:26.818016
12983,2022:03:31:01:59:26.590332,N9,ARM,"v : velocity: -89107, A : acceleration: 147400, R : relative: 293890, X : X: -118743, Y : Y: 2",None,None,0.0002307999966433,2022:03:31:01:48:27.637655,2022:03:31:01:48:27.696207
13002,2022:03:31:01:59:26.593323,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002659999881871,2022:03:31:01:48:28.827471,2022:03:31:01:48:28.885729
13013,2022:03:31:01:59:26.595317,N9,ARM,"v : velocity: -89107, A : acceleration: 147400, R : relative: 293890, X : X: -138743, Y : Y: 2",None,None,0.0001883999939309,2022:03:31:01:48:29.475617,2022:03:31:01:48:29.532966
13032,2022:03:31:01:59:26.597312,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001863999932538,2022:03:31:01:48:30.673884,2022:03:31:01:48:30.731359
13047,2022:03:31:01:59:26.600304,N9,ARM,"v : velocity: -89107, A : acceleration: 147400, R : relative: 293890, X : X: -158743, Y : Y: 2",None,None,0.0002538000117056,2022:03:31:01:48:31.541390,2022:03:31:01:48:31.599255
13062,2022:03:31:01:59:26.602299,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002138999989256,2022:03:31:01:48:32.512268,2022:03:31:01:48:32.570157
13073,2022:03:31:01:59:26.603296,N9,ARM,"v : velocity: -88559, A : acceleration: 147400, R : relative: 293890, X : X: -178743, Y : Y: 2",None,None,0.0003500999882817,2022:03:31:01:48:33.156888,2022:03:31:01:48:33.214909
13092,2022:03:31:01:59:26.606288,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001892000000225,2022:03:31:01:48:34.363101,2022:03:31:01:48:34.420310
13103,2022:03:31:01:59:26.608283,N9,ARM,"v : velocity: -88559, A : acceleration: 147400, R : relative: 293890, X : X: 161258, Y : Y: 2",None,None,0.0002329999988432,2022:03:31:01:48:35.007579,2022:03:31:01:48:35.066613
13118,2022:03:31:01:59:26.610278,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002510999911464,2022:03:31:01:48:35.985698,2022:03:31:01:48:36.044643
13129,2022:03:31:01:59:26.611275,N9,ARM,"v : velocity: -88559, A : acceleration: 147400, R : relative: 293890, X : X: 141258, Y : Y: 2",None,None,0.0002412000030744,2022:03:31:01:48:36.630774,2022:03:31:01:48:36.689275
13144,2022:03:31:01:59:26.614267,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541999856475,2022:03:31:01:48:37.599123,2022:03:31:01:48:37.658281
13155,2022:03:31:01:59:26.615264,N9,ARM,"v : velocity: -88559, A : acceleration: 147400, R : relative: 293890, X : X: 121258, Y : Y: 2",None,None,0.0003187000111211,2022:03:31:01:48:38.239676,2022:03:31:01:48:38.297907
13170,2022:03:31:01:59:26.617259,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003675000043585,2022:03:31:01:48:39.205289,2022:03:31:01:48:39.264773
13181,2022:03:31:01:59:26.619253,N9,ARM,"v : velocity: -88559, A : acceleration: 147400, R : relative: 293890, X : X: 101259, Y : Y: 2",None,None,0.0002364999963901,2022:03:31:01:48:39.859158,2022:03:31:01:48:39.917366
13200,2022:03:31:01:59:26.622245,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002506999881006,2022:03:31:01:48:41.051797,2022:03:31:01:48:41.110180
13211,2022:03:31:01:59:26.623243,N9,ARM,"v : velocity: -88012, A : acceleration: 147400, R : relative: 293890, X : X: 81259, Y : Y: 2",None,None,0.0002655000134836,2022:03:31:01:48:41.695655,2022:03:31:01:48:41.754443
13230,2022:03:31:01:59:26.626235,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003151000128127,2022:03:31:01:48:42.906947,2022:03:31:01:48:42.964503
13245,2022:03:31:01:59:26.628229,N9,ARM,"v : velocity: -88012, A : acceleration: 147400, R : relative: 293890, X : X: 61259, Y : Y: 2",None,None,0.0001934000028995,2022:03:31:01:48:43.776902,2022:03:31:01:48:43.834975
13260,2022:03:31:01:59:26.630224,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005511000053957,2022:03:31:01:48:44.751448,2022:03:31:01:48:44.809544
13275,2022:03:31:01:59:26.632219,N9,ARM,"v : velocity: -88012, A : acceleration: 147400, R : relative: 293890, X : X: 41260, Y : Y: 2",None,None,0.0001999999949475,2022:03:31:01:48:45.622901,2022:03:31:01:48:45.680262
13290,2022:03:31:01:59:26.634213,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2022:03:31:01:48:46.580781,2022:03:31:01:48:46.639073
13301,2022:03:31:01:59:26.636208,N9,ARM,"v : velocity: -87465, A : acceleration: 147400, R : relative: 293890, X : X: 21260, Y : Y: 2",None,None,0.0001682000001892,2022:03:31:01:48:47.226268,2022:03:31:01:48:47.284613
13320,2022:03:31:01:59:26.638203,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002377000055275,2022:03:31:01:48:48.425034,2022:03:31:01:48:48.483195
13331,2022:03:31:01:59:26.640197,N9,ARM,"v : velocity: -87465, A : acceleration: 147400, R : relative: 293890, X : X: 1260, Y : Y: 2",None,None,0.0004177000082563,2022:03:31:01:48:49.067837,2022:03:31:01:48:49.125975
13346,2022:03:31:01:59:26.642192,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003131999983452,2022:03:31:01:48:50.043195,2022:03:31:01:48:50.103208
13357,2022:03:31:01:59:26.644187,N9,ARM,"v : velocity: -87465, A : acceleration: 147400, R : relative: 293890, X : X: -18739, Y : Y: 2",None,None,0.0003726999857462,2022:03:31:01:48:50.687224,2022:03:31:01:48:50.744518
13372,2022:03:31:01:59:26.646181,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003036000125575,2022:03:31:01:48:51.657597,2022:03:31:01:48:51.716151
13383,2022:03:31:01:59:26.647179,N9,ARM,"v : velocity: -87465, A : acceleration: 147400, R : relative: 293890, X : X: -38739, Y : Y: 2",None,None,0.0004365000058896,2022:03:31:01:48:52.300140,2022:03:31:01:48:52.359118
13402,2022:03:31:01:59:26.650171,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001107999996747,2022:03:31:01:48:53.494852,2022:03:31:01:48:53.554526
13413,2022:03:31:01:59:26.652165,N9,ARM,"v : velocity: -86918, A : acceleration: 147400, R : relative: 293890, X : X: -58739, Y : Y: 2",None,None,0.0002862999972421,2022:03:31:01:48:54.149178,2022:03:31:01:48:54.207016
13432,2022:03:31:01:59:26.654160,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001650000049266,2022:03:31:01:48:55.357431,2022:03:31:01:48:55.415801
13443,2022:03:31:01:59:26.656155,N9,ARM,"v : velocity: -86371, A : acceleration: 147400, R : relative: 293890, X : X: -78739, Y : Y: 2",None,None,0.0005065000150352,2022:03:31:01:48:56.002496,2022:03:31:01:48:56.061422
13458,2022:03:31:01:59:26.658149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001854000001912,2022:03:31:01:48:56.976942,2022:03:31:01:48:57.034715
13469,2022:03:31:01:59:26.660144,N9,ARM,"v : velocity: -86371, A : acceleration: 147400, R : relative: 293890, X : X: -98738, Y : Y: 2",None,None,0.0002380999940214,2022:03:31:01:48:57.615642,2022:03:31:01:48:57.674154
13488,2022:03:31:01:59:26.663136,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001803000050131,2022:03:31:01:48:58.816459,2022:03:31:01:48:58.874411
13503,2022:03:31:01:59:26.665131,N9,ARM,"v : velocity: -86371, A : acceleration: 147400, R : relative: 293890, X : X: -118738, Y : Y: 2",None,None,0.0002168000064557,2022:03:31:01:48:59.688698,2022:03:31:01:48:59.747120
13522,2022:03:31:01:59:26.667125,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001500999933341,2022:03:31:01:49:00.883771,2022:03:31:01:49:00.942416
13533,2022:03:31:01:59:26.669120,N9,ARM,"v : velocity: -86371, A : acceleration: 147400, R : relative: 293890, X : X: -138738, Y : Y: 2",None,None,0.0002946000022348,2022:03:31:01:49:01.527092,2022:03:31:01:49:01.585552
13552,2022:03:31:01:59:26.671115,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002837000065483,2022:03:31:01:49:02.728465,2022:03:31:01:49:02.785512
13563,2022:03:31:01:59:26.673110,N9,ARM,"v : velocity: -86371, A : acceleration: 147400, R : relative: 293890, X : X: -158737, Y : Y: 2",None,None,0.0002570000069681,2022:03:31:01:49:03.375749,2022:03:31:01:49:03.433355
13582,2022:03:31:01:59:26.676102,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003690999874379,2022:03:31:01:49:04.576001,2022:03:31:01:49:04.634896
13593,2022:03:31:01:59:26.677099,N9,ARM,"v : velocity: -86371, A : acceleration: 147400, R : relative: 293890, X : X: -178737, Y : Y: 2",None,None,0.0002169999934267,2022:03:31:01:49:05.216250,2022:03:31:01:49:05.274451
13612,2022:03:31:01:59:26.680091,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003069000085815,2022:03:31:01:49:06.419864,2022:03:31:01:49:06.479351
13623,2022:03:31:01:59:26.681088,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 161263, Y : Y: 2",None,None,0.0001746000052662,2022:03:31:01:49:07.065130,2022:03:31:01:49:07.123218
13642,2022:03:31:01:59:26.684080,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002507999888621,2022:03:31:01:49:08.266640,2022:03:31:01:49:08.324267
13653,2022:03:31:01:59:26.686075,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 141264, Y : Y: 2",None,None,0.000248600001214,2022:03:31:01:49:08.912112,2022:03:31:01:49:08.970926
13668,2022:03:31:01:59:26.688069,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001983999973163,2022:03:31:01:49:09.890737,2022:03:31:01:49:09.949370
13679,2022:03:31:01:59:26.689067,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 121264, Y : Y: 2",None,None,0.0003239999932702,2022:03:31:01:49:10.538459,2022:03:31:01:49:10.597610
13694,2022:03:31:01:59:26.691061,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001617999951122,2022:03:31:01:49:11.511395,2022:03:31:01:49:11.570288
13709,2022:03:31:01:59:26.693056,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 101264, Y : Y: 2",None,None,0.0001874000008683,2022:03:31:01:49:12.397398,2022:03:31:01:49:12.454519
13728,2022:03:31:01:59:26.696048,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002110000059474,2022:03:31:01:49:13.592367,2022:03:31:01:49:13.650917
13743,2022:03:31:01:59:26.698043,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 81264, Y : Y: 2",None,None,0.0002603000029921,2022:03:31:01:49:14.473574,2022:03:31:01:49:14.531868
13758,2022:03:31:01:59:26.700037,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004377999866846,2022:03:31:01:49:15.446608,2022:03:31:01:49:15.504812
13769,2022:03:31:01:59:26.702032,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 61265, Y : Y: 2",None,None,0.0001877000031527,2022:03:31:01:49:16.086387,2022:03:31:01:49:16.143499
13784,2022:03:31:01:59:26.704027,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003865000035148,2022:03:31:01:49:17.055418,2022:03:31:01:49:17.114785
13795,2022:03:31:01:59:26.706021,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 41265, Y : Y: 2",None,None,0.0004123999970033,2022:03:31:01:49:17.694467,2022:03:31:01:49:17.752979
13810,2022:03:31:01:59:26.708016,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002948000037577,2022:03:31:01:49:18.669584,2022:03:31:01:49:18.728689
13821,2022:03:31:01:59:26.709013,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 21265, Y : Y: 2",None,None,0.0002598999999463,2022:03:31:01:49:19.316177,2022:03:31:01:49:19.373951
13836,2022:03:31:01:59:26.712005,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004294000100344,2022:03:31:01:49:20.288634,2022:03:31:01:49:20.347659
13847,2022:03:31:01:59:26.713003,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: 1266, Y : Y: 2",None,None,0.0002070000045932,2022:03:31:01:49:20.940129,2022:03:31:01:49:20.999357
13862,2022:03:31:01:59:26.714997,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002617000136524,2022:03:31:01:49:21.912374,2022:03:31:01:49:21.970548
13873,2022:03:31:01:59:26.716992,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: -18734, Y : Y: 2",None,None,0.0002690000110305,2022:03:31:01:49:22.557179,2022:03:31:01:49:22.616241
13892,2022:03:31:01:59:26.719984,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002479999966453,2022:03:31:01:49:23.755204,2022:03:31:01:49:23.813803
13903,2022:03:31:01:59:26.720981,N9,ARM,"v : velocity: -85824, A : acceleration: 147400, R : relative: 293890, X : X: -38734, Y : Y: 2",None,None,0.0003246999986004,2022:03:31:01:49:24.400248,2022:03:31:01:49:24.458932
13918,2022:03:31:01:59:26.722976,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004688999906647,2022:03:31:01:49:25.371697,2022:03:31:01:49:25.429858
13929,2022:03:31:01:59:26.724971,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -58733, Y : Y: 2",None,None,0.000258499989286,2022:03:31:01:49:26.020531,2022:03:31:01:49:26.078654
13948,2022:03:31:01:59:26.727963,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001924999960465,2022:03:31:01:49:27.226162,2022:03:31:01:49:27.285216
13959,2022:03:31:01:59:26.728960,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -78733, Y : Y: 2",None,None,0.0002352000010432,2022:03:31:01:49:27.879145,2022:03:31:01:49:27.938462
13974,2022:03:31:01:59:26.730955,N9,MVNG,"axes: 1,2,3,0",None,None,0.000228100005188,2022:03:31:01:49:28.851294,2022:03:31:01:49:28.908371
13989,2022:03:31:01:59:26.732949,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -98733, Y : Y: 2",None,None,0.0001958999928319,2022:03:31:01:49:29.727000,2022:03:31:01:49:29.785217
14004,2022:03:31:01:59:26.735941,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002808000135701,2022:03:31:01:49:30.698050,2022:03:31:01:49:30.755665
14015,2022:03:31:01:59:26.736939,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -118732, Y : Y: 2",None,None,0.0003475999983493,2022:03:31:01:49:31.345249,2022:03:31:01:49:31.403875
14030,2022:03:31:01:59:26.738933,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002485000004526,2022:03:31:01:49:32.321829,2022:03:31:01:49:32.379696
14041,2022:03:31:01:59:26.740928,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -138732, Y : Y: 2",None,None,0.0002330999996047,2022:03:31:01:49:32.972670,2022:03:31:01:49:33.030518
14060,2022:03:31:01:59:26.742923,N9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2022:03:31:01:49:34.169603,2022:03:31:01:49:34.228202
14071,2022:03:31:01:59:26.744917,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -158732, Y : Y: 2",None,None,0.0003092999977525,2022:03:31:01:49:34.815102,2022:03:31:01:49:34.874395
14086,2022:03:31:01:59:26.746912,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001738999999361,2022:03:31:01:49:35.775955,2022:03:31:01:49:35.834427
14097,2022:03:31:01:59:26.748907,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: -178732, Y : Y: 2",None,None,0.000273699988611,2022:03:31:01:49:36.415800,2022:03:31:01:49:36.473220
14112,2022:03:31:01:59:26.750901,N9,MVNG,"axes: 1,2,3,0",None,None,0.00024530000519,2022:03:31:01:49:37.385374,2022:03:31:01:49:37.444239
14123,2022:03:31:01:59:26.751899,N9,ARM,"v : velocity: -85276, A : acceleration: 147400, R : relative: 293890, X : X: 161269, Y : Y: 2",None,None,0.0002682000049389,2022:03:31:01:49:38.025162,2022:03:31:01:49:38.083275
14138,2022:03:31:01:59:26.753893,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002529000048525,2022:03:31:01:49:38.995216,2022:03:31:01:49:39.054089
14153,2022:03:31:01:59:26.755888,N9,ARM,"v : velocity: -84729, A : acceleration: 147400, R : relative: 293890, X : X: 141269, Y : Y: 2",None,None,0.0001882000069599,2022:03:31:01:49:39.868600,2022:03:31:01:49:39.926649
14168,2022:03:31:01:59:26.758880,N9,MVNG,"axes: 1,2,3,0",None,None,0.000247699994361,2022:03:31:01:49:40.842006,2022:03:31:01:49:40.900650
14179,2022:03:31:01:59:26.759877,N9,ARM,"v : velocity: -84182, A : acceleration: 147400, R : relative: 293890, X : X: 121269, Y : Y: 2",None,None,0.0002061999985016,2022:03:31:01:49:41.485760,2022:03:31:01:49:41.543495
14194,2022:03:31:01:59:26.761872,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001855000009527,2022:03:31:01:49:42.457777,2022:03:31:01:49:42.514376
14205,2022:03:31:01:59:26.763867,N9,ARM,"v : velocity: -84182, A : acceleration: 147400, R : relative: 293890, X : X: 101270, Y : Y: 2",None,None,0.0002962999860756,2022:03:31:01:49:43.110122,2022:03:31:01:49:43.166412
14220,2022:03:31:01:59:26.765861,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002944000007119,2022:03:31:01:49:44.081516,2022:03:31:01:49:44.138972
14235,2022:03:31:01:59:26.767856,N9,ARM,"v : velocity: -84182, A : acceleration: 147400, R : relative: 293890, X : X: 81270, Y : Y: 2",None,None,0.0002603000029921,2022:03:31:01:49:44.947874,2022:03:31:01:49:45.006256
14254,2022:03:31:01:59:26.770848,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003129999968223,2022:03:31:01:49:46.135166,2022:03:31:01:49:46.193217
14265,2022:03:31:01:59:26.771845,N9,ARM,"v : velocity: -83635, A : acceleration: 147400, R : relative: 293890, X : X: 61270, Y : Y: 2",None,None,0.0002921000123023,2022:03:31:01:49:46.771596,2022:03:31:01:49:46.829138
14280,2022:03:31:01:59:26.773840,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001964999974006,2022:03:31:01:49:47.744325,2022:03:31:01:49:47.802572
14291,2022:03:31:01:59:26.775835,N9,ARM,"v : velocity: -83088, A : acceleration: 147400, R : relative: 293890, X : X: 41271, Y : Y: 2",None,None,0.0003508999943733,2022:03:31:01:49:48.383885,2022:03:31:01:49:48.442880
14310,2022:03:31:01:59:26.777834,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002555999963078,2022:03:31:01:49:49.591055,2022:03:31:01:49:49.649282
14321,2022:03:31:01:59:26.779824,N9,ARM,"v : velocity: -83088, A : acceleration: 147400, R : relative: 293890, X : X: 21271, Y : Y: 2",None,None,0.0002914000069722,2022:03:31:01:49:50.227654,2022:03:31:01:49:50.286808
14340,2022:03:31:01:59:26.782816,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003107000084128,2022:03:31:01:49:51.419562,2022:03:31:01:49:51.476846
14351,2022:03:31:01:59:26.783813,N9,ARM,"v : velocity: -83088, A : acceleration: 147400, R : relative: 293890, X : X: 1271, Y : Y: 2",None,None,0.0002883000124711,2022:03:31:01:49:52.060520,2022:03:31:01:49:52.119813
14370,2022:03:31:01:59:26.786805,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002699999895412,2022:03:31:01:49:53.252578,2022:03:31:01:49:53.311849
14385,2022:03:31:01:59:26.788800,N9,ARM,"v : velocity: -82540, A : acceleration: 147400, R : relative: 293890, X : X: -18728, Y : Y: 2",None,None,0.0002630999952089,2022:03:31:01:49:54.123244,2022:03:31:01:49:54.180351
14404,2022:03:31:01:59:26.791792,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002479999966453,2022:03:31:01:49:55.320488,2022:03:31:01:49:55.378044
14415,2022:03:31:01:59:26.792789,N9,ARM,"v : velocity: -82540, A : acceleration: 147400, R : relative: 293890, X : X: -38728, Y : Y: 2",None,None,0.0002077999961329,2022:03:31:01:49:55.959271,2022:03:31:01:49:56.017091
14430,2022:03:31:01:59:26.795781,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002233999985037,2022:03:31:01:49:56.929406,2022:03:31:01:49:56.988012
14445,2022:03:31:01:59:26.797776,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: -38728, Y : Y: 2",None,None,0.0002693000133149,2022:03:31:01:49:57.803324,2022:03:31:01:49:57.860955
14460,2022:03:31:01:59:26.799771,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002047000016318,2022:03:31:01:49:59.236007,2022:03:31:01:49:59.293242
14471,2022:03:31:01:59:26.800768,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: -18728, Y : Y: 2",None,None,0.0002570000069681,2022:03:31:01:49:59.874176,2022:03:31:01:49:59.933015
14490,2022:03:31:01:59:26.803760,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004086999979335,2022:03:31:01:50:01.067005,2022:03:31:01:50:01.125198
14501,2022:03:31:01:59:26.805755,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 1271, Y : Y: 2",None,None,0.0002491000050213,2022:03:31:01:50:01.718285,2022:03:31:01:50:01.777417
14516,2022:03:31:01:59:26.807749,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003570000117179,2022:03:31:01:50:02.686878,2022:03:31:01:50:02.745934
14527,2022:03:31:01:59:26.808747,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 21271, Y : Y: 2",None,None,0.0003479000006336,2022:03:31:01:50:03.327562,2022:03:31:01:50:03.386085
14546,2022:03:31:01:59:26.811739,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002597999991849,2022:03:31:01:50:04.521238,2022:03:31:01:50:04.578993
14557,2022:03:31:01:59:26.812736,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 41271, Y : Y: 2",None,None,0.0003062000032514,2022:03:31:01:50:05.168842,2022:03:31:01:50:05.226788
14576,2022:03:31:01:59:26.815728,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002710999979171,2022:03:31:01:50:06.364872,2022:03:31:01:50:06.423141
14587,2022:03:31:01:59:26.817723,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 61270, Y : Y: 2",None,None,0.0003051999956369,2022:03:31:01:50:07.014710,2022:03:31:01:50:07.073859
14606,2022:03:31:01:59:26.819717,N9,MVNG,"axes: 1,2,3,0",None,None,0.00017939999816,2022:03:31:01:50:08.211733,2022:03:31:01:50:08.268860
14617,2022:03:31:01:59:26.821712,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 81270, Y : Y: 2",None,None,0.000232499995036,2022:03:31:01:50:08.858002,2022:03:31:01:50:08.917152
14632,2022:03:31:01:59:26.823707,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003129999968223,2022:03:31:01:50:09.829750,2022:03:31:01:50:09.887478
14643,2022:03:31:01:59:26.825701,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 101270, Y : Y: 2",None,None,0.0002588999923318,2022:03:31:01:50:10.477645,2022:03:31:01:50:10.536721
14662,2022:03:31:01:59:26.827696,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002023999986704,2022:03:31:01:50:11.676152,2022:03:31:01:50:11.733074
14677,2022:03:31:01:59:26.829691,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 121269, Y : Y: 2",None,None,0.000159999995958,2022:03:31:01:50:12.547608,2022:03:31:01:50:12.605606
14696,2022:03:31:01:59:26.832248,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001694999955361,2022:03:31:01:50:13.752177,2022:03:31:01:50:13.809717
14707,2022:03:31:01:59:26.834243,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 141269, Y : Y: 2",None,None,0.0002069000038318,2022:03:31:01:50:14.402207,2022:03:31:01:50:14.461317
14726,2022:03:31:01:59:26.837235,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001879000046756,2022:03:31:01:50:15.598071,2022:03:31:01:50:15.656174
14737,2022:03:31:01:59:26.838232,N9,ARM,"v : velocity: -81993, A : acceleration: 147400, R : relative: 293890, X : X: 161269, Y : Y: 2",None,None,0.0003955000138375,2022:03:31:01:50:16.242729,2022:03:31:01:50:16.300433
14752,2022:03:31:01:59:26.840227,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002760000061243,2022:03:31:01:50:17.218002,2022:03:31:01:50:17.276096
14763,2022:03:31:01:59:26.842222,N9,ARM,"v : velocity: -81446, A : acceleration: 147400, R : relative: 293890, X : X: -178732, Y : Y: 2",None,None,0.0002968999906443,2022:03:31:01:50:17.868184,2022:03:31:01:50:17.925681
14782,2022:03:31:01:59:26.844216,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002264000067953,2022:03:31:01:50:19.081631,2022:03:31:01:50:19.138875
14793,2022:03:31:01:59:26.846211,N9,ARM,"v : velocity: -81446, A : acceleration: 147400, R : relative: 293890, X : X: -158732, Y : Y: 2",None,None,0.0003726999857462,2022:03:31:01:50:19.716539,2022:03:31:01:50:19.774843
14808,2022:03:31:01:59:26.848206,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002031000040005,2022:03:31:01:50:20.690767,2022:03:31:01:50:20.748665
14819,2022:03:31:01:59:26.850200,N9,ARM,"v : velocity: -81446, A : acceleration: 147400, R : relative: 293890, X : X: -138732, Y : Y: 2",None,None,0.0002079999976558,2022:03:31:01:50:21.333580,2022:03:31:01:50:21.392052
