id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
3583,2021:10:18:13:57:07.548687,N9,ARM,"v : velocity: 61600, A : acceleration: 226400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001795999996829,2021:10:18:13:57:07.485595,2021:10:18:13:57:07.492591
3598,2021:10:18:13:57:08.286149,N9,MVNG,"axes: 1,2,3,0",None,None,0.000192399995285,2021:10:18:13:57:08.221150,2021:10:18:13:57:08.230143
3609,2021:10:18:13:57:08.412261,N9,ARM,"v : velocity: 61600, A : acceleration: 226900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001617999951122,2021:10:18:13:57:08.346071,2021:10:18:13:57:08.357066
3624,2021:10:18:13:57:09.147471,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001628000027267,2021:10:18:13:57:09.082444,2021:10:18:13:57:09.091439
3635,2021:10:18:13:57:09.292147,N9,ARM,"v : velocity: 61600, A : acceleration: 227400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002082999999402,2021:10:18:13:57:09.226356,2021:10:18:13:57:09.236350
3650,2021:10:18:13:57:10.027521,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001168000017059,2021:10:18:13:57:09.962545,2021:10:18:13:57:09.972540
3661,2021:10:18:13:57:10.148381,N9,ARM,"v : velocity: 61600, A : acceleration: 227900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001750999945215,2021:10:18:13:57:10.084469,2021:10:18:13:57:10.092466
3676,2021:10:18:13:57:10.879078,N9,MVNG,"axes: 1,2,3,0",None,None,0.000175199995283,2021:10:18:13:57:10.813088,2021:10:18:13:57:10.823082
3687,2021:10:18:13:57:10.994518,N9,ARM,"v : velocity: 61600, A : acceleration: 228400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001833999995142,2021:10:18:13:57:10.929546,2021:10:18:13:57:10.938541
3702,2021:10:18:13:57:11.727921,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003177000035066,2021:10:18:13:57:11.662657,2021:10:18:13:57:11.672652
3713,2021:10:18:13:57:11.849177,N9,ARM,"v : velocity: 61600, A : acceleration: 228900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001663000002736,2021:10:18:13:57:11.785583,2021:10:18:13:57:11.793577
3728,2021:10:18:13:57:12.569956,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672000071266,2021:10:18:13:57:12.505141,2021:10:18:13:57:12.514135
3739,2021:10:18:13:57:12.688080,N9,ARM,"v : velocity: 61600, A : acceleration: 229400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001937000051839,2021:10:18:13:57:12.624224,2021:10:18:13:57:12.631228
3754,2021:10:18:13:57:12.936170,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002100999990943,2021:10:18:13:57:12.870685,2021:10:18:13:57:12.879679
3765,2021:10:18:13:57:13.056887,N9,ARM,"v : velocity: 61600, A : acceleration: 229900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002170999941881,2021:10:18:13:57:12.992614,2021:10:18:13:57:13.000604
3780,2021:10:18:13:57:13.793800,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003289000014774,2021:10:18:13:57:13.725159,2021:10:18:13:57:13.737152
3791,2021:10:18:13:57:13.909813,N9,ARM,"v : velocity: 61600, A : acceleration: 230400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001614000066183,2021:10:18:13:57:13.846091,2021:10:18:13:57:13.854102
3806,2021:10:18:13:57:14.636900,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001585999998496,2021:10:18:13:57:14.571260,2021:10:18:13:57:14.580255
3817,2021:10:18:13:57:14.746692,N9,ARM,"v : velocity: 61600, A : acceleration: 230900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002022999979089,2021:10:18:13:57:14.682191,2021:10:18:13:57:14.690187
3832,2021:10:18:13:57:15.484877,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001593000051798,2021:10:18:13:57:15.420542,2021:10:18:13:57:15.428537
3843,2021:10:18:13:57:15.599488,N9,ARM,"v : velocity: 61600, A : acceleration: 231400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001679999986663,2021:10:18:13:57:15.534473,2021:10:18:13:57:15.543467
3858,2021:10:18:13:57:16.350764,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003434999962337,2021:10:18:13:57:16.285021,2021:10:18:13:57:16.295015
3869,2021:10:18:13:57:16.470941,N9,ARM,"v : velocity: 61600, A : acceleration: 231900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001941999944392,2021:10:18:13:57:16.406767,2021:10:18:13:57:16.414762
3884,2021:10:18:13:57:17.213638,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001668000040808,2021:10:18:13:57:17.149310,2021:10:18:13:57:17.158304
3895,2021:10:18:13:57:17.321864,N9,ARM,"v : velocity: 61600, A : acceleration: 232400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002061999985016,2021:10:18:13:57:17.257245,2021:10:18:13:57:17.265238
3910,2021:10:18:13:57:18.054489,N9,MVNG,"axes: 1,2,3,0",None,None,0.000167499994859,2021:10:18:13:57:17.990451,2021:10:18:13:57:17.998446
3921,2021:10:18:13:57:18.178154,N9,ARM,"v : velocity: 61600, A : acceleration: 232900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.000168600003235,2021:10:18:13:57:18.112377,2021:10:18:13:57:18.122372
3936,2021:10:18:13:57:18.900232,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003218000056222,2021:10:18:13:57:18.834257,2021:10:18:13:57:18.845247
3947,2021:10:18:13:57:19.022062,N9,ARM,"v : velocity: 61600, A : acceleration: 233400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002066000015474,2021:10:18:13:57:18.958180,2021:10:18:13:57:18.970172
3962,2021:10:18:13:57:19.750424,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003089999954681,2021:10:18:13:57:19.685329,2021:10:18:13:57:19.695323
3973,2021:10:18:13:57:19.864368,N9,ARM,"v : velocity: 61600, A : acceleration: 233900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001181999978143,2021:10:18:13:57:19.801259,2021:10:18:13:57:19.808255
3988,2021:10:18:13:57:20.594925,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001326000055996,2021:10:18:13:57:20.530370,2021:10:18:13:57:20.538367
3999,2021:10:18:13:57:20.711614,N9,ARM,"v : velocity: 61600, A : acceleration: 234400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001725000038277,2021:10:18:13:57:20.649299,2021:10:18:13:57:20.656293
4014,2021:10:18:13:57:21.453860,N9,MVNG,"axes: 1,2,3,0",None,None,0.000375100004021,2021:10:18:13:57:21.382583,2021:10:18:13:57:21.398569
4025,2021:10:18:13:57:21.596126,N9,ARM,"v : velocity: 61600, A : acceleration: 234900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002773999876808,2021:10:18:13:57:21.530489,2021:10:18:13:57:21.540481
4040,2021:10:18:13:57:22.324208,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001669000048423,2021:10:18:13:57:22.258080,2021:10:18:13:57:22.268073
4051,2021:10:18:13:57:22.459060,N9,ARM,"v : velocity: 61600, A : acceleration: 235400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.000166400001035,2021:10:18:13:57:22.395694,2021:10:18:13:57:22.404688
4066,2021:10:18:13:57:23.192824,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004535999905783,2021:10:18:13:57:23.126245,2021:10:18:13:57:23.137237
4077,2021:10:18:13:57:23.313489,N9,ARM,"v : velocity: 61600, A : acceleration: 235900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001941999944392,2021:10:18:13:57:23.249170,2021:10:18:13:57:23.257166
4092,2021:10:18:13:57:24.043751,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001401000045007,2021:10:18:13:57:23.976427,2021:10:18:13:57:23.987421
4103,2021:10:18:13:57:24.171788,N9,ARM,"v : velocity: 61600, A : acceleration: 236400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001800000027287,2021:10:18:13:57:24.106348,2021:10:18:13:57:24.115343
4118,2021:10:18:13:57:24.909274,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003450000076554,2021:10:18:13:57:24.843679,2021:10:18:13:57:24.853673
4129,2021:10:18:13:57:25.044414,N9,ARM,"v : velocity: 61600, A : acceleration: 236900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001721000007819,2021:10:18:13:57:24.980597,2021:10:18:13:57:24.987592
4144,2021:10:18:13:57:25.779036,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001727000053506,2021:10:18:13:57:25.714144,2021:10:18:13:57:25.723139
4155,2021:10:18:13:57:25.903702,N9,ARM,"v : velocity: 61600, A : acceleration: 237400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002168000064557,2021:10:18:13:57:25.840067,2021:10:18:13:57:25.847030
4170,2021:10:18:13:57:26.621483,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001677999971434,2021:10:18:13:57:26.556585,2021:10:18:13:57:26.565578
4185,2021:10:18:13:57:26.777731,N9,ARM,"v : velocity: 61600, A : acceleration: 237900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002116999967256,2021:10:18:13:57:26.714488,2021:10:18:13:57:26.722484
4200,2021:10:18:13:57:27.510284,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001668000040808,2021:10:18:13:57:27.446037,2021:10:18:13:57:27.454076
4211,2021:10:18:13:57:27.653625,N9,ARM,"v : velocity: 61600, A : acceleration: 238400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001724000030662,2021:10:18:13:57:27.589661,2021:10:18:13:57:27.597656
4226,2021:10:18:13:57:28.394271,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003113000129815,2021:10:18:13:57:28.327208,2021:10:18:13:57:28.338202
4237,2021:10:18:13:57:28.512284,N9,ARM,"v : velocity: 61600, A : acceleration: 238900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001767000067047,2021:10:18:13:57:28.448135,2021:10:18:13:57:28.456129
4252,2021:10:18:13:57:29.232079,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001517000055173,2021:10:18:13:57:29.165297,2021:10:18:13:57:29.177289
4263,2021:10:18:13:57:29.347794,N9,ARM,"v : velocity: 61600, A : acceleration: 239400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.000188000005437,2021:10:18:13:57:29.284226,2021:10:18:13:57:29.292220
4278,2021:10:18:13:57:29.579545,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001347999932477,2021:10:18:13:57:29.514083,2021:10:18:13:57:29.524077
4289,2021:10:18:13:57:29.716549,N9,ARM,"v : velocity: 61600, A : acceleration: 239900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002499000111129,2021:10:18:13:57:29.637636,2021:10:18:13:57:29.660620
4304,2021:10:18:13:57:29.968329,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001821000041672,2021:10:18:13:57:29.901476,2021:10:18:13:57:29.911467
4315,2021:10:18:13:57:30.089229,N9,ARM,"v : velocity: 61600, A : acceleration: 240400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002284999936819,2021:10:18:13:57:30.025396,2021:10:18:13:57:30.032393
4330,2021:10:18:13:57:30.824467,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002798000059556,2021:10:18:13:57:30.758539,2021:10:18:13:57:30.769534
4341,2021:10:18:13:57:30.959776,N9,ARM,"v : velocity: 61600, A : acceleration: 240900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001559999946039,2021:10:18:13:57:30.893456,2021:10:18:13:57:30.903451
4356,2021:10:18:13:57:31.687633,N9,MVNG,"axes: 1,2,3,0",None,None,0.000178300004336,2021:10:18:13:57:31.619012,2021:10:18:13:57:31.631002
4367,2021:10:18:13:57:31.811484,N9,ARM,"v : velocity: 61600, A : acceleration: 241400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002546999894548,2021:10:18:13:57:31.744948,2021:10:18:13:57:31.755475
4382,2021:10:18:13:57:32.557743,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001482999941799,2021:10:18:13:57:32.492021,2021:10:18:13:57:32.501019
4393,2021:10:18:13:57:32.685895,N9,ARM,"v : velocity: 61600, A : acceleration: 241900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001329999940935,2021:10:18:13:57:32.618944,2021:10:18:13:57:32.629937
4408,2021:10:18:13:57:33.422918,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001791999966371,2021:10:18:13:57:33.357198,2021:10:18:13:57:33.366193
4419,2021:10:18:13:57:33.546588,N9,ARM,"v : velocity: 61600, A : acceleration: 242400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.000191300001461,2021:10:18:13:57:33.481121,2021:10:18:13:57:33.490117
4434,2021:10:18:13:57:34.294445,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001688000047579,2021:10:18:13:57:34.229185,2021:10:18:13:57:34.238173
4445,2021:10:18:13:57:34.410133,N9,ARM,"v : velocity: 61600, A : acceleration: 242900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002618999860715,2021:10:18:13:57:34.346109,2021:10:18:13:57:34.354103
4460,2021:10:18:13:57:35.128688,N9,MVNG,"axes: 1,2,3,0",None,None,0.000170800005435,2021:10:18:13:57:35.063163,2021:10:18:13:57:35.072158
4471,2021:10:18:13:57:35.249373,N9,ARM,"v : velocity: 61600, A : acceleration: 243400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001155999998445,2021:10:18:13:57:35.184088,2021:10:18:13:57:35.193082
4486,2021:10:18:13:57:35.986851,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002021999971475,2021:10:18:13:57:35.919381,2021:10:18:13:57:35.930373
4497,2021:10:18:13:57:36.101154,N9,ARM,"v : velocity: 61600, A : acceleration: 243900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002041999978246,2021:10:18:13:57:36.037310,2021:10:18:13:57:36.045303
4512,2021:10:18:13:57:36.830529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001029999984893,2021:10:18:13:57:36.765465,2021:10:18:13:57:36.774459
4523,2021:10:18:13:57:36.946729,N9,ARM,"v : velocity: 61600, A : acceleration: 244400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001065999967977,2021:10:18:13:57:36.882393,2021:10:18:13:57:36.890388
4538,2021:10:18:13:57:37.679328,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2021:10:18:13:57:37.613587,2021:10:18:13:57:37.622582
4549,2021:10:18:13:57:37.802186,N9,ARM,"v : velocity: 61600, A : acceleration: 244900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001698999985819,2021:10:18:13:57:37.736512,2021:10:18:13:57:37.749503
4564,2021:10:18:13:57:38.522619,N9,MVNG,"axes: 1,2,3,0",None,None,0.000167499994859,2021:10:18:13:57:38.458068,2021:10:18:13:57:38.466065
4575,2021:10:18:13:57:38.657479,N9,ARM,"v : velocity: 61600, A : acceleration: 245400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002607000060379,2021:10:18:13:57:38.592986,2021:10:18:13:57:38.600981
4590,2021:10:18:13:57:39.405398,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001661999995121,2021:10:18:13:57:39.337259,2021:10:18:13:57:39.348252
4601,2021:10:18:13:57:39.540383,N9,ARM,"v : velocity: 61600, A : acceleration: 245900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001154999990831,2021:10:18:13:57:39.477175,2021:10:18:13:57:39.484169
4616,2021:10:18:13:57:40.284627,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003029000072274,2021:10:18:13:57:40.215279,2021:10:18:13:57:40.229269
4627,2021:10:18:13:57:40.418324,N9,ARM,"v : velocity: 61600, A : acceleration: 246400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001994000049307,2021:10:18:13:57:40.353193,2021:10:18:13:57:40.362188
4642,2021:10:18:13:57:41.153024,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001343000039923,2021:10:18:13:57:41.087442,2021:10:18:13:57:41.097436
4653,2021:10:18:13:57:41.281137,N9,ARM,"v : velocity: 61600, A : acceleration: 246900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002278000029036,2021:10:18:13:57:41.215365,2021:10:18:13:57:41.224360
4668,2021:10:18:13:57:42.015529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003182000073138,2021:10:18:13:57:41.949521,2021:10:18:13:57:41.959524
4679,2021:10:18:13:57:42.138226,N9,ARM,"v : velocity: 61600, A : acceleration: 247400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001770999951986,2021:10:18:13:57:42.072448,2021:10:18:13:57:42.082442
4694,2021:10:18:13:57:42.861672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001667000033194,2021:10:18:13:57:42.795003,2021:10:18:13:57:42.804996
4705,2021:10:18:13:57:42.983350,N9,ARM,"v : velocity: 61600, A : acceleration: 247900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.000228100005188,2021:10:18:13:57:42.918929,2021:10:18:13:57:42.926922
4720,2021:10:18:13:57:43.720309,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001560999953653,2021:10:18:13:57:43.655015,2021:10:18:13:57:43.664008
4731,2021:10:18:13:57:43.861988,N9,ARM,"v : velocity: 61600, A : acceleration: 248400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001671000063652,2021:10:18:13:57:43.796927,2021:10:18:13:57:43.805920
4746,2021:10:18:13:57:44.585394,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002788999991025,2021:10:18:13:57:44.517097,2021:10:18:13:57:44.529089
4757,2021:10:18:13:57:44.706098,N9,ARM,"v : velocity: 61600, A : acceleration: 248900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002041999978246,2021:10:18:13:57:44.641019,2021:10:18:13:57:44.650016
4772,2021:10:18:13:57:45.439866,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001314999972237,2021:10:18:13:57:45.370202,2021:10:18:13:57:45.383193
4783,2021:10:18:13:57:45.558446,N9,ARM,"v : velocity: 61600, A : acceleration: 249400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001216000018757,2021:10:18:13:57:45.493125,2021:10:18:13:57:45.502120
4798,2021:10:18:13:57:46.282858,N9,MVNG,"axes: 1,2,3,0",None,None,0.000174100001459,2021:10:18:13:57:46.215790,2021:10:18:13:57:46.227783
4809,2021:10:18:13:57:46.398557,N9,ARM,"v : velocity: 61600, A : acceleration: 249900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001817000011214,2021:10:18:13:57:46.333343,2021:10:18:13:57:46.342340
4824,2021:10:18:13:57:47.133348,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003078999870922,2021:10:18:13:57:47.067484,2021:10:18:13:57:47.077481
4835,2021:10:18:13:57:47.266311,N9,ARM,"v : velocity: 61600, A : acceleration: 250400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001630000042496,2021:10:18:13:57:47.202403,2021:10:18:13:57:47.215395
4850,2021:10:18:13:57:47.991693,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001660999987507,2021:10:18:13:57:47.926958,2021:10:18:13:57:47.935952
4861,2021:10:18:13:57:48.111845,N9,ARM,"v : velocity: 61600, A : acceleration: 250900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001535000046715,2021:10:18:13:57:48.047948,2021:10:18:13:57:48.055944
4876,2021:10:18:13:57:48.350568,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001410999975632,2021:10:18:13:57:48.285819,2021:10:18:13:57:48.294805
4887,2021:10:18:13:57:48.464139,N9,ARM,"v : velocity: 61600, A : acceleration: 251400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002187000063713,2021:10:18:13:57:48.399527,2021:10:18:13:57:48.407522
4902,2021:10:18:13:57:49.201455,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001006000020424,2021:10:18:13:57:49.137074,2021:10:18:13:57:49.145069
4917,2021:10:18:13:57:49.350295,N9,ARM,"v : velocity: 61600, A : acceleration: 251900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001946999982465,2021:10:18:13:57:49.286982,2021:10:18:13:57:49.293977
4932,2021:10:18:13:57:50.082609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003380000125616,2021:10:18:13:57:50.014258,2021:10:18:13:57:50.028249
4943,2021:10:18:13:57:50.201480,N9,ARM,"v : velocity: 61600, A : acceleration: 252400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001645000011194,2021:10:18:13:57:50.137181,2021:10:18:13:57:50.145178
4958,2021:10:18:13:57:50.927816,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001632000057725,2021:10:18:13:57:50.863262,2021:10:18:13:57:50.872257
4969,2021:10:18:13:57:51.051201,N9,ARM,"v : velocity: 61600, A : acceleration: 252900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001270999928237,2021:10:18:13:57:50.988186,2021:10:18:13:57:50.995180
4984,2021:10:18:13:57:51.777757,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001506999979028,2021:10:18:13:57:51.712860,2021:10:18:13:57:51.720855
4995,2021:10:18:13:57:51.897487,N9,ARM,"v : velocity: 61600, A : acceleration: 253400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001397000014549,2021:10:18:13:57:51.832994,2021:10:18:13:57:51.840989
5010,2021:10:18:13:57:52.630901,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003229000139981,2021:10:18:13:57:52.564378,2021:10:18:13:57:52.577369
5021,2021:10:18:13:57:52.745587,N9,ARM,"v : velocity: 61600, A : acceleration: 253900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001676999963819,2021:10:18:13:57:52.681305,2021:10:18:13:57:52.689300
5036,2021:10:18:13:57:53.490264,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001801000034902,2021:10:18:13:57:53.419851,2021:10:18:13:57:53.438838
5047,2021:10:18:13:57:53.615190,N9,ARM,"v : velocity: 61600, A : acceleration: 254400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0003167999966535,2021:10:18:13:57:53.551420,2021:10:18:13:57:53.558416
5062,2021:10:18:13:57:54.342871,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001500999933341,2021:10:18:13:57:54.277974,2021:10:18:13:57:54.286969
5073,2021:10:18:13:57:54.460582,N9,ARM,"v : velocity: 61600, A : acceleration: 254900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001919000060297,2021:10:18:13:57:54.393903,2021:10:18:13:57:54.403897
5088,2021:10:18:13:57:54.706927,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001713999954517,2021:10:18:13:57:54.642814,2021:10:18:13:57:54.651003
5099,2021:10:18:13:57:54.828329,N9,ARM,"v : velocity: 61600, A : acceleration: 255400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001774999982444,2021:10:18:13:57:54.763934,2021:10:18:13:57:54.771928
5114,2021:10:18:13:57:55.551418,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001933000021381,2021:10:18:13:57:55.486311,2021:10:18:13:57:55.494307
5125,2021:10:18:13:57:55.684068,N9,ARM,"v : velocity: 61600, A : acceleration: 255900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001571000029798,2021:10:18:13:57:55.619230,2021:10:18:13:57:55.627226
5140,2021:10:18:13:57:56.400885,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002171999949496,2021:10:18:13:57:56.335747,2021:10:18:13:57:56.345741
5151,2021:10:18:13:57:56.516564,N9,ARM,"v : velocity: 61600, A : acceleration: 256400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001736999984132,2021:10:18:13:57:56.452444,2021:10:18:13:57:56.461439
5166,2021:10:18:13:57:57.250343,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003087999939452,2021:10:18:13:57:57.183994,2021:10:18:13:57:57.193989
5181,2021:10:18:13:57:57.419857,N9,ARM,"v : velocity: 61600, A : acceleration: 256900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001665000017965,2021:10:18:13:57:57.354891,2021:10:18:13:57:57.362886
5196,2021:10:18:13:57:58.153053,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002872000040952,2021:10:18:13:57:58.086971,2021:10:18:13:57:58.102963
5207,2021:10:18:13:57:58.277009,N9,ARM,"v : velocity: 61600, A : acceleration: 257400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001628000027267,2021:10:18:13:57:58.212893,2021:10:18:13:57:58.220887
5222,2021:10:18:13:57:59.012210,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001361000031465,2021:10:18:13:57:58.947117,2021:10:18:13:57:58.956112
5233,2021:10:18:13:57:59.148042,N9,ARM,"v : velocity: 61600, A : acceleration: 257900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001849999971454,2021:10:18:13:57:59.084034,2021:10:18:13:57:59.092029
5248,2021:10:18:13:57:59.887811,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001408999960403,2021:10:18:13:57:59.822105,2021:10:18:13:57:59.831100
5259,2021:10:18:13:58:00.006658,N9,ARM,"v : velocity: 61600, A : acceleration: 258400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002240000030724,2021:10:18:13:57:59.943030,2021:10:18:13:57:59.950025
5274,2021:10:18:13:58:00.264625,N9,MVNG,"axes: 1,2,3,0",None,None,0.000365599989891,2021:10:18:13:58:00.196875,2021:10:18:13:58:00.207868
5285,2021:10:18:13:58:00.382632,N9,ARM,"v : velocity: 61600, A : acceleration: 258900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002279000036651,2021:10:18:13:58:00.318425,2021:10:18:13:58:00.326428
5300,2021:10:18:13:58:01.102820,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001698999985819,2021:10:18:13:58:01.036985,2021:10:18:13:58:01.045976
5311,2021:10:18:13:58:01.229486,N9,ARM,"v : velocity: 61600, A : acceleration: 259400, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0001755999983288,2021:10:18:13:58:01.164905,2021:10:18:13:58:01.172900
5326,2021:10:18:13:58:01.957823,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003256000054534,2021:10:18:13:58:01.891880,2021:10:18:13:58:01.901875
5337,2021:10:18:13:58:02.073508,N9,ARM,"v : velocity: 61600, A : acceleration: 259900, R : relative: 303460, X : X: 103325, Y : Y: 2",None,None,0.0002110000059474,2021:10:18:13:58:02.009810,2021:10:18:13:58:02.016804
5352,2021:10:18:13:58:02.808679,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002423999976599,2021:10:18:13:58:02.740242,2021:10:18:13:58:02.753232
