id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
15180,2021:10:19:14:25:24.519662,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001560999953653,2021:10:19:14:23:30.615740,2021:10:19:14:23:30.623737
15199,2021:10:19:14:25:24.526637,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002344999957131,2021:10:19:14:23:30.846599,2021:10:19:14:23:30.854594
15210,2021:10:19:14:25:24.528631,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002548999909777,2021:10:19:14:23:30.948283,2021:10:19:14:23:30.954279
15229,2021:10:19:14:25:24.531623,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002071000053547,2021:10:19:14:23:31.321056,2021:10:19:14:23:31.328050
15244,2021:10:19:14:25:24.534619,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002322999935131,2021:10:19:14:23:31.568902,2021:10:19:14:23:31.574897
15259,2021:10:19:14:25:24.536609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002405999985057,2021:10:19:14:23:31.777773,2021:10:19:14:23:31.785770
15270,2021:10:19:14:25:24.542594,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003054999979212,2021:10:19:14:23:31.892705,2021:10:19:14:23:31.899698
15289,2021:10:19:14:25:24.546583,N9,MVNG,"axes: 1,2,3,0",None,None,0.000202099996386,2021:10:19:14:23:32.124281,2021:10:19:14:23:32.132278
15300,2021:10:19:14:25:24.547581,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002927999885287,2021:10:19:14:23:32.384123,2021:10:19:14:23:32.390119
15319,2021:10:19:14:25:24.551575,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002657999866642,2021:10:19:14:23:32.608985,2021:10:19:14:23:32.615980
15338,2021:10:19:14:25:24.558551,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002633999974932,2021:10:19:14:23:32.983754,2021:10:19:14:23:32.989751
15357,2021:10:19:14:25:24.561543,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003132999991066,2021:10:19:14:23:33.212613,2021:10:19:14:23:33.221611
15368,2021:10:19:14:25:24.563538,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000476899993373,2021:10:19:14:23:33.335539,2021:10:19:14:23:33.343536
15383,2021:10:19:14:25:24.566533,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002648000081535,2021:10:19:14:23:33.546218,2021:10:19:14:23:33.553213
15394,2021:10:19:14:25:24.568524,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004210000042803,2021:10:19:14:23:33.651153,2021:10:19:14:23:33.658148
15413,2021:10:19:14:25:24.575506,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002278000029036,2021:10:19:14:23:33.850031,2021:10:19:14:23:33.856028
15432,2021:10:19:14:25:24.578498,N9,ARM,"v : velocity: 14629, A : acceleration: 341874, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003376000095158,2021:10:19:14:23:34.057905,2021:10:19:14:23:34.064898
15451,2021:10:19:14:25:24.581494,N9,ARM,"v : velocity: 14629, A : acceleration: 341874, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003933999978471,2021:10:19:14:23:34.261782,2021:10:19:14:23:34.267775
15466,2021:10:19:14:25:24.584487,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001876000023912,2021:10:19:14:23:34.441669,2021:10:19:14:23:34.447664
15481,2021:10:19:14:25:24.591463,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002171999949496,2021:10:19:14:23:34.623097,2021:10:19:14:23:34.629094
15500,2021:10:19:14:25:24.595456,N9,ARM,"v : velocity: 14629, A : acceleration: 341874, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003606000100262,2021:10:19:14:23:34.824972,2021:10:19:14:23:34.831968
15519,2021:10:19:14:25:24.598444,N9,ARM,"v : velocity: 14629, A : acceleration: 341953, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002550999925006,2021:10:19:14:23:35.029847,2021:10:19:14:23:35.036842
15534,2021:10:19:14:25:24.600439,N9,ARM,"v : velocity: 14629, A : acceleration: 341953, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000326799985487,2021:10:19:14:23:35.209735,2021:10:19:14:23:35.217732
15553,2021:10:19:14:25:24.608424,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003181000065524,2021:10:19:14:23:35.415610,2021:10:19:14:23:35.421608
15568,2021:10:19:14:25:24.611411,N9,ARM,"v : velocity: 3439, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002997000119648,2021:10:19:14:23:35.592255,2021:10:19:14:23:35.599219
15587,2021:10:19:14:25:24.614402,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001633000065339,2021:10:19:14:23:35.831079,2021:10:19:14:23:35.840072
15598,2021:10:19:14:25:24.621390,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004858000029344,2021:10:19:14:23:35.934014,2021:10:19:14:23:35.941010
15617,2021:10:19:14:25:24.624375,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004164999991189,2021:10:19:14:23:36.202849,2021:10:19:14:23:36.209845
15628,2021:10:19:14:25:24.626374,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002173999964725,2021:10:19:14:23:36.304785,2021:10:19:14:23:36.310783
15647,2021:10:19:14:25:24.629365,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000296000012895,2021:10:19:14:23:36.498668,2021:10:19:14:23:36.505663
15662,2021:10:19:14:25:24.636348,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004028000112157,2021:10:19:14:23:36.679563,2021:10:19:14:23:36.685559
15681,2021:10:19:14:25:24.640332,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002186000056099,2021:10:19:14:23:36.884001,2021:10:19:14:23:36.889996
15696,2021:10:19:14:25:24.642327,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002392000023974,2021:10:19:14:23:37.062893,2021:10:19:14:23:37.068888
15715,2021:10:19:14:25:24.645320,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002130000066244,2021:10:19:14:23:37.270763,2021:10:19:14:23:37.277760
15734,2021:10:19:14:25:24.652302,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002615000121295,2021:10:19:14:23:37.473640,2021:10:19:14:23:37.480636
15749,2021:10:19:14:25:24.655292,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002618999860715,2021:10:19:14:23:37.655257,2021:10:19:14:23:37.662254
15768,2021:10:19:14:25:24.658284,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002213999978266,2021:10:19:14:23:37.859134,2021:10:19:14:23:37.866129
15783,2021:10:19:14:25:24.661282,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002617000136524,2021:10:19:14:23:38.033026,2021:10:19:14:23:38.039023
15798,2021:10:19:14:25:24.663275,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002788999991025,2021:10:19:14:23:38.212916,2021:10:19:14:23:38.218911
15817,2021:10:19:14:25:24.671250,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003015999973285,2021:10:19:14:23:38.420789,2021:10:19:14:23:38.427783
15836,2021:10:19:14:25:24.674242,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.00021199999901,2021:10:19:14:23:38.625661,2021:10:19:14:23:38.631658
15851,2021:10:19:14:25:24.677233,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0005321999778971,2021:10:19:14:23:38.805248,2021:10:19:14:23:38.811246
15870,2021:10:19:14:25:24.684215,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000237800006289,2021:10:19:14:23:39.021121,2021:10:19:14:23:39.028112
15889,2021:10:19:14:25:24.687207,N9,ARM,"v : velocity: -16085, A : acceleration: 342906, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0005403999821282,2021:10:19:14:23:39.235985,2021:10:19:14:23:39.242979
15908,2021:10:19:14:25:24.691196,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002683000057004,2021:10:19:14:23:39.472840,2021:10:19:14:23:39.479834
15923,2021:10:19:14:25:24.693196,N9,ARM,"v : velocity: -16085, A : acceleration: 342826, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002733999863266,2021:10:19:14:23:39.670718,2021:10:19:14:23:39.675715
15938,2021:10:19:14:25:24.700174,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000222799993935,2021:10:19:14:23:39.930559,2021:10:19:14:23:39.936554
15957,2021:10:19:14:25:24.704162,N9,ARM,"v : velocity: -8783, A : acceleration: 330366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002602000022307,2021:10:19:14:23:40.145962,2021:10:19:14:23:40.153958
15976,2021:10:19:14:25:24.707153,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003147000097669,2021:10:19:14:23:40.588690,2021:10:19:14:23:40.595685
15991,2021:10:19:14:25:24.709148,N9,ARM,"v : velocity: -10688, A : acceleration: 320366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.00020979999681,2021:10:19:14:23:40.713611,2021:10:19:14:23:40.719609
16010,2021:10:19:14:25:24.717129,N9,ARM,"v : velocity: -8783, A : acceleration: 329741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002377000055275,2021:10:19:14:23:40.929480,2021:10:19:14:23:40.936476
16029,2021:10:19:14:25:24.720119,N9,MVNG,"axes: 1,2,3,0",None,None,0.000315799989039,2021:10:19:14:23:41.168164,2021:10:19:14:23:41.175160
16040,2021:10:19:14:25:24.722114,N9,ARM,"v : velocity: -8783, A : acceleration: 328647, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001663000002736,2021:10:19:14:23:41.378034,2021:10:19:14:23:41.385030
16055,2021:10:19:14:25:24.725106,N9,ARM,"v : velocity: -9736, A : acceleration: 319741, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003457000129856,2021:10:19:14:23:41.566919,2021:10:19:14:23:41.572915
16070,2021:10:19:14:25:24.733089,N9,ARM,"v : velocity: -9736, A : acceleration: 319741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002321999927517,2021:10:19:14:23:41.764795,2021:10:19:14:23:41.771793
16085,2021:10:19:14:25:24.736076,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002920000115409,2021:10:19:14:23:42.089596,2021:10:19:14:23:42.096593
16096,2021:10:19:14:25:24.738072,N9,ARM,"v : velocity: -10688, A : acceleration: 309741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001531000016257,2021:10:19:14:23:42.185356,2021:10:19:14:23:42.191350
16115,2021:10:19:14:25:24.741063,N9,MVNG,"axes: 1,2,3,0",None,None,0.000225900002988,2021:10:19:14:23:42.516153,2021:10:19:14:23:42.523148
16126,2021:10:19:14:25:24.747047,N9,ARM,"v : velocity: -11641, A : acceleration: 299741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002289999974891,2021:10:19:14:23:42.619090,2021:10:19:14:23:42.626085
16141,2021:10:19:14:25:24.749042,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001680999994277,2021:10:19:14:23:42.906912,2021:10:19:14:23:42.914907
16156,2021:10:19:14:25:24.752033,N9,ARM,"v : velocity: -12593, A : acceleration: 289741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003385999880265,2021:10:19:14:23:43.038832,2021:10:19:14:23:43.045828
16175,2021:10:19:14:25:24.755025,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001976000057766,2021:10:19:14:23:43.339645,2021:10:19:14:23:43.348641
16190,2021:10:19:14:25:24.763009,N9,ARM,"v : velocity: -13546, A : acceleration: 279741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001901000068755,2021:10:19:14:23:43.469567,2021:10:19:14:23:43.475563
16209,2021:10:19:14:25:24.766000,N9,MVNG,"axes: 1,2,3,0",None,None,0.000200099995709,2021:10:19:14:23:43.767122,2021:10:19:14:23:43.775119
16220,2021:10:19:14:25:24.767991,N9,ARM,"v : velocity: -14498, A : acceleration: 269741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003905000048689,2021:10:19:14:23:43.862065,2021:10:19:14:23:43.869062
16239,2021:10:19:14:25:24.770983,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003369000041857,2021:10:19:14:23:44.152886,2021:10:19:14:23:44.160880
16254,2021:10:19:14:25:24.772982,N9,ARM,"v : velocity: -14498, A : acceleration: 269741, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002728000108618,2021:10:19:14:23:44.314786,2021:10:19:14:23:44.320784
16269,2021:10:19:14:25:24.778963,N9,ARM,"v : velocity: -14498, A : acceleration: 269194, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004155999922659,2021:10:19:14:23:44.555638,2021:10:19:14:23:44.562634
16288,2021:10:19:14:25:24.782957,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541000139899,2021:10:19:14:23:44.799489,2021:10:19:14:23:44.807487
16299,2021:10:19:14:25:24.784947,N9,ARM,"v : velocity: -4889, A : acceleration: 271495, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002164000034099,2021:10:19:14:23:44.901429,2021:10:19:14:23:44.907424
16318,2021:10:19:14:25:24.787937,N9,ARM,"v : velocity: -4498, A : acceleration: 270781, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002228999946964,2021:10:19:14:23:45.122951,2021:10:19:14:23:45.128947
16333,2021:10:19:14:25:24.794927,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002380999940214,2021:10:19:14:23:45.363802,2021:10:19:14:23:45.370797
16344,2021:10:19:14:25:24.796915,N9,ARM,"v : velocity: 5502, A : acceleration: 272130, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002524000010453,2021:10:19:14:23:45.461744,2021:10:19:14:23:45.468737
16363,2021:10:19:14:25:24.800907,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004298000130802,2021:10:19:14:23:45.724582,2021:10:19:14:23:45.731577
16374,2021:10:19:14:25:24.801900,N9,ARM,"v : velocity: 15502, A : acceleration: 272844, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003031000087503,2021:10:19:14:23:45.827517,2021:10:19:14:23:45.833515
16389,2021:10:19:14:25:24.804892,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001217000026372,2021:10:19:14:23:46.062382,2021:10:19:14:23:46.069379
16400,2021:10:19:14:25:24.810883,N9,ARM,"v : velocity: 25502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002782999945338,2021:10:19:14:23:46.163190,2021:10:19:14:23:46.170184
16419,2021:10:19:14:25:24.814866,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004074999887961,2021:10:19:14:23:46.423182,2021:10:19:14:23:46.431177
16434,2021:10:19:14:25:24.817861,N9,ARM,"v : velocity: 35502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003240999940317,2021:10:19:14:23:46.553736,2021:10:19:14:23:46.559732
16449,2021:10:19:14:25:24.819852,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002300000051036,2021:10:19:14:23:46.781598,2021:10:19:14:23:46.789590
16460,2021:10:19:14:25:24.825838,N9,ARM,"v : velocity: 45502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002657999866642,2021:10:19:14:23:46.881533,2021:10:19:14:23:46.888530
16475,2021:10:19:14:25:24.828830,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001339000009465,2021:10:19:14:23:47.115925,2021:10:19:14:23:47.123922
16486,2021:10:19:14:25:24.830825,N9,ARM,"v : velocity: 55502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002191999956266,2021:10:19:14:23:47.220863,2021:10:19:14:23:47.226857
16505,2021:10:19:14:25:24.834813,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002615000121295,2021:10:19:14:23:47.474706,2021:10:19:14:23:47.481702
16520,2021:10:19:14:25:24.836807,N9,ARM,"v : velocity: 65502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001847999956225,2021:10:19:14:23:47.600628,2021:10:19:14:23:47.607625
16535,2021:10:19:14:25:24.843789,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003305000136606,2021:10:19:14:23:47.821500,2021:10:19:14:23:47.830486
16546,2021:10:19:14:25:24.845783,N9,ARM,"v : velocity: 75502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002385999978287,2021:10:19:14:23:47.927180,2021:10:19:14:23:47.934175
16565,2021:10:19:14:25:24.848776,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004506999976001,2021:10:19:14:23:48.167031,2021:10:19:14:23:48.175028
16580,2021:10:19:14:25:24.851767,N9,ARM,"v : velocity: 85502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003371000057086,2021:10:19:14:23:48.293953,2021:10:19:14:23:48.301950
16595,2021:10:19:14:25:24.857753,N9,MVNG,"axes: 1,2,3,0",None,None,0.000397800002247,2021:10:19:14:23:48.514817,2021:10:19:14:23:48.522814
16610,2021:10:19:14:25:24.859746,N9,ARM,"v : velocity: 95502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000277899991488,2021:10:19:14:23:48.644738,2021:10:19:14:23:48.651733
16629,2021:10:19:14:25:24.863735,N9,ARM,"v : velocity: 95502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002371000009588,2021:10:19:14:23:48.858607,2021:10:19:14:23:48.865604
16648,2021:10:19:14:25:24.866733,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001840000040829,2021:10:19:14:23:49.097461,2021:10:19:14:23:49.105456
16659,2021:10:19:14:25:24.868722,N9,ARM,"v : velocity: 105502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.00017939999816,2021:10:19:14:23:49.207193,2021:10:19:14:23:49.214189
16674,2021:10:19:14:25:24.875703,N9,ARM,"v : velocity: 105502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002309999981662,2021:10:19:14:23:49.409069,2021:10:19:14:23:49.416064
16693,2021:10:19:14:25:24.878696,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002744999947026,2021:10:19:14:23:49.658914,2021:10:19:14:23:49.667911
16708,2021:10:19:14:25:24.881691,N9,ARM,"v : velocity: 115502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002136999974027,2021:10:19:14:23:49.799829,2021:10:19:14:23:49.805824
16727,2021:10:19:14:25:24.884679,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001753999968059,2021:10:19:14:23:50.035684,2021:10:19:14:23:50.041679
16742,2021:10:19:14:25:24.890663,N9,ARM,"v : velocity: 125502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002320000057807,2021:10:19:14:23:50.163604,2021:10:19:14:23:50.171599
16761,2021:10:19:14:25:24.894652,N9,MVNG,"axes: 1,2,3,0",None,None,0.000253000005614,2021:10:19:14:23:50.410454,2021:10:19:14:23:50.417448
16772,2021:10:19:14:25:24.896647,N9,ARM,"v : velocity: 135502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000226999996812,2021:10:19:14:23:50.511194,2021:10:19:14:23:50.518191
16791,2021:10:19:14:25:24.899644,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005022999830543,2021:10:19:14:23:50.771035,2021:10:19:14:23:50.781033
16806,2021:10:19:14:25:24.905627,N9,ARM,"v : velocity: 145502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000299300008919,2021:10:19:14:23:50.905953,2021:10:19:14:23:50.912948
16825,2021:10:19:14:25:24.908616,N9,ARM,"v : velocity: 145502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001917000045068,2021:10:19:14:23:51.125817,2021:10:19:14:23:51.130813
16840,2021:10:19:14:25:24.911607,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002251999976579,2021:10:19:14:23:51.357675,2021:10:19:14:23:51.364671
16851,2021:10:19:14:25:24.913601,N9,ARM,"v : velocity: 155502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001916000037454,2021:10:19:14:23:51.456615,2021:10:19:14:23:51.463609
16870,2021:10:19:14:25:24.916599,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003202999942004,2021:10:19:14:23:51.730164,2021:10:19:14:23:51.737162
16885,2021:10:19:14:25:24.922578,N9,ARM,"v : velocity: 165502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003829000052064,2021:10:19:14:23:51.866083,2021:10:19:14:23:51.872079
16904,2021:10:19:14:25:24.925570,N9,ARM,"v : velocity: 165502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001868999970611,2021:10:19:14:23:52.092943,2021:10:19:14:23:52.098939
16919,2021:10:19:14:25:24.928564,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004206000012345,2021:10:19:14:23:52.340792,2021:10:19:14:23:52.349785
16930,2021:10:19:14:25:24.929559,N9,ARM,"v : velocity: 175502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002462000120431,2021:10:19:14:23:52.445727,2021:10:19:14:23:52.451723
16949,2021:10:19:14:25:24.937539,N9,ARM,"v : velocity: 175502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002219000016339,2021:10:19:14:23:52.657596,2021:10:19:14:23:52.663592
16968,2021:10:19:14:25:24.941528,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003671000013127,2021:10:19:14:23:52.948418,2021:10:19:14:23:52.958412
16979,2021:10:19:14:25:24.943524,N9,ARM,"v : velocity: 185502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002014000056078,2021:10:19:14:23:53.056360,2021:10:19:14:23:53.062355
16998,2021:10:19:14:25:24.947512,N9,ARM,"v : velocity: 185502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003265000123064,2021:10:19:14:23:53.268239,2021:10:19:14:23:53.274781
17017,2021:10:19:14:25:24.954492,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002878000086639,2021:10:19:14:23:53.565602,2021:10:19:14:23:53.572597
17028,2021:10:19:14:25:24.956491,N9,ARM,"v : velocity: 195502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001962999958777,2021:10:19:14:23:53.662544,2021:10:19:14:23:53.668539
17047,2021:10:19:14:25:24.959479,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003996999876108,2021:10:19:14:23:53.997128,2021:10:19:14:23:54.004123
17058,2021:10:19:14:25:24.961473,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002128000051015,2021:10:19:14:23:54.093067,2021:10:19:14:23:54.099065
17077,2021:10:19:14:25:24.964466,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000188000005437,2021:10:19:14:23:54.288949,2021:10:19:14:23:54.295944
17092,2021:10:19:14:25:24.972444,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001886999962152,2021:10:19:14:23:54.469836,2021:10:19:14:23:54.475834
17111,2021:10:19:14:25:24.976433,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002686000079847,2021:10:19:14:23:54.674712,2021:10:19:14:23:54.681707
17126,2021:10:19:14:25:24.978432,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002669999958015,2021:10:19:14:23:54.853602,2021:10:19:14:23:54.859598
17145,2021:10:19:14:25:24.985413,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002496000088285,2021:10:19:14:23:55.058475,2021:10:19:14:23:55.065471
17164,2021:10:19:14:25:24.988402,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002700999903026,2021:10:19:14:23:55.269352,2021:10:19:14:23:55.275984
17183,2021:10:19:14:25:24.992391,N9,ARM,"v : velocity: 205502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003782999992836,2021:10:19:14:23:55.475861,2021:10:19:14:23:55.482856
17202,2021:10:19:14:25:24.995383,N9,ARM,"v : velocity: 205502, A : acceleration: 274511, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003393999941181,2021:10:19:14:23:55.681735,2021:10:19:14:23:55.687731
