id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
3649,2021:10:18:13:27:49.695239,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001429999974789,2021:10:18:13:27:49.651291,2021:10:18:13:27:49.661287
3660,2021:10:18:13:27:49.810279,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 237201, X : X: 102808, Y : Y: 2",None,None,0.0001984999980777,2021:10:18:13:27:49.768219,2021:10:18:13:27:49.776215
3675,2021:10:18:13:27:50.112273,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001666000025579,2021:10:18:13:27:50.068610,2021:10:18:13:27:50.078604
3686,2021:10:18:13:27:50.228027,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 227201, X : X: 102808, Y : Y: 2",None,None,0.0001114999977289,2021:10:18:13:27:50.184538,2021:10:18:13:27:50.193534
3701,2021:10:18:13:27:50.522152,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001472000003559,2021:10:18:13:27:50.479359,2021:10:18:13:27:50.488359
3712,2021:10:18:13:27:50.653906,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 217281, X : X: 102808, Y : Y: 2",None,None,0.0001804000057745,2021:10:18:13:27:50.612276,2021:10:18:13:27:50.619272
3727,2021:10:18:13:27:50.947126,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001348999940091,2021:10:18:13:27:50.902254,2021:10:18:13:27:50.914247
3738,2021:10:18:13:27:51.072690,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 207361, X : X: 102808, Y : Y: 2",None,None,0.0001893000007839,2021:10:18:13:27:51.031171,2021:10:18:13:27:51.039168
3753,2021:10:18:13:27:51.374543,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2021:10:18:13:27:51.330273,2021:10:18:13:27:51.347262
3764,2021:10:18:13:27:51.504784,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 197440, X : X: 102808, Y : Y: 2",None,None,0.0001058999987435,2021:10:18:13:27:51.463256,2021:10:18:13:27:51.470252
3779,2021:10:18:13:27:51.817586,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001536000054329,2021:10:18:13:27:51.774076,2021:10:18:13:27:51.783628
3790,2021:10:18:13:27:51.930511,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 187441, X : X: 102808, Y : Y: 2",None,None,0.0001941999944392,2021:10:18:13:27:51.888565,2021:10:18:13:27:51.895561
3805,2021:10:18:13:27:52.229715,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001689000055193,2021:10:18:13:27:52.187382,2021:10:18:13:27:52.195377
3816,2021:10:18:13:27:52.348483,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 177520, X : X: 102808, Y : Y: 2",None,None,0.0001781000028131,2021:10:18:13:27:52.305309,2021:10:18:13:27:52.314304
3831,2021:10:18:13:27:52.637247,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001576999929966,2021:10:18:13:27:52.593732,2021:10:18:13:27:52.603724
3842,2021:10:18:13:27:52.773056,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 167600, X : X: 102808, Y : Y: 2",None,None,0.0001576999929966,2021:10:18:13:27:52.730647,2021:10:18:13:27:52.739641
3857,2021:10:18:13:27:53.079066,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001883999939309,2021:10:18:13:27:53.036461,2021:10:18:13:27:53.045455
3868,2021:10:18:13:27:53.201184,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 157680, X : X: 102808, Y : Y: 2",None,None,0.000232499995036,2021:10:18:13:27:53.158384,2021:10:18:13:27:53.166381
3883,2021:10:18:13:27:53.513958,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001568000006955,2021:10:18:13:27:53.471206,2021:10:18:13:27:53.479865
3894,2021:10:18:13:27:53.629643,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 147759, X : X: 102808, Y : Y: 2",None,None,0.0001377000007778,2021:10:18:13:27:53.584800,2021:10:18:13:27:53.600790
3909,2021:10:18:13:27:53.922349,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001431999990018,2021:10:18:13:27:53.879619,2021:10:18:13:27:53.887612
3924,2021:10:18:13:27:54.203946,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 148853, X : X: 102808, Y : Y: 2",None,None,0.0001886999962152,2021:10:18:13:27:54.162445,2021:10:18:13:27:54.169440
3939,2021:10:18:13:27:54.428993,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001593000051798,2021:10:18:13:27:54.385308,2021:10:18:13:27:54.394303
3950,2021:10:18:13:27:54.538128,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 158853, X : X: 102808, Y : Y: 2",None,None,0.0002422999968985,2021:10:18:13:27:54.496239,2021:10:18:13:27:54.504233
3965,2021:10:18:13:27:54.841184,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001484999957028,2021:10:18:13:27:54.799126,2021:10:18:13:27:54.807121
3976,2021:10:18:13:27:54.957389,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 168853, X : X: 102808, Y : Y: 2",None,None,0.0002069000038318,2021:10:18:13:27:54.915668,2021:10:18:13:27:54.923663
3991,2021:10:18:13:27:55.250062,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001332999963779,2021:10:18:13:27:55.207488,2021:10:18:13:27:55.215489
4002,2021:10:18:13:27:55.374413,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 178853, X : X: 102808, Y : Y: 2",None,None,0.0001760000013746,2021:10:18:13:27:55.331412,2021:10:18:13:27:55.342408
4017,2021:10:18:13:27:55.684313,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001669000048423,2021:10:18:13:27:55.640222,2021:10:18:13:27:55.650216
4028,2021:10:18:13:27:55.800997,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 188853, X : X: 102808, Y : Y: 2",None,None,0.0001697999978205,2021:10:18:13:27:55.759149,2021:10:18:13:27:55.766145
4043,2021:10:18:13:27:56.084910,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001505999971413,2021:10:18:13:27:56.041535,2021:10:18:13:27:56.051529
4054,2021:10:18:13:27:56.202351,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 198853, X : X: 102808, Y : Y: 2",None,None,0.0001614000066183,2021:10:18:13:27:56.160462,2021:10:18:13:27:56.168467
4069,2021:10:18:13:27:56.485805,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001529000001028,2021:10:18:13:27:56.443288,2021:10:18:13:27:56.451284
4080,2021:10:18:13:27:56.604669,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 208853, X : X: 102808, Y : Y: 2",None,None,0.000224999996135,2021:10:18:13:27:56.561216,2021:10:18:13:27:56.571209
4095,2021:10:18:13:27:56.890533,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001649000041652,2021:10:18:13:27:56.847060,2021:10:18:13:27:56.856053
4106,2021:10:18:13:27:57.006318,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 218853, X : X: 102808, Y : Y: 2",None,None,0.0001875000016298,2021:10:18:13:27:56.963995,2021:10:18:13:27:56.973988
4121,2021:10:18:13:27:57.311429,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003121999907307,2021:10:18:13:27:57.268364,2021:10:18:13:27:57.278359
4132,2021:10:18:13:27:57.434077,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 228853, X : X: 102808, Y : Y: 2",None,None,0.0003283999976702,2021:10:18:13:27:57.392288,2021:10:18:13:27:57.400284
4147,2021:10:18:13:27:57.718518,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001676999963819,2021:10:18:13:27:57.676112,2021:10:18:13:27:57.685172
4158,2021:10:18:13:27:57.843185,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 238853, X : X: 102808, Y : Y: 2",None,None,0.0001628000027267,2021:10:18:13:27:57.802702,2021:10:18:13:27:57.808699
4173,2021:10:18:13:27:58.139304,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001161999971373,2021:10:18:13:27:58.096521,2021:10:18:13:27:58.105517
4184,2021:10:18:13:27:58.265085,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 248853, X : X: 102808, Y : Y: 2",None,None,0.000228100005188,2021:10:18:13:27:58.222445,2021:10:18:13:27:58.230440
4199,2021:10:18:13:27:58.549193,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001303000026382,2021:10:18:13:27:58.505272,2021:10:18:13:27:58.514264
4210,2021:10:18:13:27:58.669625,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 258853, X : X: 102808, Y : Y: 2",None,None,0.0002664999919943,2021:10:18:13:27:58.625196,2021:10:18:13:27:58.635190
4225,2021:10:18:13:27:58.971136,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001716999977361,2021:10:18:13:27:58.928655,2021:10:18:13:27:58.937651
4236,2021:10:18:13:27:59.090841,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 268853, X : X: 102808, Y : Y: 2",None,None,0.0002137999981641,2021:10:18:13:27:59.048583,2021:10:18:13:27:59.056577
4251,2021:10:18:13:27:59.382059,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001043000011122,2021:10:18:13:27:59.338404,2021:10:18:13:27:59.348396
4262,2021:10:18:13:27:59.493286,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 278853, X : X: 102808, Y : Y: 2",None,None,0.0001765000051818,2021:10:18:13:27:59.451333,2021:10:18:13:27:59.459329
4277,2021:10:18:13:27:59.788648,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2021:10:18:13:27:59.746780,2021:10:18:13:27:59.754775
4288,2021:10:18:13:27:59.909873,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 288853, X : X: 102808, Y : Y: 2",None,None,0.0001875000016298,2021:10:18:13:27:59.866706,2021:10:18:13:27:59.876701
4303,2021:10:18:13:28:00.227542,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001520999940112,2021:10:18:13:28:00.181515,2021:10:18:13:28:00.193504
4314,2021:10:18:13:28:00.366358,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 298853, X : X: 102808, Y : Y: 2",None,None,0.0001844000071287,2021:10:18:13:28:00.322426,2021:10:18:13:28:00.332420
4329,2021:10:18:13:28:00.674015,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001497000048402,2021:10:18:13:28:00.629238,2021:10:18:13:28:00.640231
4340,2021:10:18:13:28:00.799816,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 308853, X : X: 102808, Y : Y: 2",None,None,0.0002035999932559,2021:10:18:13:28:00.756160,2021:10:18:13:28:00.766153
4355,2021:10:18:13:28:01.100509,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001939000067068,2021:10:18:13:28:01.055600,2021:10:18:13:28:01.067593
4366,2021:10:18:13:28:01.225825,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 318853, X : X: 102808, Y : Y: 2",None,None,0.0001934000028995,2021:10:18:13:28:01.183523,2021:10:18:13:28:01.191517
4381,2021:10:18:13:28:01.428622,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 318853, X : X: 102808, Y : Y: 2",None,None,0.0001637999957893,2021:10:18:13:28:01.386398,2021:10:18:13:28:01.394393
4396,2021:10:18:13:28:06.867874,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 307345, X : X: 102808, Y : Y: 2",None,None,0.0001899000053526,2021:10:18:13:28:06.826323,2021:10:18:13:28:06.833319
4411,2021:10:18:13:28:07.104528,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001860000047599,2021:10:18:13:28:07.059179,2021:10:18:13:28:07.070172
4422,2021:10:18:13:28:07.223275,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 297425, X : X: 102808, Y : Y: 2",None,None,0.0001782000035746,2021:10:18:13:28:07.181113,2021:10:18:13:28:07.189107
4437,2021:10:18:13:28:07.549800,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003067000070586,2021:10:18:13:28:07.505466,2021:10:18:13:28:07.517460
4448,2021:10:18:13:28:07.672080,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 287505, X : X: 102808, Y : Y: 2",None,None,0.0002080999984173,2021:10:18:13:28:07.629390,2021:10:18:13:28:07.638390
4463,2021:10:18:13:28:07.967132,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001377000007778,2021:10:18:13:28:07.923209,2021:10:18:13:28:07.933203
4474,2021:10:18:13:28:08.087810,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 277584, X : X: 102808, Y : Y: 2",None,None,0.000141500000609,2021:10:18:13:28:08.045133,2021:10:18:13:28:08.054129
4489,2021:10:18:13:28:08.379222,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001493000017944,2021:10:18:13:28:08.335969,2021:10:18:13:28:08.344964
4504,2021:10:18:13:28:08.538824,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 267743, X : X: 102808, Y : Y: 2",None,None,0.0001957000058609,2021:10:18:13:28:08.495883,2021:10:18:13:28:08.504878
4519,2021:10:18:13:28:08.852482,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001163999986601,2021:10:18:13:28:08.809101,2021:10:18:13:28:08.818098
4530,2021:10:18:13:28:08.968790,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 257823, X : X: 102808, Y : Y: 2",None,None,0.0002109000051859,2021:10:18:13:28:08.927037,2021:10:18:13:28:08.935035
4545,2021:10:18:13:28:09.270632,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003147000097669,2021:10:18:13:28:09.226140,2021:10:18:13:28:09.237132
4556,2021:10:18:13:28:09.390742,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 247903, X : X: 102808, Y : Y: 2",None,None,0.0002177999995183,2021:10:18:13:28:09.348073,2021:10:18:13:28:09.358067
4571,2021:10:18:13:28:09.692954,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001438000035705,2021:10:18:13:28:09.649569,2021:10:18:13:28:09.658565
4582,2021:10:18:13:28:09.809447,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 237982, X : X: 102808, Y : Y: 2",None,None,0.0001206000015372,2021:10:18:13:28:09.767498,2021:10:18:13:28:09.775493
4597,2021:10:18:13:28:10.112120,N9,MVNG,"axes: 1,2,3,0",None,None,0.000174100001459,2021:10:18:13:28:10.068312,2021:10:18:13:28:10.077308
4608,2021:10:18:13:28:10.227820,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 228062, X : X: 102808, Y : Y: 2",None,None,0.0002004999987548,2021:10:18:13:28:10.184241,2021:10:18:13:28:10.193237
4623,2021:10:18:13:28:10.520216,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001699999993434,2021:10:18:13:28:10.475936,2021:10:18:13:28:10.485176
4634,2021:10:18:13:28:10.640379,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 218142, X : X: 102808, Y : Y: 2",None,None,0.0001004000005195,2021:10:18:13:28:10.596996,2021:10:18:13:28:10.605991
4649,2021:10:18:13:28:10.931259,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002364999963901,2021:10:18:13:28:10.887371,2021:10:18:13:28:10.896363
4660,2021:10:18:13:28:11.046342,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 208221, X : X: 102808, Y : Y: 2",None,None,0.0001995000056922,2021:10:18:13:28:11.005298,2021:10:18:13:28:11.013292
4675,2021:10:18:13:28:11.333165,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003226000117138,2021:10:18:13:28:11.289123,2021:10:18:13:28:11.299117
4686,2021:10:18:13:28:11.450142,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 198301, X : X: 102808, Y : Y: 2",None,None,0.0002012000040849,2021:10:18:13:28:11.407179,2021:10:18:13:28:11.415172
4701,2021:10:18:13:28:11.754000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001281000004382,2021:10:18:13:28:11.711294,2021:10:18:13:28:11.720290
4716,2021:10:18:13:28:11.912048,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 188381, X : X: 102808, Y : Y: 2",None,None,0.0002073000068776,2021:10:18:13:28:11.868199,2021:10:18:13:28:11.877194
4731,2021:10:18:13:28:12.231204,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002968999906443,2021:10:18:13:28:12.186584,2021:10:18:13:28:12.198578
4742,2021:10:18:13:28:12.348975,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 178460, X : X: 102808, Y : Y: 2",None,None,0.0001557000068714,2021:10:18:13:28:12.307510,2021:10:18:13:28:12.314506
4757,2021:10:18:13:28:12.657229,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001957000058609,2021:10:18:13:28:12.614321,2021:10:18:13:28:12.623317
4768,2021:10:18:13:28:12.779158,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 168540, X : X: 102808, Y : Y: 2",None,None,0.0002084000007016,2021:10:18:13:28:12.736247,2021:10:18:13:28:12.745242
4783,2021:10:18:13:28:13.079131,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001411999983247,2021:10:18:13:28:13.035070,2021:10:18:13:28:13.044064
4794,2021:10:18:13:28:13.194239,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 158620, X : X: 102808, Y : Y: 2",None,None,0.000210700003663,2021:10:18:13:28:13.152662,2021:10:18:13:28:13.160658
4809,2021:10:18:13:28:13.498562,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001451999996788,2021:10:18:13:28:13.455476,2021:10:18:13:28:13.464471
4820,2021:10:18:13:28:13.625406,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 148699, X : X: 102808, Y : Y: 2",None,None,0.0001951000012923,2021:10:18:13:28:13.583398,2021:10:18:13:28:13.591392
4835,2021:10:18:13:28:13.923395,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001583999983267,2021:10:18:13:28:13.880216,2021:10:18:13:28:13.889209
4846,2021:10:18:13:28:14.034762,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 149246, X : X: 102808, Y : Y: 2",None,None,0.0001820000034058,2021:10:18:13:28:13.993147,2021:10:18:13:28:14.001141
4861,2021:10:18:13:28:14.261654,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001532000023871,2021:10:18:13:28:14.216099,2021:10:18:13:28:14.227095
4872,2021:10:18:13:28:14.391035,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 158309, X : X: 102808, Y : Y: 2",None,None,0.0002057999954558,2021:10:18:13:28:14.349016,2021:10:18:13:28:14.357013
4887,2021:10:18:13:28:14.680317,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001617999951122,2021:10:18:13:28:14.638189,2021:10:18:13:28:14.646184
4898,2021:10:18:13:28:14.815513,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 167371, X : X: 102808, Y : Y: 2",None,None,0.0002114999952027,2021:10:18:13:28:14.772116,2021:10:18:13:28:14.782078
4913,2021:10:18:13:28:15.100750,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002971999929286,2021:10:18:13:28:15.054088,2021:10:18:13:28:15.067082
4924,2021:10:18:13:28:15.228196,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 176434, X : X: 102808, Y : Y: 2",None,None,0.0002028000017162,2021:10:18:13:28:15.185209,2021:10:18:13:28:15.194203
4939,2021:10:18:13:28:15.516111,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001439000043319,2021:10:18:13:28:15.472126,2021:10:18:13:28:15.482122
4950,2021:10:18:13:28:15.647477,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 185496, X : X: 102808, Y : Y: 2",None,None,0.0001991000026464,2021:10:18:13:28:15.605067,2021:10:18:13:28:15.613061
4965,2021:10:18:13:28:15.934771,N9,MVNG,"axes: 1,2,3,0",None,None,0.000168600003235,2021:10:18:13:28:15.892103,2021:10:18:13:28:15.900099
4976,2021:10:18:13:28:16.064872,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 194559, X : X: 102808, Y : Y: 2",None,None,0.0002104000013787,2021:10:18:13:28:16.023046,2021:10:18:13:28:16.030042
4991,2021:10:18:13:28:16.345373,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001804000057745,2021:10:18:13:28:16.302424,2021:10:18:13:28:16.310417
5006,2021:10:18:13:28:16.499474,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 203621, X : X: 102808, Y : Y: 2",None,None,0.000219499997911,2021:10:18:13:28:16.457327,2021:10:18:13:28:16.465323
5021,2021:10:18:13:28:16.776241,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002558999985922,2021:10:18:13:28:16.732157,2021:10:18:13:28:16.742153
5036,2021:10:18:13:28:16.931970,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 212684, X : X: 102808, Y : Y: 2",None,None,0.0001736999984132,2021:10:18:13:28:16.891069,2021:10:18:13:28:16.898062
5051,2021:10:18:13:28:17.230599,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001333999971393,2021:10:18:13:28:17.188110,2021:10:18:13:28:17.196105
5062,2021:10:18:13:28:17.367898,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 221746, X : X: 102808, Y : Y: 2",None,None,9.4299997726921e-05,2021:10:18:13:28:17.325562,2021:10:18:13:28:17.336555
5077,2021:10:18:13:28:17.651795,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002021999971475,2021:10:18:13:28:17.608388,2021:10:18:13:28:17.616384
5088,2021:10:18:13:28:17.772165,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 230809, X : X: 102808, Y : Y: 2",None,None,0.0002242000045953,2021:10:18:13:28:17.729315,2021:10:18:13:28:17.739309
5103,2021:10:18:13:28:18.050393,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001475000026402,2021:10:18:13:28:18.008143,2021:10:18:13:28:18.016146
5114,2021:10:18:13:28:18.161456,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 239871, X : X: 102808, Y : Y: 2",None,None,0.0002035000070463,2021:10:18:13:28:18.119075,2021:10:18:13:28:18.127070
5129,2021:10:18:13:28:18.445388,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001309000072069,2021:10:18:13:28:18.403016,2021:10:18:13:28:18.411010
5140,2021:10:18:13:28:18.565232,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 248934, X : X: 102808, Y : Y: 2",None,None,0.0001984999980777,2021:10:18:13:28:18.523148,2021:10:18:13:28:18.531143
5155,2021:10:18:13:28:18.850819,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001689000055193,2021:10:18:13:28:18.808255,2021:10:18:13:28:18.816249
5166,2021:10:18:13:28:18.964526,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 257996, X : X: 102808, Y : Y: 2",None,None,0.0001630000042496,2021:10:18:13:28:18.921185,2021:10:18:13:28:18.930179
5181,2021:10:18:13:28:19.253971,N9,MVNG,"axes: 1,2,3,0",None,None,0.000134000001708,2021:10:18:13:28:19.212188,2021:10:18:13:28:19.220185
5192,2021:10:18:13:28:19.373103,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 267059, X : X: 102808, Y : Y: 2",None,None,0.0002070000045932,2021:10:18:13:28:19.329115,2021:10:18:13:28:19.338110
5207,2021:10:18:13:28:19.660405,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001730999938445,2021:10:18:13:28:19.616161,2021:10:18:13:28:19.626152
5218,2021:10:18:13:28:19.778090,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 276121, X : X: 102808, Y : Y: 2",None,None,0.0002082999999402,2021:10:18:13:28:19.734087,2021:10:18:13:28:19.745080
5233,2021:10:18:13:28:20.055509,N9,MVNG,"axes: 1,2,3,0",None,None,0.000131799999508,2021:10:18:13:28:20.011927,2021:10:18:13:28:20.021924
5248,2021:10:18:13:28:20.218686,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 285184, X : X: 102808, Y : Y: 2",None,None,0.0002203000040026,2021:10:18:13:28:20.175833,2021:10:18:13:28:20.184034
5263,2021:10:18:13:28:20.505695,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001539999939268,2021:10:18:13:28:20.462728,2021:10:18:13:28:20.470721
5274,2021:10:18:13:28:20.622433,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 294324, X : X: 102808, Y : Y: 2",None,None,0.0001942999952007,2021:10:18:13:28:20.579655,2021:10:18:13:28:20.588649
5289,2021:10:18:13:28:20.906396,N9,MVNG,"axes: 1,2,3,0",None,None,0.000141500000609,2021:10:18:13:28:20.860482,2021:10:18:13:28:20.871474
5300,2021:10:18:13:28:21.024444,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 303465, X : X: 102808, Y : Y: 2",None,None,0.0002043999993475,2021:10:18:13:28:20.980409,2021:10:18:13:28:20.989402
5315,2021:10:18:13:28:21.315260,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001842000056058,2021:10:18:13:28:21.272229,2021:10:18:13:28:21.280224
5326,2021:10:18:13:28:21.465055,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 312606, X : X: 102808, Y : Y: 2",None,None,0.000162199998158,2021:10:18:13:28:21.422137,2021:10:18:13:28:21.432130
5341,2021:10:18:13:28:40.971845,N9,OUTP,output: 1,None,None,0.0001513000024715,2021:10:18:13:28:40.649009,2021:10:18:13:28:40.946992
5348,2021:10:18:13:28:43.268178,N9,OUTP,"output: 1, value: 1",None,None,0.0003230999864172,2021:10:18:13:28:42.931032,2021:10:18:13:28:43.242617
5355,2021:10:18:13:28:45.691586,N9,OUTP,output: 1,None,None,0.0003441000008024,2021:10:18:13:28:45.396983,2021:10:18:13:28:45.665817
5362,2021:10:18:13:28:47.934783,N9,OUTP,"output: 1, value: 0",None,None,0.0003153999859932,2021:10:18:13:28:47.634184,2021:10:18:13:28:47.909027
5369,2021:10:18:13:29:09.642918,N9,OUTP,output: 1,None,None,0.0002695999864954,2021:10:18:13:29:09.352054,2021:10:18:13:29:09.616890
5376,2021:10:18:13:29:11.776895,N9,OUTP,"output: 1, value: 1",None,None,0.000184899996384,2021:10:18:13:29:11.483749,2021:10:18:13:29:11.751737
5383,2021:10:18:13:29:26.763419,N9,OUTP,output: 1,None,None,0.0002785999968182,2021:10:18:13:29:26.437750,2021:10:18:13:29:26.737683
5390,2021:10:18:13:29:28.968325,N9,OUTP,"output: 1, value: 0",None,None,0.0002663999912329,2021:10:18:13:29:28.651945,2021:10:18:13:29:28.945765
5397,2021:10:18:13:29:48.747222,N9,OUTP,output: 0,None,None,0.0003386999887879,2021:10:18:13:29:48.427447,2021:10:18:13:29:48.720602
5404,2021:10:18:13:29:50.997367,N9,OUTP,"output: 0, value: 1",None,None,0.0001445999951101,2021:10:18:13:29:50.690876,2021:10:18:13:29:50.972697
