id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
3967,2022:03:31:00:59:14.925788,N9,ARM,"v : velocity: -76600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002452000044286,2022:03:31:00:48:48.374806,2022:03:31:00:48:48.432407
3986,2022:03:31:00:59:14.928779,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002029000024776,2022:03:31:00:48:49.567964,2022:03:31:00:48:49.626233
3997,2022:03:31:00:59:14.930775,N9,ARM,"v : velocity: -76100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002359000063734,2022:03:31:00:48:50.211782,2022:03:31:00:48:50.269073
4016,2022:03:31:00:59:14.932775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001788999943528,2022:03:31:00:48:51.854087,2022:03:31:00:48:51.910913
4031,2022:03:31:00:59:14.934764,N9,ARM,"v : velocity: -75600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000316899997415,2022:03:31:00:48:52.718754,2022:03:31:00:48:52.777131
4046,2022:03:31:00:59:14.936761,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002588999923318,2022:03:31:00:48:53.678129,2022:03:31:00:48:53.735488
4057,2022:03:31:00:59:14.938755,N9,ARM,"v : velocity: -75100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001961999951163,2022:03:31:00:48:54.314173,2022:03:31:00:48:54.372033
4072,2022:03:31:00:59:14.940749,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002594999969005,2022:03:31:00:48:55.279621,2022:03:31:00:48:55.336248
4083,2022:03:31:00:59:14.942747,N9,ARM,"v : velocity: -74600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002284999936819,2022:03:31:00:48:55.929092,2022:03:31:00:48:55.987020
4102,2022:03:31:00:59:14.944751,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003654999891296,2022:03:31:00:48:57.633705,2022:03:31:00:48:57.691232
4113,2022:03:31:00:59:14.946732,N9,ARM,"v : velocity: -74100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002743999939411,2022:03:31:00:48:58.270726,2022:03:31:00:48:58.328910
4128,2022:03:31:00:59:14.948737,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001862000062828,2022:03:31:00:48:59.234694,2022:03:31:00:48:59.292897
4139,2022:03:31:00:59:14.950720,N9,ARM,"v : velocity: -73600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002192999963881,2022:03:31:00:48:59.875550,2022:03:31:00:48:59.933243
4154,2022:03:31:00:59:14.952716,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002524000010453,2022:03:31:00:49:00.844978,2022:03:31:00:49:00.902833
4165,2022:03:31:00:59:14.953722,N9,ARM,"v : velocity: -73100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002700999903026,2022:03:31:00:49:01.486606,2022:03:31:00:49:01.544342
4184,2022:03:31:00:59:14.956705,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002478999958839,2022:03:31:00:49:03.133296,2022:03:31:00:49:03.191013
4195,2022:03:31:00:59:14.957703,N9,ARM,"v : velocity: -72600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003014999965671,2022:03:31:00:49:03.775929,2022:03:31:00:49:03.834013
4214,2022:03:31:00:59:14.960693,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003984000068157,2022:03:31:00:49:04.977502,2022:03:31:00:49:05.035472
4225,2022:03:31:00:59:14.962689,N9,ARM,"v : velocity: -72100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004625000001396,2022:03:31:00:49:05.614066,2022:03:31:00:49:05.671929
4244,2022:03:31:00:59:14.964688,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002199000009568,2022:03:31:00:49:07.252623,2022:03:31:00:49:07.309975
4255,2022:03:31:00:59:14.966683,N9,ARM,"v : velocity: -71600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000159999995958,2022:03:31:00:49:07.891358,2022:03:31:00:49:07.949885
4270,2022:03:31:00:59:14.968644,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003887999919243,2022:03:31:00:49:08.865001,2022:03:31:00:49:08.923250
4281,2022:03:31:00:59:14.970639,N9,ARM,"v : velocity: -71100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002651000104378,2022:03:31:00:49:09.509917,2022:03:31:00:49:09.568027
4296,2022:03:31:00:59:14.972676,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003746000002138,2022:03:31:00:49:10.483621,2022:03:31:00:49:10.542671
4307,2022:03:31:00:59:14.973707,N9,ARM,"v : velocity: -70600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002905000001192,2022:03:31:00:49:11.127468,2022:03:31:00:49:11.185006
4326,2022:03:31:00:59:14.976697,N9,MVNG,"axes: 1,2,3,0",None,None,0.00017939999816,2022:03:31:00:49:12.770832,2022:03:31:00:49:12.828104
4337,2022:03:31:00:59:14.977694,N9,ARM,"v : velocity: -70100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002483999996911,2022:03:31:00:49:13.404595,2022:03:31:00:49:13.462108
4356,2022:03:31:00:59:14.980688,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002970999921672,2022:03:31:00:49:14.601877,2022:03:31:00:49:14.659017
4367,2022:03:31:00:59:14.981685,N9,ARM,"v : velocity: -69600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002400999946985,2022:03:31:00:49:15.249089,2022:03:31:00:49:15.307107
4382,2022:03:31:00:59:14.984677,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001729000068735,2022:03:31:00:49:16.677487,2022:03:31:00:49:16.735001
4393,2022:03:31:00:59:14.985679,N9,ARM,"v : velocity: -69100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001926999975694,2022:03:31:00:49:17.322875,2022:03:31:00:49:17.379810
4408,2022:03:31:00:59:14.987672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003486000059638,2022:03:31:00:49:18.290612,2022:03:31:00:49:18.346981
4423,2022:03:31:00:59:14.989667,N9,ARM,"v : velocity: -68600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004206000012345,2022:03:31:00:49:19.153975,2022:03:31:00:49:19.212771
4438,2022:03:31:00:59:14.991660,N9,MVNG,"axes: 1,2,3,0",None,None,0.000259599997662,2022:03:31:00:49:20.120823,2022:03:31:00:49:20.178926
4449,2022:03:31:00:59:14.993654,N9,ARM,"v : velocity: -68100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002546999894548,2022:03:31:00:49:20.757705,2022:03:31:00:49:20.816040
4468,2022:03:31:00:59:14.995646,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001804000057745,2022:03:31:00:49:22.417802,2022:03:31:00:49:22.476074
4479,2022:03:31:00:59:14.997640,N9,ARM,"v : velocity: -67600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002787999983411,2022:03:31:00:49:23.053765,2022:03:31:00:49:23.112112
4498,2022:03:31:00:59:15.000632,N9,MVNG,"axes: 1,2,3,0",None,None,0.000193500003661,2022:03:31:00:49:24.246619,2022:03:31:00:49:24.304590
4509,2022:03:31:00:59:15.001629,N9,ARM,"v : velocity: -67100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003801000129897,2022:03:31:00:49:24.885190,2022:03:31:00:49:24.942691
4528,2022:03:31:00:59:15.004625,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002667999942786,2022:03:31:00:49:26.535103,2022:03:31:00:49:26.592048
4543,2022:03:31:00:59:15.006616,N9,ARM,"v : velocity: -66600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003665999975055,2022:03:31:00:49:27.402975,2022:03:31:00:49:27.461336
4558,2022:03:31:00:59:15.008583,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002975999959744,2022:03:31:00:49:28.369238,2022:03:31:00:49:28.427101
4569,2022:03:31:00:59:15.010617,N9,ARM,"v : velocity: -66100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002212999970652,2022:03:31:00:49:29.005611,2022:03:31:00:49:29.062582
4588,2022:03:31:00:59:15.012604,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001813999988371,2022:03:31:00:49:30.658086,2022:03:31:00:49:30.715121
4599,2022:03:31:00:59:15.014595,N9,ARM,"v : velocity: -65600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000259599997662,2022:03:31:00:49:31.295918,2022:03:31:00:49:31.353306
4618,2022:03:31:00:59:15.017595,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001607000012882,2022:03:31:00:49:32.492426,2022:03:31:00:49:32.548916
4633,2022:03:31:00:59:15.019589,N9,ARM,"v : velocity: -65100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000395999988541,2022:03:31:00:49:33.357296,2022:03:31:00:49:33.415509
4652,2022:03:31:00:59:15.021579,N9,MVNG,"axes: 1,2,3,0",None,None,0.000247699994361,2022:03:31:00:49:34.998190,2022:03:31:00:49:35.056300
4663,2022:03:31:00:59:15.023575,N9,ARM,"v : velocity: -64600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003526000073179,2022:03:31:00:49:35.635880,2022:03:31:00:49:35.694003
4678,2022:03:31:00:59:15.025568,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002985000028274,2022:03:31:00:49:36.607183,2022:03:31:00:49:36.664945
4689,2022:03:31:00:59:15.027561,N9,ARM,"v : velocity: -64100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001735999976517,2022:03:31:00:49:37.252390,2022:03:31:00:49:37.310601
4708,2022:03:31:00:59:15.029559,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002401999954599,2022:03:31:00:49:38.897757,2022:03:31:00:49:38.955352
4723,2022:03:31:00:59:15.031554,N9,ARM,"v : velocity: -63600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003571000124793,2022:03:31:00:49:39.766923,2022:03:31:00:49:39.824915
4738,2022:03:31:00:59:15.033548,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002852999896276,2022:03:31:00:49:40.738365,2022:03:31:00:49:40.795161
4749,2022:03:31:00:59:15.035541,N9,ARM,"v : velocity: -63100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000190399994608,2022:03:31:00:49:41.374739,2022:03:31:00:49:41.432193
4764,2022:03:31:00:59:15.037540,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002058999962173,2022:03:31:00:49:42.788552,2022:03:31:00:49:42.846045
4775,2022:03:31:00:59:15.039533,N9,ARM,"v : velocity: -62600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001636999950278,2022:03:31:00:49:43.428151,2022:03:31:00:49:43.485032
4790,2022:03:31:00:59:15.041523,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003079999878536,2022:03:31:00:49:44.388215,2022:03:31:00:49:44.446034
4801,2022:03:31:00:59:15.042523,N9,ARM,"v : velocity: -62100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003806999884545,2022:03:31:00:49:45.026387,2022:03:31:00:49:45.084360
4820,2022:03:31:00:59:15.045518,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002400999946985,2022:03:31:00:49:46.677572,2022:03:31:00:49:46.734761
4831,2022:03:31:00:59:15.046511,N9,ARM,"v : velocity: -61600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002451000036671,2022:03:31:00:49:47.312445,2022:03:31:00:49:47.370231
4846,2022:03:31:00:59:15.048505,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002430000022286,2022:03:31:00:49:48.276685,2022:03:31:00:49:48.335474
4857,2022:03:31:00:59:15.050499,N9,ARM,"v : velocity: -61100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002031000040005,2022:03:31:00:49:48.923518,2022:03:31:00:49:48.982321
4872,2022:03:31:00:59:15.052498,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001814999995985,2022:03:31:00:49:50.355068,2022:03:31:00:49:50.412150
4883,2022:03:31:00:59:15.054488,N9,ARM,"v : velocity: -60600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004469999985303,2022:03:31:00:49:50.991238,2022:03:31:00:49:51.050047
4898,2022:03:31:00:59:15.056483,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002264000067953,2022:03:31:00:49:51.953333,2022:03:31:00:49:52.009666
4909,2022:03:31:00:59:15.057483,N9,ARM,"v : velocity: -60100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002441999968141,2022:03:31:00:49:52.587432,2022:03:31:00:49:52.645272
4924,2022:03:31:00:59:15.059477,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003693999897222,2022:03:31:00:49:54.005243,2022:03:31:00:49:54.062420
4935,2022:03:31:00:59:15.061470,N9,ARM,"v : velocity: -59600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003190000134054,2022:03:31:00:49:54.648974,2022:03:31:00:49:54.706327
4954,2022:03:31:00:59:15.063468,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002697999880183,2022:03:31:00:49:55.839346,2022:03:31:00:49:55.897530
4965,2022:03:31:00:59:15.065463,N9,ARM,"v : velocity: -59100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002506999881006,2022:03:31:00:49:56.483990,2022:03:31:00:49:56.541754
4984,2022:03:31:00:59:15.068453,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002338000049348,2022:03:31:00:49:58.137481,2022:03:31:00:49:58.194641
4995,2022:03:31:00:59:15.069448,N9,ARM,"v : velocity: -58600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002924999862443,2022:03:31:00:49:58.772775,2022:03:31:00:49:58.831152
5010,2022:03:31:00:59:15.071447,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001536000054329,2022:03:31:00:49:59.743525,2022:03:31:00:49:59.802791
5021,2022:03:31:00:59:15.073439,N9,ARM,"v : velocity: -58100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004284000024199,2022:03:31:00:50:00.392021,2022:03:31:00:50:00.449297
5040,2022:03:31:00:59:15.076439,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001425999944331,2022:03:31:00:50:02.043272,2022:03:31:00:50:02.100789
5051,2022:03:31:00:59:15.077429,N9,ARM,"v : velocity: -57600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0005688000237569,2022:03:31:00:50:02.684622,2022:03:31:00:50:02.741511
5066,2022:03:31:00:59:15.079421,N9,MVNG,"axes: 1,2,3,0",None,None,0.000212900005863,2022:03:31:00:50:03.644437,2022:03:31:00:50:03.701873
5077,2022:03:31:00:59:15.081415,N9,ARM,"v : velocity: -57100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002408000000286,2022:03:31:00:50:04.289092,2022:03:31:00:50:04.346465
5096,2022:03:31:00:59:15.083418,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002856999926734,2022:03:31:00:50:05.938129,2022:03:31:00:50:05.995646
5111,2022:03:31:00:59:15.086403,N9,ARM,"v : velocity: -56600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002403999969828,2022:03:31:00:50:06.803033,2022:03:31:00:50:06.861225
5130,2022:03:31:00:59:15.088406,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002142000012099,2022:03:31:00:50:07.999130,2022:03:31:00:50:08.056849
5141,2022:03:31:00:59:15.090392,N9,ARM,"v : velocity: -56100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000321100000292,2022:03:31:00:50:08.645007,2022:03:31:00:50:08.703042
5160,2022:03:31:00:59:15.092387,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001973000034922,2022:03:31:00:50:10.280829,2022:03:31:00:50:10.338542
5171,2022:03:31:00:59:15.094383,N9,ARM,"v : velocity: -55600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002257000014651,2022:03:31:00:50:10.915978,2022:03:31:00:50:10.973277
5186,2022:03:31:00:59:15.096377,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002098999975714,2022:03:31:00:50:11.887557,2022:03:31:00:50:11.945299
5201,2022:03:31:00:59:15.098345,N9,ARM,"v : velocity: -55100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002923999854829,2022:03:31:00:50:12.753321,2022:03:31:00:50:12.810929
5220,2022:03:31:00:59:15.101366,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001925999968079,2022:03:31:00:50:14.399001,2022:03:31:00:50:14.457588
5231,2022:03:31:00:59:15.103328,N9,ARM,"v : velocity: -54600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002521999995224,2022:03:31:00:50:15.039363,2022:03:31:00:50:15.097058
5250,2022:03:31:00:59:15.105352,N9,MVNG,"axes: 1,2,3,0",None,None,0.000196799999685,2022:03:31:00:50:16.682516,2022:03:31:00:50:16.739789
5265,2022:03:31:00:59:15.107350,N9,ARM,"v : velocity: -54100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0005208000075072,2022:03:31:00:50:17.553109,2022:03:31:00:50:17.611412
5280,2022:03:31:00:59:15.110340,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002234999992651,2022:03:31:00:50:18.523235,2022:03:31:00:50:18.581667
5291,2022:03:31:00:59:15.111337,N9,ARM,"v : velocity: -53600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002741999924182,2022:03:31:00:50:19.169386,2022:03:31:00:50:19.226981
5310,2022:03:31:00:59:15.114328,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001961999951163,2022:03:31:00:50:20.813582,2022:03:31:00:50:20.871249
5321,2022:03:31:00:59:15.115329,N9,ARM,"v : velocity: -53100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004027000104542,2022:03:31:00:50:21.452542,2022:03:31:00:50:21.510402
5336,2022:03:31:00:59:15.117325,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002704999933484,2022:03:31:00:50:22.420559,2022:03:31:00:50:22.477829
5347,2022:03:31:00:59:15.119319,N9,ARM,"v : velocity: -52600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002765000099316,2022:03:31:00:50:23.058035,2022:03:31:00:50:23.116362
5366,2022:03:31:00:59:15.121312,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003286999999545,2022:03:31:00:50:24.702999,2022:03:31:00:50:24.760734
5377,2022:03:31:00:59:15.123311,N9,ARM,"v : velocity: -52100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003794000076595,2022:03:31:00:50:25.344578,2022:03:31:00:50:25.402549
5396,2022:03:31:00:59:15.126298,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002854999911505,2022:03:31:00:50:27.011911,2022:03:31:00:50:27.069357
5411,2022:03:31:00:59:15.128294,N9,ARM,"v : velocity: -51600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002710999979171,2022:03:31:00:50:27.886470,2022:03:31:00:50:27.944787
5430,2022:03:31:00:59:15.130287,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002402999962214,2022:03:31:00:50:29.082123,2022:03:31:00:50:29.139894
5441,2022:03:31:00:59:15.132283,N9,ARM,"v : velocity: -51100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002059999969787,2022:03:31:00:50:29.722716,2022:03:31:00:50:29.780584
5460,2022:03:31:00:59:15.135276,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002440999960526,2022:03:31:00:50:31.366993,2022:03:31:00:50:31.424127
5475,2022:03:31:00:59:15.137268,N9,ARM,"v : velocity: -50600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002980999997816,2022:03:31:00:50:32.234209,2022:03:31:00:50:32.292071
5494,2022:03:31:00:59:15.139263,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003800000122282,2022:03:31:00:50:33.431975,2022:03:31:00:50:33.489729
5505,2022:03:31:00:59:15.141262,N9,ARM,"v : velocity: -50100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002480999974068,2022:03:31:00:50:34.077629,2022:03:31:00:50:34.136080
5524,2022:03:31:00:59:15.144249,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001951000012923,2022:03:31:00:50:35.730516,2022:03:31:00:50:35.788549
5535,2022:03:31:00:59:15.145248,N9,ARM,"v : velocity: -49600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002541999856475,2022:03:31:00:50:36.363163,2022:03:31:00:50:36.419473
5554,2022:03:31:00:59:15.148242,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001173999989987,2022:03:31:00:50:38.015632,2022:03:31:00:50:38.073892
5565,2022:03:31:00:59:15.149235,N9,ARM,"v : velocity: -49100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001800000027287,2022:03:31:00:50:38.655999,2022:03:31:00:50:38.713717
5584,2022:03:31:00:59:15.152239,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003677000058814,2022:03:31:00:50:39.849847,2022:03:31:00:50:39.906790
5595,2022:03:31:00:59:15.154222,N9,ARM,"v : velocity: -48600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000210700003663,2022:03:31:00:50:40.497185,2022:03:31:00:50:40.554845
5614,2022:03:31:00:59:15.156216,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001734999968903,2022:03:31:00:50:42.143031,2022:03:31:00:50:42.201225
5629,2022:03:31:00:59:15.158211,N9,ARM,"v : velocity: -48100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000430599990068,2022:03:31:00:50:43.007701,2022:03:31:00:50:43.065724
5644,2022:03:31:00:59:15.160206,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002024999994318,2022:03:31:00:50:44.419989,2022:03:31:00:50:44.477396
5655,2022:03:31:00:59:15.162200,N9,ARM,"v : velocity: -47600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002813999890349,2022:03:31:00:50:45.056377,2022:03:31:00:50:45.113821
5670,2022:03:31:00:59:15.164198,N9,MVNG,"axes: 1,2,3,0",None,None,0.000298400002066,2022:03:31:00:50:46.022938,2022:03:31:00:50:46.080884
5681,2022:03:31:00:59:15.166190,N9,ARM,"v : velocity: -47100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000246599985985,2022:03:31:00:50:46.670765,2022:03:31:00:50:46.728580
5700,2022:03:31:00:59:15.168185,N9,MVNG,"axes: 1,2,3,0",None,None,0.000241100002313,2022:03:31:00:50:48.320503,2022:03:31:00:50:48.378434
5711,2022:03:31:00:59:15.170179,N9,ARM,"v : velocity: -46600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003794000076595,2022:03:31:00:50:48.962089,2022:03:31:00:50:49.020567
5726,2022:03:31:00:59:15.172177,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002252999984193,2022:03:31:00:50:49.933112,2022:03:31:00:50:49.991473
5737,2022:03:31:00:59:15.173171,N9,ARM,"v : velocity: -46100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002987000043503,2022:03:31:00:50:50.576488,2022:03:31:00:50:50.633586
5756,2022:03:31:00:59:15.176163,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004256000102031,2022:03:31:00:50:52.229557,2022:03:31:00:50:52.288048
5771,2022:03:31:00:59:15.178164,N9,ARM,"v : velocity: -45600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003567000094335,2022:03:31:00:50:53.101361,2022:03:31:00:50:53.159860
5790,2022:03:31:00:59:15.181152,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002875000063795,2022:03:31:00:50:54.754592,2022:03:31:00:50:54.813111
5801,2022:03:31:00:59:15.183148,N9,ARM,"v : velocity: -45100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003160999913234,2022:03:31:00:50:55.397236,2022:03:31:00:50:55.455110
5820,2022:03:31:00:59:15.185141,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002364999963901,2022:03:31:00:50:56.603030,2022:03:31:00:50:56.661540
5831,2022:03:31:00:59:15.187143,N9,ARM,"v : velocity: -44600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002105000021401,2022:03:31:00:50:57.254423,2022:03:31:00:50:57.312701
5850,2022:03:31:00:59:15.189130,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002455000067129,2022:03:31:00:50:58.896221,2022:03:31:00:50:58.953159
5865,2022:03:31:00:59:15.192121,N9,ARM,"v : velocity: -44100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003796000091824,2022:03:31:00:50:59.769080,2022:03:31:00:50:59.827509
5884,2022:03:31:00:59:15.194121,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003813999937847,2022:03:31:00:51:01.419302,2022:03:31:00:51:01.476742
5895,2022:03:31:00:59:15.196113,N9,ARM,"v : velocity: -43600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002956000098492,2022:03:31:00:51:02.056844,2022:03:31:00:51:02.114190
5914,2022:03:31:00:59:15.198104,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002548999909777,2022:03:31:00:51:03.245607,2022:03:31:00:51:03.303952
5925,2022:03:31:00:59:15.200070,N9,ARM,"v : velocity: -43100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002239000023109,2022:03:31:00:51:03.892338,2022:03:31:00:51:03.949172
5944,2022:03:31:00:59:15.203096,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001884999946923,2022:03:31:00:51:05.536774,2022:03:31:00:51:05.593854
