id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
10532,2021:10:19:14:59:04.052044,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004533999890554,2021:10:19:14:56:12.836550,2021:10:19:14:56:12.843546
10543,2021:10:19:14:59:04.054034,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 161230, Y : Y: 2",None,None,0.0002068000030703,2021:10:19:14:56:12.943487,2021:10:19:14:56:12.949483
10562,2021:10:19:14:59:04.062016,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002994000096805,2021:10:19:14:56:13.188340,2021:10:19:14:56:13.197335
10573,2021:10:19:14:59:04.064007,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 141231, Y : Y: 2",None,None,0.0003231999871786,2021:10:19:14:56:13.292276,2021:10:19:14:56:13.299275
10588,2021:10:19:14:59:04.066001,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003817999968305,2021:10:19:14:56:13.511148,2021:10:19:14:56:13.518142
10599,2021:10:19:14:59:04.067996,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 121231, Y : Y: 2",None,None,0.000273699988611,2021:10:19:14:56:13.610086,2021:10:19:14:56:13.617081
10618,2021:10:19:14:59:04.070988,N9,MVNG,"axes: 1,2,3,0",None,None,0.000188000005437,2021:10:19:14:56:13.841557,2021:10:19:14:56:13.848551
10629,2021:10:19:14:59:04.072986,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 101231, Y : Y: 2",None,None,0.0002180000010412,2021:10:19:14:56:13.947493,2021:10:19:14:56:13.954486
10644,2021:10:19:14:59:04.079965,N9,MVNG,"axes: 1,2,3,0",None,None,0.000168600003235,2021:10:19:14:56:14.163365,2021:10:19:14:56:14.171362
10655,2021:10:19:14:59:04.081963,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 81232, Y : Y: 2",None,None,0.0003156999882776,2021:10:19:14:56:14.266309,2021:10:19:14:56:14.273303
10670,2021:10:19:14:59:04.084955,N9,MVNG,"axes: 1,2,3,0",None,None,0.000380799989216,2021:10:19:14:56:14.481734,2021:10:19:14:56:14.489729
10681,2021:10:19:14:59:04.085952,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 61232, Y : Y: 2",None,None,0.0002953000075649,2021:10:19:14:56:14.586670,2021:10:19:14:56:14.592665
10696,2021:10:19:14:59:04.088945,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002501000126358,2021:10:19:14:56:14.793545,2021:10:19:14:56:14.800538
10707,2021:10:19:14:59:04.094930,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 41232, Y : Y: 2",None,None,0.0002538000117056,2021:10:19:14:56:14.887484,2021:10:19:14:56:14.893480
10726,2021:10:19:14:59:04.098914,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002158999996026,2021:10:19:14:56:15.117345,2021:10:19:14:56:15.124338
10741,2021:10:19:14:59:04.100908,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 21232, Y : Y: 2",None,None,0.0001927999983308,2021:10:19:14:56:15.248270,2021:10:19:14:56:15.254267
10760,2021:10:19:14:59:04.103900,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003127999952994,2021:10:19:14:56:15.485126,2021:10:19:14:56:15.493120
10771,2021:10:19:14:59:04.109885,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: 1233, Y : Y: 2",None,None,0.0002219000016339,2021:10:19:14:56:15.592738,2021:10:19:14:56:15.600734
10786,2021:10:19:14:59:04.112877,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002640000020619,2021:10:19:14:56:15.811606,2021:10:19:14:56:15.818600
10797,2021:10:19:14:59:04.114871,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: -18767, Y : Y: 2",None,None,0.0002733999863266,2021:10:19:14:56:15.910551,2021:10:19:14:56:15.917540
10812,2021:10:19:14:59:04.116869,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002307999966433,2021:10:19:14:56:16.127409,2021:10:19:14:56:16.134406
10823,2021:10:19:14:59:04.118864,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: -38767, Y : Y: 2",None,None,0.0002949000045191,2021:10:19:14:56:16.229369,2021:10:19:14:56:16.236349
10838,2021:10:19:14:59:04.126845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003045999910682,2021:10:19:14:56:16.433718,2021:10:19:14:56:16.441713
10853,2021:10:19:14:59:04.129836,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: -58766, Y : Y: 2",None,None,0.0002095999952871,2021:10:19:14:56:16.564639,2021:10:19:14:56:16.570633
10872,2021:10:19:14:59:04.132827,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002834000042639,2021:10:19:14:56:16.796503,2021:10:19:14:56:16.804491
10883,2021:10:19:14:59:04.134821,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: -78766, Y : Y: 2",None,None,0.0002299000043421,2021:10:19:14:56:16.902431,2021:10:19:14:56:16.910426
10898,2021:10:19:14:59:04.141841,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001964999974006,2021:10:19:14:56:17.115303,2021:10:19:14:56:17.124298
10909,2021:10:19:14:59:04.143793,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: -98766, Y : Y: 2",None,None,0.0002219000016339,2021:10:19:14:56:17.220247,2021:10:19:14:56:17.227240
10924,2021:10:19:14:59:04.145788,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001854000001912,2021:10:19:14:56:17.439118,2021:10:19:14:56:17.446114
10935,2021:10:19:14:59:04.147783,N9,ARM,"v : velocity: -96220, A : acceleration: 147400, R : relative: 293890, X : X: -118765, Y : Y: 2",None,None,0.0002185000048484,2021:10:19:14:56:17.541066,2021:10:19:14:56:17.547060
10950,2021:10:19:14:59:04.150775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002452000044286,2021:10:19:14:56:17.758517,2021:10:19:14:56:17.766512
10961,2021:10:19:14:59:04.155761,N9,ARM,"v : velocity: -95673, A : acceleration: 147400, R : relative: 293890, X : X: -138765, Y : Y: 2",None,None,0.0003061000024899,2021:10:19:14:56:17.857455,2021:10:19:14:56:17.866449
10976,2021:10:19:14:59:04.158754,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002084000007016,2021:10:19:14:56:18.080334,2021:10:19:14:56:18.088329
10987,2021:10:19:14:59:04.161746,N9,ARM,"v : velocity: -95673, A : acceleration: 147400, R : relative: 293890, X : X: -158765, Y : Y: 2",None,None,0.0003497999859973,2021:10:19:14:56:18.180272,2021:10:19:14:56:18.186268
11002,2021:10:19:14:59:04.164739,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002273999998578,2021:10:19:14:56:18.392877,2021:10:19:14:56:18.401872
11013,2021:10:19:14:59:04.166732,N9,ARM,"v : velocity: -95673, A : acceleration: 147400, R : relative: 293890, X : X: -178765, Y : Y: 2",None,None,0.0002201000024797,2021:10:19:14:56:18.498813,2021:10:19:14:56:18.504807
11028,2021:10:19:14:59:04.172716,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002038999955402,2021:10:19:14:56:18.712681,2021:10:19:14:56:18.720676
11043,2021:10:19:14:59:04.174711,N9,ARM,"v : velocity: -95126, A : acceleration: 147400, R : relative: 293890, X : X: 161236, Y : Y: 2",None,None,0.0001994000049307,2021:10:19:14:56:18.847597,2021:10:19:14:56:18.854594
11062,2021:10:19:14:59:04.177703,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002286999952048,2021:10:19:14:56:19.093449,2021:10:19:14:56:19.100442
11077,2021:10:19:14:59:04.180695,N9,ARM,"v : velocity: -95126, A : acceleration: 147400, R : relative: 293890, X : X: 141236, Y : Y: 2",None,None,0.0002335000026505,2021:10:19:14:56:19.218370,2021:10:19:14:56:19.224367
11092,2021:10:19:14:59:04.182689,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003768999886233,2021:10:19:14:56:19.431246,2021:10:19:14:56:19.438241
11103,2021:10:19:14:59:04.189676,N9,ARM,"v : velocity: -95126, A : acceleration: 147400, R : relative: 293890, X : X: 121236, Y : Y: 2",None,None,0.0003746000002138,2021:10:19:14:56:19.536743,2021:10:19:14:56:19.545737
11118,2021:10:19:14:59:04.192668,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001745000045048,2021:10:19:14:56:19.756608,2021:10:19:14:56:19.763603
11129,2021:10:19:14:59:04.194663,N9,ARM,"v : velocity: -95126, A : acceleration: 147400, R : relative: 293890, X : X: 101237, Y : Y: 2",None,None,0.0004886999959126,2021:10:19:14:56:19.854551,2021:10:19:14:56:19.862543
11144,2021:10:19:14:59:04.197650,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003876000118907,2021:10:19:14:56:20.076413,2021:10:19:14:56:20.083407
11155,2021:10:19:14:59:04.198651,N9,ARM,"v : velocity: -95126, A : acceleration: 147400, R : relative: 293890, X : X: 81237, Y : Y: 2",None,None,0.0003183000080753,2021:10:19:14:56:20.176350,2021:10:19:14:56:20.182347
11170,2021:10:19:14:59:04.205628,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002416000061202,2021:10:19:14:56:20.393851,2021:10:19:14:56:20.401846
11181,2021:10:19:14:59:04.207628,N9,ARM,"v : velocity: -94578, A : acceleration: 147400, R : relative: 293890, X : X: 61237, Y : Y: 2",None,None,0.0004056000034324,2021:10:19:14:56:20.495787,2021:10:19:14:56:20.502785
11200,2021:10:19:14:59:04.210615,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002885999856516,2021:10:19:14:56:20.748633,2021:10:19:14:56:20.757626
11211,2021:10:19:14:59:04.212609,N9,ARM,"v : velocity: -94578, A : acceleration: 147400, R : relative: 293890, X : X: 41238, Y : Y: 2",None,None,0.0002289999974891,2021:10:19:14:56:20.848572,2021:10:19:14:56:20.853569
11226,2021:10:19:14:59:04.214604,N9,MVNG,"axes: 1,2,3,0",None,None,0.000231400001212,2021:10:19:14:56:21.059443,2021:10:19:14:56:21.067436
11237,2021:10:19:14:59:04.220593,N9,ARM,"v : velocity: -94578, A : acceleration: 147400, R : relative: 293890, X : X: 21238, Y : Y: 2",None,None,0.0002321999927517,2021:10:19:14:56:21.167375,2021:10:19:14:56:21.173372
11252,2021:10:19:14:59:04.223584,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002473999920766,2021:10:19:14:56:21.404234,2021:10:19:14:56:21.414228
11267,2021:10:19:14:59:04.225575,N9,ARM,"v : velocity: -94578, A : acceleration: 147400, R : relative: 293890, X : X: 1238, Y : Y: 2",None,None,0.0002847000141628,2021:10:19:14:56:21.541165,2021:10:19:14:56:21.550156
11286,2021:10:19:14:59:04.229569,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001618999958736,2021:10:19:14:56:21.781587,2021:10:19:14:56:21.788580
11297,2021:10:19:14:59:04.234555,N9,ARM,"v : velocity: -94578, A : acceleration: 147400, R : relative: 293890, X : X: -18761, Y : Y: 2",None,None,0.0003692999889608,2021:10:19:14:56:21.884520,2021:10:19:14:56:21.890516
11312,2021:10:19:14:59:04.237547,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002219000016339,2021:10:19:14:56:22.102390,2021:10:19:14:56:22.112380
11323,2021:10:19:14:59:04.239538,N9,ARM,"v : velocity: -94578, A : acceleration: 147400, R : relative: 293890, X : X: -38761, Y : Y: 2",None,None,0.0003196999896317,2021:10:19:14:56:22.205321,2021:10:19:14:56:22.212318
11338,2021:10:19:14:59:04.242529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001809999957913,2021:10:19:14:56:22.421716,2021:10:19:14:56:22.428705
11353,2021:10:19:14:59:04.244524,N9,ARM,"v : velocity: -94031, A : acceleration: 147400, R : relative: 293890, X : X: -58761, Y : Y: 2",None,None,0.0002104000013787,2021:10:19:14:56:22.554628,2021:10:19:14:56:22.560626
11372,2021:10:19:14:59:04.251506,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002143000019714,2021:10:19:14:56:22.803475,2021:10:19:14:56:22.810473
11383,2021:10:19:14:59:04.253500,N9,ARM,"v : velocity: -94031, A : acceleration: 147400, R : relative: 293890, X : X: -78761, Y : Y: 2",None,None,0.0001926999975694,2021:10:19:14:56:22.904414,2021:10:19:14:56:22.910411
11402,2021:10:19:14:59:04.256492,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003127999952994,2021:10:19:14:56:23.134277,2021:10:19:14:56:23.142274
11417,2021:10:19:14:59:04.259484,N9,ARM,"v : velocity: -94031, A : acceleration: 147400, R : relative: 293890, X : X: -98760, Y : Y: 2",None,None,0.0002304999943589,2021:10:19:14:56:23.270200,2021:10:19:14:56:23.275194
11432,2021:10:19:14:59:04.262482,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001947999990079,2021:10:19:14:56:23.480075,2021:10:19:14:56:23.487071
11443,2021:10:19:14:59:04.268461,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: -118760, Y : Y: 2",None,None,0.0002911000046879,2021:10:19:14:56:23.582615,2021:10:19:14:56:23.588611
11462,2021:10:19:14:59:04.271453,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002169000072171,2021:10:19:14:56:23.824465,2021:10:19:14:56:23.832461
11473,2021:10:19:14:59:04.273448,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: -138760, Y : Y: 2",None,None,0.000198800000362,2021:10:19:14:56:23.930398,2021:10:19:14:56:23.935398
11488,2021:10:19:14:59:04.276439,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002435000060359,2021:10:19:14:56:24.143274,2021:10:19:14:56:24.150272
11499,2021:10:19:14:59:04.278433,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: -158759, Y : Y: 2",None,None,0.0002380999940214,2021:10:19:14:56:24.251210,2021:10:19:14:56:24.257205
11514,2021:10:19:14:59:04.285415,N9,MVNG,"axes: 1,2,3,0",None,None,0.000202099996386,2021:10:19:14:56:24.461987,2021:10:19:14:56:24.468977
11525,2021:10:19:14:59:04.287410,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: -178759, Y : Y: 2",None,None,0.0004439000040292,2021:10:19:14:56:24.566917,2021:10:19:14:56:24.572916
11540,2021:10:19:14:59:04.289405,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002036999940173,2021:10:19:14:56:24.789787,2021:10:19:14:56:24.796782
11551,2021:10:19:14:59:04.291399,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: 161241, Y : Y: 2",None,None,0.0003028000064659,2021:10:19:14:56:24.882729,2021:10:19:14:56:24.888725
11570,2021:10:19:14:59:04.294391,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002091000060318,2021:10:19:14:56:25.121588,2021:10:19:14:56:25.128583
11581,2021:10:19:14:59:04.303372,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: 141242, Y : Y: 2",None,None,0.000321100000292,2021:10:19:14:56:25.220527,2021:10:19:14:56:25.228521
11596,2021:10:19:14:59:04.306363,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002588999923318,2021:10:19:14:56:25.437688,2021:10:19:14:56:25.444683
11607,2021:10:19:14:59:04.308358,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: 121242, Y : Y: 2",None,None,0.0002189999941037,2021:10:19:14:56:25.545621,2021:10:19:14:56:25.551616
11622,2021:10:19:14:59:04.310349,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001910999999381,2021:10:19:14:56:25.762487,2021:10:19:14:56:25.769484
11633,2021:10:19:14:59:04.316332,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: 101242, Y : Y: 2",None,None,0.0002156999980797,2021:10:19:14:56:25.858428,2021:10:19:14:56:25.865423
11648,2021:10:19:14:59:04.319324,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002402999962214,2021:10:19:14:56:26.068300,2021:10:19:14:56:26.075295
11659,2021:10:19:14:59:04.320322,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: 81243, Y : Y: 2",None,None,0.0001716999977361,2021:10:19:14:56:26.164746,2021:10:19:14:56:26.171742
11674,2021:10:19:14:59:04.323313,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002372000017203,2021:10:19:14:56:26.382614,2021:10:19:14:56:26.388610
11689,2021:10:19:14:59:04.325308,N9,ARM,"v : velocity: -93484, A : acceleration: 147400, R : relative: 293890, X : X: 61243, Y : Y: 2",None,None,0.0003772999916691,2021:10:19:14:56:26.515782,2021:10:19:14:56:26.522778
11708,2021:10:19:14:59:04.334288,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180500006536,2021:10:19:14:56:26.743653,2021:10:19:14:56:26.750654
11723,2021:10:19:14:59:04.337276,N9,ARM,"v : velocity: -92937, A : acceleration: 147400, R : relative: 293890, X : X: 41243, Y : Y: 2",None,None,0.0002203000040026,2021:10:19:14:56:26.874573,2021:10:19:14:56:26.880569
11742,2021:10:19:14:59:04.340268,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002650000096764,2021:10:19:14:56:27.110428,2021:10:19:14:56:27.117424
11757,2021:10:19:14:59:04.347250,N9,ARM,"v : velocity: -92390, A : acceleration: 147400, R : relative: 293890, X : X: 21243, Y : Y: 2",None,None,0.0002203000040026,2021:10:19:14:56:27.234379,2021:10:19:14:56:27.241378
11776,2021:10:19:14:59:04.350242,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003000000142492,2021:10:19:14:56:27.478330,2021:10:19:14:56:27.485327
11791,2021:10:19:14:59:04.353233,N9,ARM,"v : velocity: -92390, A : acceleration: 147400, R : relative: 293890, X : X: 1244, Y : Y: 2",None,None,0.0002311999996891,2021:10:19:14:56:27.608158,2021:10:19:14:56:27.615154
11810,2021:10:19:14:59:04.356225,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002861999964807,2021:10:19:14:56:27.849528,2021:10:19:14:56:27.857522
11821,2021:10:19:14:59:04.361220,N9,ARM,"v : velocity: -92390, A : acceleration: 147400, R : relative: 293890, X : X: -18756, Y : Y: 2",None,None,0.0001906999968923,2021:10:19:14:56:27.951464,2021:10:19:14:56:27.957460
11840,2021:10:19:14:59:04.365202,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002534000086598,2021:10:19:14:56:28.187318,2021:10:19:14:56:28.196314
11855,2021:10:19:14:59:04.368194,N9,ARM,"v : velocity: -91843, A : acceleration: 147400, R : relative: 293890, X : X: -38756, Y : Y: 2",None,None,0.0003084999916609,2021:10:19:14:56:28.323242,2021:10:19:14:56:28.330235
11874,2021:10:19:14:59:04.371187,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002298000035807,2021:10:19:14:56:28.573048,2021:10:19:14:56:28.581044
11885,2021:10:19:14:59:04.373180,N9,ARM,"v : velocity: -91843, A : acceleration: 147400, R : relative: 293890, X : X: -58755, Y : Y: 2",None,None,0.000241100002313,2021:10:19:14:56:28.672410,2021:10:19:14:56:28.677407
11900,2021:10:19:14:59:04.379165,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003184000088367,2021:10:19:14:56:28.888278,2021:10:19:14:56:28.897274
11911,2021:10:19:14:59:04.381159,N9,ARM,"v : velocity: -91843, A : acceleration: 147400, R : relative: 293890, X : X: -78755, Y : Y: 2",None,None,0.0002961000136565,2021:10:19:14:56:28.991213,2021:10:19:14:56:28.998210
11926,2021:10:19:14:59:04.384151,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002644000051077,2021:10:19:14:56:29.207091,2021:10:19:14:56:29.215086
11937,2021:10:19:14:59:04.385148,N9,ARM,"v : velocity: -91295, A : acceleration: 147400, R : relative: 293890, X : X: -98755, Y : Y: 2",None,None,0.0001966999989235,2021:10:19:14:56:29.316024,2021:10:19:14:56:29.322021
11956,2021:10:19:14:59:04.389141,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002017999941017,2021:10:19:14:56:29.559399,2021:10:19:14:56:29.566396
11967,2021:10:19:14:59:04.395123,N9,ARM,"v : velocity: -91295, A : acceleration: 147400, R : relative: 293890, X : X: -118754, Y : Y: 2",None,None,0.000263800000539,2021:10:19:14:56:29.664335,2021:10:19:14:56:29.671331
11982,2021:10:19:14:59:04.397117,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004149999876972,2021:10:19:14:56:29.878216,2021:10:19:14:56:29.885211
11993,2021:10:19:14:59:04.399111,N9,ARM,"v : velocity: -91295, A : acceleration: 147400, R : relative: 293890, X : X: -138754, Y : Y: 2",None,None,0.0001883999939309,2021:10:19:14:56:29.978153,2021:10:19:14:56:29.985148
12012,2021:10:19:14:59:04.403104,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002592999953776,2021:10:19:14:56:30.210717,2021:10:19:14:56:30.217710
12023,2021:10:19:14:59:04.405106,N9,ARM,"v : velocity: -91295, A : acceleration: 147400, R : relative: 293890, X : X: -158754, Y : Y: 2",None,None,0.0002543999871704,2021:10:19:14:56:30.314651,2021:10:19:14:56:30.320646
12042,2021:10:19:14:59:04.412081,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001867999962996,2021:10:19:14:56:30.548511,2021:10:19:14:56:30.554504
12053,2021:10:19:14:59:04.414077,N9,ARM,"v : velocity: -90748, A : acceleration: 147400, R : relative: 293890, X : X: -178754, Y : Y: 2",None,None,0.00030169999809,2021:10:19:14:56:30.652444,2021:10:19:14:56:30.659440
12072,2021:10:19:14:59:04.418064,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003039999864995,2021:10:19:14:56:30.901293,2021:10:19:14:56:30.910286
12083,2021:10:19:14:59:04.419061,N9,ARM,"v : velocity: -90748, A : acceleration: 147400, R : relative: 293890, X : X: 161247, Y : Y: 2",None,None,0.0002154999965569,2021:10:19:14:56:31.002235,2021:10:19:14:56:31.009229
12102,2021:10:19:14:59:04.427037,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002979999990202,2021:10:19:14:56:31.235094,2021:10:19:14:56:31.243090
12113,2021:10:19:14:59:04.428034,N9,ARM,"v : velocity: -90748, A : acceleration: 147400, R : relative: 293890, X : X: 141247, Y : Y: 2",None,None,0.0003060000017285,2021:10:19:14:56:31.341036,2021:10:19:14:56:31.350030
12128,2021:10:19:14:59:04.431026,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002439999952912,2021:10:19:14:56:31.555913,2021:10:19:14:56:31.562907
12139,2021:10:19:14:59:04.433020,N9,ARM,"v : velocity: -90748, A : acceleration: 147400, R : relative: 293890, X : X: 121247, Y : Y: 2",None,None,0.0002330999996047,2021:10:19:14:56:31.655852,2021:10:19:14:56:31.664844
12154,2021:10:19:14:59:04.435021,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001904999953694,2021:10:19:14:56:31.876249,2021:10:19:14:56:31.885243
12165,2021:10:19:14:59:04.441997,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: 101248, Y : Y: 2",None,None,0.0003058000002056,2021:10:19:14:56:31.979190,2021:10:19:14:56:31.986186
12180,2021:10:19:14:59:04.443991,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002136999974027,2021:10:19:14:56:32.198124,2021:10:19:14:56:32.207119
12191,2021:10:19:14:59:04.445986,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: 81248, Y : Y: 2",None,None,0.000303700013319,2021:10:19:14:56:32.295069,2021:10:19:14:56:32.302068
12210,2021:10:19:14:59:04.448977,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002307999966433,2021:10:19:14:56:32.528956,2021:10:19:14:56:32.537937
12221,2021:10:19:14:59:04.450972,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: 61248, Y : Y: 2",None,None,0.0002505999873392,2021:10:19:14:56:32.634883,2021:10:19:14:56:32.641882
12236,2021:10:19:14:59:04.457954,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002016999933402,2021:10:19:14:56:32.847275,2021:10:19:14:56:32.854272
12247,2021:10:19:14:59:04.459953,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: 41249, Y : Y: 2",None,None,0.0002931999915745,2021:10:19:14:56:32.950230,2021:10:19:14:56:32.956227
12266,2021:10:19:14:59:04.462941,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001879000046756,2021:10:19:14:56:33.183092,2021:10:19:14:56:33.191088
12277,2021:10:19:14:59:04.464935,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: 21249, Y : Y: 2",None,None,0.0002013000048464,2021:10:19:14:56:33.289030,2021:10:19:14:56:33.296028
12292,2021:10:19:14:59:04.467928,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002655000134836,2021:10:19:14:56:33.504910,2021:10:19:14:56:33.511908
12303,2021:10:19:14:59:04.473911,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: 1249, Y : Y: 2",None,None,0.0003833000082522,2021:10:19:14:56:33.606848,2021:10:19:14:56:33.612845
12322,2021:10:19:14:59:04.477904,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003007999912369,2021:10:19:14:56:33.836712,2021:10:19:14:56:33.843709
12333,2021:10:19:14:59:04.479895,N9,ARM,"v : velocity: -90201, A : acceleration: 147400, R : relative: 293890, X : X: -18750, Y : Y: 2",None,None,0.0002631999959703,2021:10:19:14:56:33.942653,2021:10:19:14:56:33.948649
12348,2021:10:19:14:59:04.481889,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001617999951122,2021:10:19:14:56:34.159519,2021:10:19:14:56:34.166516
12359,2021:10:19:14:59:04.483884,N9,ARM,"v : velocity: -89654, A : acceleration: 147400, R : relative: 293890, X : X: -38750, Y : Y: 2",None,None,0.0003650000144261,2021:10:19:14:56:34.260476,2021:10:19:14:56:34.268458
12378,2021:10:19:14:59:04.490866,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003188000118825,2021:10:19:14:56:34.506311,2021:10:19:14:56:34.514310
12389,2021:10:19:14:59:04.492861,N9,ARM,"v : velocity: -89654, A : acceleration: 147400, R : relative: 293890, X : X: -58750, Y : Y: 2",None,None,0.0003350999904796,2021:10:19:14:56:34.614244,2021:10:19:14:56:34.621243
12404,2021:10:19:14:59:04.494855,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003781999985221,2021:10:19:14:56:34.831618,2021:10:19:14:56:34.838613
12415,2021:10:19:14:59:04.496849,N9,ARM,"v : velocity: -89654, A : acceleration: 147400, R : relative: 293890, X : X: -78750, Y : Y: 2",None,None,0.0002728000108618,2021:10:19:14:56:34.930563,2021:10:19:14:56:34.936559
12434,2021:10:19:14:59:04.499841,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002895999932661,2021:10:19:14:56:35.163258,2021:10:19:14:56:35.171251
12445,2021:10:19:14:59:04.509819,N9,ARM,"v : velocity: -89654, A : acceleration: 147400, R : relative: 293890, X : X: -98749, Y : Y: 2",None,None,0.0002365999971516,2021:10:19:14:56:35.270200,2021:10:19:14:56:35.276195
