id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
4181,2021:10:19:14:32:23.068231,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 262182, X : X: 28986, Y : Y: 2",None,None,0.000225900002988,2021:10:19:14:27:55.089099,2021:10:19:14:27:55.096096
4196,2021:10:19:14:32:23.070224,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002620999875944,2021:10:19:14:27:55.365604,2021:10:19:14:27:55.372598
4207,2021:10:19:14:32:23.072219,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 272182, X : X: 28986, Y : Y: 2",None,None,0.0002170999941881,2021:10:19:14:27:55.468540,2021:10:19:14:27:55.475536
4222,2021:10:19:14:32:23.080202,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002505999873392,2021:10:19:14:27:55.752382,2021:10:19:14:27:55.758363
4233,2021:10:19:14:32:23.082193,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 282182, X : X: 28986, Y : Y: 2",None,None,0.0001976000057766,2021:10:19:14:27:55.852305,2021:10:19:14:27:55.858302
4252,2021:10:19:14:32:23.086185,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002620999875944,2021:10:19:14:27:56.144127,2021:10:19:14:27:56.151122
4267,2021:10:19:14:32:23.088180,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 292182, X : X: 28986, Y : Y: 2",None,None,0.0002801000082399,2021:10:19:14:27:56.271054,2021:10:19:14:27:56.278050
4286,2021:10:19:14:32:23.096156,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002662999904714,2021:10:19:14:27:56.581582,2021:10:19:14:27:56.588573
4301,2021:10:19:14:32:23.099147,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 302182, X : X: 28986, Y : Y: 2",None,None,0.0002783999952953,2021:10:19:14:27:56.714493,2021:10:19:14:27:56.720490
4316,2021:10:19:14:32:23.102145,N9,MVNG,"axes: 1,2,3,0",None,None,0.000224999996135,2021:10:19:14:27:56.982335,2021:10:19:14:27:56.989326
4327,2021:10:19:14:32:23.104134,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0002722000062931,2021:10:19:14:27:57.081268,2021:10:19:14:27:57.087267
4346,2021:10:19:14:32:23.112114,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0003117999876849,2021:10:19:14:27:57.299135,2021:10:19:14:27:57.306130
4365,2021:10:19:14:32:23.115105,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0002721000055316,2021:10:19:14:27:57.519729,2021:10:19:14:27:57.525726
4380,2021:10:19:14:32:23.118097,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312182, X : X: 28986, Y : Y: 2",None,None,0.0003181000065524,2021:10:19:14:27:57.714611,2021:10:19:14:27:57.721611
4399,2021:10:19:14:32:23.126076,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 302182, X : X: 28986, Y : Y: 2",None,None,0.0003463999892119,2021:10:19:14:27:57.939471,2021:10:19:14:27:57.947466
4418,2021:10:19:14:32:23.130065,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003370000049471,2021:10:19:14:27:58.178326,2021:10:19:14:27:58.187320
4429,2021:10:19:14:32:23.132059,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 292182, X : X: 28986, Y : Y: 2",None,None,0.0003766999871004,2021:10:19:14:27:58.281262,2021:10:19:14:27:58.287259
4448,2021:10:19:14:32:23.138047,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001810999965528,2021:10:19:14:27:58.571085,2021:10:19:14:27:58.578081
4463,2021:10:19:14:32:23.141035,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 282262, X : X: 28986, Y : Y: 2",None,None,0.00039359999937,2021:10:19:14:27:58.698736,2021:10:19:14:27:58.706731
4482,2021:10:19:14:32:23.144027,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002893999917432,2021:10:19:14:27:59.005547,2021:10:19:14:27:59.011544
4497,2021:10:19:14:32:23.147021,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 272341, X : X: 28986, Y : Y: 2",None,None,0.0001814999995985,2021:10:19:14:27:59.129471,2021:10:19:14:27:59.134469
4516,2021:10:19:14:32:23.150011,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001538000069558,2021:10:19:14:27:59.422292,2021:10:19:14:27:59.429287
4531,2021:10:19:14:32:23.156993,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 262421, X : X: 28986, Y : Y: 2",None,None,0.0002720000047702,2021:10:19:14:27:59.560207,2021:10:19:14:27:59.566207
4550,2021:10:19:14:32:23.159984,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002618000144138,2021:10:19:14:27:59.851034,2021:10:19:14:27:59.859028
4565,2021:10:19:14:32:23.162977,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 252421, X : X: 28986, Y : Y: 2",None,None,0.000261400011368,2021:10:19:14:27:59.979839,2021:10:19:14:27:59.986836
4584,2021:10:19:14:32:23.170955,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001569000014569,2021:10:19:14:28:00.291517,2021:10:19:14:28:00.298512
4599,2021:10:19:14:32:23.172951,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242501, X : X: 28986, Y : Y: 2",None,None,0.000418300012825,2021:10:19:14:28:00.424436,2021:10:19:14:28:00.431431
4614,2021:10:19:14:32:23.175941,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002916000084951,2021:10:19:14:28:00.707263,2021:10:19:14:28:00.715258
4625,2021:10:19:14:32:23.177937,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232581, X : X: 28986, Y : Y: 2",None,None,0.0002491000050213,2021:10:19:14:28:00.805203,2021:10:19:14:28:00.812198
4644,2021:10:19:14:32:23.180929,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003611000138334,2021:10:19:14:28:01.097093,2021:10:19:14:28:01.105596
4659,2021:10:19:14:32:23.187911,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222581, X : X: 28986, Y : Y: 2",None,None,0.00020979999681,2021:10:19:14:28:01.229129,2021:10:19:14:28:01.236123
4678,2021:10:19:14:32:23.191900,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004969000001437,2021:10:19:14:28:01.534619,2021:10:19:14:28:01.541621
4689,2021:10:19:14:32:23.193894,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212581, X : X: 28986, Y : Y: 2",None,None,0.0003488000074867,2021:10:19:14:28:01.638554,2021:10:19:14:28:01.644552
4708,2021:10:19:14:32:23.196886,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001553000038256,2021:10:19:14:28:01.930376,2021:10:19:14:28:01.937370
4723,2021:10:19:14:32:23.203868,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 202661, X : X: 28986, Y : Y: 2",None,None,0.0002362999948672,2021:10:19:14:28:02.061299,2021:10:19:14:28:02.068291
4742,2021:10:19:14:32:23.206859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001592000044183,2021:10:19:14:28:02.363111,2021:10:19:14:28:02.369107
4757,2021:10:19:14:32:23.208853,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 192741, X : X: 28986, Y : Y: 2",None,None,0.0002058999962173,2021:10:19:14:28:02.489033,2021:10:19:14:28:02.496027
4776,2021:10:19:14:32:23.211845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002054999931715,2021:10:19:14:28:02.796641,2021:10:19:14:28:02.804636
4787,2021:10:19:14:32:23.219825,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 182741, X : X: 28986, Y : Y: 2",None,None,0.0002396000054432,2021:10:19:14:28:02.899578,2021:10:19:14:28:02.905573
4806,2021:10:19:14:32:23.222816,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001897000038297,2021:10:19:14:28:03.191398,2021:10:19:14:28:03.198395
4817,2021:10:19:14:32:23.224811,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 172741, X : X: 28986, Y : Y: 2",None,None,0.0002392000023974,2021:10:19:14:28:03.305328,2021:10:19:14:28:03.311324
4832,2021:10:19:14:32:23.226805,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002570000069681,2021:10:19:14:28:03.594151,2021:10:19:14:28:03.601148
4843,2021:10:19:14:32:23.233792,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 162821, X : X: 28986, Y : Y: 2",None,None,0.0001974000042537,2021:10:19:14:28:03.702084,2021:10:19:14:28:03.709082
4862,2021:10:19:14:32:23.236780,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003010999935213,2021:10:19:14:28:04.005621,2021:10:19:14:28:04.013618
4877,2021:10:19:14:32:23.238774,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 152901, X : X: 28986, Y : Y: 2",None,None,0.0003218000056222,2021:10:19:14:28:04.137540,2021:10:19:14:28:04.148534
4896,2021:10:19:14:32:23.242763,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001861000055214,2021:10:19:14:28:04.435357,2021:10:19:14:28:04.441353
4907,2021:10:19:14:32:23.243760,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 142901, X : X: 28986, Y : Y: 2",None,None,0.0002861999964807,2021:10:19:14:28:04.527302,2021:10:19:14:28:04.533299
4926,2021:10:19:14:32:23.252738,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002760000061243,2021:10:19:14:28:04.824119,2021:10:19:14:28:04.831114
4941,2021:10:19:14:32:23.255728,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 152901, X : X: 28986, Y : Y: 2",None,None,0.0001633000065339,2021:10:19:14:28:04.952040,2021:10:19:14:28:04.958036
4960,2021:10:19:14:32:23.258720,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002575000107754,2021:10:19:14:28:05.256464,2021:10:19:14:28:05.264459
4971,2021:10:19:14:32:23.260715,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 162901, X : X: 28986, Y : Y: 2",None,None,0.000286499998765,2021:10:19:14:28:05.362398,2021:10:19:14:28:05.369396
4986,2021:10:19:14:32:23.266700,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002819999936036,2021:10:19:14:28:05.642228,2021:10:19:14:28:05.650222
4997,2021:10:19:14:32:23.268694,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 172901, X : X: 28986, Y : Y: 2",None,None,0.0002932999923359,2021:10:19:14:28:05.749161,2021:10:19:14:28:05.754158
5016,2021:10:19:14:32:23.271686,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003573000140022,2021:10:19:14:28:06.054582,2021:10:19:14:28:06.062579
5027,2021:10:19:14:32:23.273680,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 182901, X : X: 28986, Y : Y: 2",None,None,0.0002504999865777,2021:10:19:14:28:06.160517,2021:10:19:14:28:06.166512
5046,2021:10:19:14:32:23.281660,N9,MVNG,"axes: 1,2,3,0",None,None,0.000213999999687,2021:10:19:14:28:06.458334,2021:10:19:14:28:06.466328
5057,2021:10:19:14:32:23.282657,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 192901, X : X: 28986, Y : Y: 2",None,None,0.0004399000026751,2021:10:19:14:28:06.564269,2021:10:19:14:28:06.571263
5076,2021:10:19:14:32:23.286646,N9,MVNG,"axes: 1,2,3,0",None,None,0.000231400001212,2021:10:19:14:28:06.870080,2021:10:19:14:28:06.877077
5091,2021:10:19:14:32:23.288641,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 202901, X : X: 28986, Y : Y: 2",None,None,0.0001762000028975,2021:10:19:14:28:06.997003,2021:10:19:14:28:07.003999
5110,2021:10:19:14:32:23.291632,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001706000039121,2021:10:19:14:28:07.298682,2021:10:19:14:28:07.306678
5125,2021:10:19:14:32:23.299612,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212901, X : X: 28986, Y : Y: 2",None,None,0.0001881000061985,2021:10:19:14:28:07.429602,2021:10:19:14:28:07.435597
5144,2021:10:19:14:32:23.303607,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002457000082358,2021:10:19:14:28:07.730415,2021:10:19:14:28:07.737413
5159,2021:10:19:14:32:23.306597,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222901, X : X: 28986, Y : Y: 2",None,None,0.0002906000008806,2021:10:19:14:28:07.861340,2021:10:19:14:28:07.868331
5178,2021:10:19:14:32:23.313575,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003460999869275,2021:10:19:14:28:08.160153,2021:10:19:14:28:08.168147
5193,2021:10:19:14:32:23.316566,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232901, X : X: 28986, Y : Y: 2",None,None,0.0002313000004505,2021:10:19:14:28:08.292073,2021:10:19:14:28:08.298067
5212,2021:10:19:14:32:23.320555,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002260000037495,2021:10:19:14:28:08.594466,2021:10:19:14:28:08.602462
5227,2021:10:19:14:32:23.322551,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242901, X : X: 28986, Y : Y: 2",None,None,0.0003336000081617,2021:10:19:14:28:08.723387,2021:10:19:14:28:08.728384
5242,2021:10:19:14:32:23.329532,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004294000100344,2021:10:19:14:28:09.001217,2021:10:19:14:28:09.010210
5253,2021:10:19:14:32:23.331526,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 252901, X : X: 28986, Y : Y: 2",None,None,0.0002511999919079,2021:10:19:14:28:09.099156,2021:10:19:14:28:09.106150
5272,2021:10:19:14:32:23.334518,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002956000098492,2021:10:19:14:28:09.390977,2021:10:19:14:28:09.398971
5287,2021:10:19:14:32:23.336516,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 262901, X : X: 28986, Y : Y: 2",None,None,0.0002011000033235,2021:10:19:14:28:09.518630,2021:10:19:14:28:09.526625
5306,2021:10:19:14:32:23.339504,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001863000070443,2021:10:19:14:28:09.828438,2021:10:19:14:28:09.835435
5317,2021:10:19:14:32:23.346486,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 272901, X : X: 28986, Y : Y: 2",None,None,0.0002650000096764,2021:10:19:14:28:09.930376,2021:10:19:14:28:09.936373
5336,2021:10:19:14:32:23.349478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002511999919079,2021:10:19:14:28:10.226196,2021:10:19:14:28:10.234191
5347,2021:10:19:14:32:23.351472,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 282901, X : X: 28986, Y : Y: 2",None,None,0.0003046999918296,2021:10:19:14:28:10.331131,2021:10:19:14:28:10.337126
5366,2021:10:19:14:32:23.354466,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003258000069763,2021:10:19:14:28:10.626949,2021:10:19:14:28:10.632945
5377,2021:10:19:14:32:23.360450,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 292901, X : X: 28986, Y : Y: 2",None,None,0.0003575999871827,2021:10:19:14:28:10.735091,2021:10:19:14:28:10.742087
5392,2021:10:19:14:32:23.363441,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001648000034037,2021:10:19:14:28:11.037701,2021:10:19:14:28:11.044695
5407,2021:10:19:14:32:23.368427,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 302901, X : X: 28986, Y : Y: 2",None,None,0.0003081999893765,2021:10:19:14:28:11.169619,2021:10:19:14:28:11.176616
5426,2021:10:19:14:32:23.376405,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004017000028397,2021:10:19:14:28:11.474433,2021:10:19:14:28:11.483426
5437,2021:10:19:14:32:23.379402,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0002679000026546,2021:10:19:14:28:11.577370,2021:10:19:14:28:11.584365
5456,2021:10:19:14:32:23.383387,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0002871000033337,2021:10:19:14:28:11.796236,2021:10:19:14:28:11.804231
5475,2021:10:19:14:32:23.386380,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0003193999873474,2021:10:19:14:28:12.023096,2021:10:19:14:28:12.030092
5494,2021:10:19:14:32:23.396352,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.000303899985738,2021:10:19:14:28:12.244965,2021:10:19:14:28:12.251962
5509,2021:10:19:14:32:23.398347,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 300758, X : X: 28986, Y : Y: 2",None,None,0.0002589999930933,2021:10:19:14:28:12.565768,2021:10:19:14:28:12.571765
5524,2021:10:19:14:32:23.400342,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002856999926734,2021:10:19:14:28:12.775679,2021:10:19:14:28:12.784673
5535,2021:10:19:14:32:23.407323,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 290996, X : X: 28986, Y : Y: 2",None,None,0.0001676999963819,2021:10:19:14:28:12.877616,2021:10:19:14:28:12.884612
5550,2021:10:19:14:32:23.410316,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003018999996129,2021:10:19:14:28:13.155666,2021:10:19:14:28:13.162663
5561,2021:10:19:14:32:23.412311,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 281235, X : X: 28986, Y : Y: 2",None,None,0.0001981999957934,2021:10:19:14:28:13.264607,2021:10:19:14:28:13.269604
5580,2021:10:19:14:32:23.415302,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002729000116232,2021:10:19:14:28:13.562087,2021:10:19:14:28:13.569084
5591,2021:10:19:14:32:23.422284,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 271473, X : X: 28986, Y : Y: 2",None,None,0.0003279999946244,2021:10:19:14:28:13.657030,2021:10:19:14:28:13.665026
5606,2021:10:19:14:32:23.425278,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001500000071246,2021:10:19:14:28:13.942649,2021:10:19:14:28:13.950641
5617,2021:10:19:14:32:23.427270,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 261711, X : X: 28986, Y : Y: 2",None,None,0.0004090000002179,2021:10:19:14:28:14.046585,2021:10:19:14:28:14.054580
5636,2021:10:19:14:32:23.430262,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002997000119648,2021:10:19:14:28:14.344401,2021:10:19:14:28:14.351395
5647,2021:10:19:14:32:23.436246,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 251950, X : X: 28986, Y : Y: 2",None,None,0.0002567000046838,2021:10:19:14:28:14.445340,2021:10:19:14:28:14.451335
5666,2021:10:19:14:32:23.439238,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001360000023851,2021:10:19:14:28:14.744155,2021:10:19:14:28:14.751151
5677,2021:10:19:14:32:23.441233,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242188, X : X: 28986, Y : Y: 2",None,None,0.0002336000034119,2021:10:19:14:28:14.839097,2021:10:19:14:28:14.846092
5692,2021:10:19:14:32:23.443228,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002553999947849,2021:10:19:14:28:15.112672,2021:10:19:14:28:15.120666
5707,2021:10:19:14:32:23.446219,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232426, X : X: 28986, Y : Y: 2",None,None,0.0002470999897923,2021:10:19:14:28:15.244590,2021:10:19:14:28:15.250587
5726,2021:10:19:14:32:23.453201,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002676000003702,2021:10:19:14:28:15.556398,2021:10:19:14:28:15.564394
5737,2021:10:19:14:32:23.455196,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222665, X : X: 28986, Y : Y: 2",None,None,0.0002547999902162,2021:10:19:14:28:15.656337,2021:10:19:14:28:15.663333
5752,2021:10:19:14:32:23.458187,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2021:10:19:14:28:15.939163,2021:10:19:14:28:15.947159
5763,2021:10:19:14:32:23.459185,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212903, X : X: 28986, Y : Y: 2",None,None,0.0002149999927496,2021:10:19:14:28:16.037103,2021:10:19:14:28:16.044100
5782,2021:10:19:14:32:23.466170,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002347999979974,2021:10:19:14:28:16.331929,2021:10:19:14:28:16.338925
5793,2021:10:19:14:32:23.468161,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 203141, X : X: 28986, Y : Y: 2",None,None,0.0002846000134013,2021:10:19:14:28:16.437393,2021:10:19:14:28:16.442389
5812,2021:10:19:14:32:23.472150,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001750999945215,2021:10:19:14:28:16.729213,2021:10:19:14:28:16.736209
5827,2021:10:19:14:32:23.474145,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 193380, X : X: 28986, Y : Y: 2",None,None,0.000213099992834,2021:10:19:14:28:16.858135,2021:10:19:14:28:16.864131
5846,2021:10:19:14:32:23.477140,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002122000005329,2021:10:19:14:28:17.159949,2021:10:19:14:28:17.166944
5861,2021:10:19:14:32:23.484118,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 183618, X : X: 28986, Y : Y: 2",None,None,0.0002473999920766,2021:10:19:14:28:17.290169,2021:10:19:14:28:17.297165
5880,2021:10:19:14:32:23.487110,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002531000063754,2021:10:19:14:28:17.594982,2021:10:19:14:28:17.602560
5891,2021:10:19:14:32:23.489105,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 173856, X : X: 28986, Y : Y: 2",None,None,0.0002339000056963,2021:10:19:14:28:17.699490,2021:10:19:14:28:17.707489
5906,2021:10:19:14:32:23.492098,N9,MVNG,"axes: 1,2,3,0",None,None,0.000190399994608,2021:10:19:14:28:17.979317,2021:10:19:14:28:17.987310
5917,2021:10:19:14:32:23.493094,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 164174, X : X: 28986, Y : Y: 2",None,None,0.0002238000015495,2021:10:19:14:28:18.086251,2021:10:19:14:28:18.092247
5936,2021:10:19:14:32:23.501073,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001832999987527,2021:10:19:14:28:18.390063,2021:10:19:14:28:18.397059
5951,2021:10:19:14:32:23.503067,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 154492, X : X: 28986, Y : Y: 2",None,None,0.0002465000143274,2021:10:19:14:28:18.518985,2021:10:19:14:28:18.524981
5970,2021:10:19:14:32:23.506061,N9,MVNG,"axes: 1,2,3,0",None,None,0.000256300001638,2021:10:19:14:28:18.822634,2021:10:19:14:28:18.829631
5985,2021:10:19:14:32:23.509051,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 154492, X : X: 28986, Y : Y: 2",None,None,0.0003169999981764,2021:10:19:14:28:18.996527,2021:10:19:14:28:19.002524
6004,2021:10:19:14:32:23.517035,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004526000120677,2021:10:19:14:28:19.231384,2021:10:19:14:28:19.239379
6015,2021:10:19:14:32:23.519025,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 164492, X : X: 28986, Y : Y: 2",None,None,0.0003277999931015,2021:10:19:14:28:19.330323,2021:10:19:14:28:19.337319
6034,2021:10:19:14:32:23.523019,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002358000056119,2021:10:19:14:28:19.626140,2021:10:19:14:28:19.633138
6045,2021:10:19:14:32:23.525009,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 174492, X : X: 28986, Y : Y: 2",None,None,0.0002009000018006,2021:10:19:14:28:19.728077,2021:10:19:14:28:19.734075
6064,2021:10:19:14:32:23.531990,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002478999958839,2021:10:19:14:28:20.024549,2021:10:19:14:28:20.031543
6075,2021:10:19:14:32:23.533985,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 184492, X : X: 28986, Y : Y: 2",None,None,0.000191300001461,2021:10:19:14:28:20.129490,2021:10:19:14:28:20.136479
6094,2021:10:19:14:32:23.536977,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004545999981928,2021:10:19:14:28:20.424303,2021:10:19:14:28:20.432298
6105,2021:10:19:14:32:23.538971,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 194492, X : X: 28986, Y : Y: 2",None,None,0.0002365999971516,2021:10:19:14:28:20.531236,2021:10:19:14:28:20.537234
6124,2021:10:19:14:32:23.541963,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002256000007037,2021:10:19:14:28:20.840048,2021:10:19:14:28:20.849042
6135,2021:10:19:14:32:23.547948,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 204492, X : X: 28986, Y : Y: 2",None,None,0.000258499989286,2021:10:19:14:28:20.947980,2021:10:19:14:28:20.954976
6154,2021:10:19:14:32:23.550939,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2021:10:19:14:28:21.257285,2021:10:19:14:28:21.266280
6165,2021:10:19:14:32:23.552934,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 214492, X : X: 28986, Y : Y: 2",None,None,0.0002561000001151,2021:10:19:14:28:21.378211,2021:10:19:14:28:21.388204
6180,2021:10:19:14:32:23.554928,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002073000068776,2021:10:19:14:28:21.671029,2021:10:19:14:28:21.679025
6191,2021:10:19:14:32:23.556923,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 224492, X : X: 28986, Y : Y: 2",None,None,0.0003550999972503,2021:10:19:14:28:21.775967,2021:10:19:14:28:21.782963
6206,2021:10:19:14:32:23.564902,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003927999932784,2021:10:19:14:28:22.058345,2021:10:19:14:28:22.068345
6217,2021:10:19:14:32:23.566896,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 234492, X : X: 28986, Y : Y: 2",None,None,0.0001861000055214,2021:10:19:14:28:22.168278,2021:10:19:14:28:22.174273
6236,2021:10:19:14:32:23.569888,N9,MVNG,"axes: 1,2,3,0",None,None,0.000239999993937,2021:10:19:14:28:22.472091,2021:10:19:14:28:22.481087
6247,2021:10:19:14:32:23.570886,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 244492, X : X: 28986, Y : Y: 2",None,None,0.000233400001889,2021:10:19:14:28:22.580026,2021:10:19:14:28:22.587021
